batch_size,peak,persistent
1.0,40.96194879084919,14.948965253619509
2.0,62.08939003668411,15.532322771412236
3.0,83.21698996243842,16.11564698139484
4.0,104.34474856811217,16.698937883567318
5.0,125.47266585370531,17.282195477929672
6.0,146.6007418192179,17.865419764481906
7.0,167.72897646464986,18.448610743224013
8.0,188.85736979000126,19.031768414155998
9.0,209.98592179527208,19.61489277727786
10.0,231.1146324804623,20.197983832589596
11.0,252.24350184557193,20.78104158009121
12.0,273.37252989060096,21.364066019782697
13.0,294.50171661554947,21.947057151664062
14.0,315.63106202041735,22.530014975735305
15.0,336.76056610520465,23.11293949199642
16.0,357.99609375,23.404296875
17.0,379.02005031453746,24.278688601088284
18.0,400.15003043908297,24.86151319391903
19.0,421.2801692435479,25.444304478939657
20.0,442.41046672793226,26.027062456150155
21.0,463.5409228922361,26.609787125550525
22.0,484.6715377364593,27.192478487140782
23.0,505.80231126060187,27.775136540920908
24.0,526.933243464664,28.357761286890913
25.0,548.0643343486454,28.94035272505079
26.0,569.1955839125462,29.522910855400546
27.0,590.3269921563665,30.10543567794018
28.0,611.4585590801062,30.687927192669687
29.0,632.5902846837653,31.27038539958907
30.0,653.7221689673437,31.852810298698333
31.0,674.8542119308416,32.43520188999747
32.0,697.46875,33.32080078125
33.0,717.1187738975957,33.599885149165374
34.0,738.2512929008518,34.18217681703413
35.0,759.3839705840275,34.76443517709278
36.0,780.5168069471224,35.346660229341296
37.0,801.6498019901368,35.92885197377969
38.0,822.7829557130706,36.51101041040796
39.0,843.9162681159238,37.09313553922611
40.0,865.0497391986964,37.67522736023413
41.0,886.1833689613886,38.25728587343203
42.0,907.3171574040001,38.839311078819804
43.0,928.451104526531,39.421302976397456
44.0,949.5852103289812,40.00326156616499
45.0,970.719474811351,40.58518684812239
46.0,991.8538979736401,41.16707882226967
47.0,1012.9884798158487,41.74893748860683
48.0,1029.7470703125,42.3388671875
49.0,1055.2581195400242,42.91255489785077
50.0,1076.393177421991,43.494313640757554
51.0,1097.528393983877,44.07603907585421
52.0,1118.6637692256827,44.657731203140756
53.0,1139.7993031474077,45.239390022617165
54.0,1160.9349957490522,45.82101553428346
55.0,1182.070847030616,46.40260773813962
56.0,1203.2068569920993,46.98416663418566
57.0,1224.3430256335018,47.56569222242158
58.0,1245.479352954824,48.147184502847374
59.0,1266.6158389560655,48.728643475463045
60.0,1287.7524836372265,49.3100691402686
61.0,1308.8892869983067,49.891461497264025
62.0,1330.0262490393065,50.47282054644932
63.0,1351.1633697602256,51.054146287824494
64.0,1374.939453125,51.14990234375
65.0,1393.4380872418224,52.216697847144474
66.0,1414.5756840024997,52.79792366508928
67.0,1435.7134394430964,53.379116175223956
68.0,1456.8513535636127,53.96027537754851
69.0,1477.9894263640483,54.541401272062956
70.0,1499.1276578444035,55.122493858767264
71.0,1520.266048004678,55.703553137661444
72.0,1541.4045968448718,56.284579108745504
73.0,1562.543304364985,56.86557177201944
74.0,1583.6821705650177,57.446531127483254
75.0,1604.82119544497,58.027457175136945
76.0,1625.9603790048416,58.60834991498052
77.0,1647.0997212446325,59.189209347013964
78.0,1668.239222164343,59.77003547123728
79.0,1689.3788817639727,60.35082828765047
80.0,1710.45654296875,60.94677734375
81.0,1731.6586770029905,61.51231399704649
82.0,1752.7988126423786,62.093006890029315
83.0,1773.939106961686,62.67366647520201
84.0,1795.079559960913,63.25429275256459
85.0,1816.2201716400593,63.83488572211704
86.0,1837.3609419991249,64.41544538385938
87.0,1858.50187103811,64.99597173779158
88.0,1879.6429587570146,65.57646478391365
89.0,1900.7842051558384,66.15692452222561
90.0,1921.9256102345819,66.73735095272744
91.0,1943.0671739932445,67.31774407541916
92.0,1964.2088964318268,67.89810389030075
93.0,1985.3507775503283,68.47843039737221
94.0,2006.4928173487494,69.05872359663354
95.0,2027.6350158270898,69.63898348808476
96.0,2047.09228515625,70.7880859375
97.0,2069.919888823529,70.79940334755682
98.0,2091.0625633416275,71.37956331557766
99.0,2112.205396539646,71.95968997578838
100.0,2133.3483884175835,72.53978332818897
101.0,2154.49153897544,73.11984337277946
102.0,2175.6348482132166,73.6998701095598
103.0,2196.778316130912,74.27986353853001
104.0,2217.9219427285275,74.85982365969012
105.0,2239.065728006062,75.43975047304009
106.0,2260.209671963516,76.01964397857995
107.0,2281.353774600889,76.59950417630967
108.0,2302.4980359181823,77.17933106622928
109.0,2323.6424559153943,77.75912464833877
110.0,2344.7870345925257,78.33888492263813
111.0,2365.931771949577,78.91861188912736
112.0,2387.25537109375,79.72802734375
113.0,2408.221722703437,80.07796589867544
114.0,2429.3669361002467,80.65759294173431
115.0,2450.5123081769752,81.23718667698304
116.0,2471.657838933623,81.81674710442167
117.0,2492.803528370191,82.39627422405016
118.0,2513.949376486678,82.97576803586853
119.0,2535.095383283084,83.55522853987677
120.0,2556.24154875941,84.13465573607489
121.0,2577.387872915655,84.71404962446289
122.0,2598.5343557518195,85.29341020504076
123.0,2619.680997267904,85.87273747780851
124.0,2640.8277974639072,86.45203144276613
125.0,2661.97475633983,87.03129209991363
126.0,2683.1218738956723,87.61051944925102
127.0,2704.269150131434,88.18971349077826
128.0,2729.85986328125,89.38671875
129.0,2746.5641786427154,89.3480016504024
130.0,2767.7119309182353,89.92709576849927
131.0,2788.8598418736747,90.50615657878603
132.0,2810.0079115090334,91.08518408126267
133.0,2831.1561398243116,91.66417827592917
134.0,2852.304526819509,92.24313916278557
135.0,2873.453072494626,92.82206674183182
136.0,2894.6017768496627,93.40096101306796
137.0,2915.7506398846185,93.979821976494
138.0,2936.8996615994934,94.55864963210988
139.0,2958.048841994288,95.13744397991564
140.0,2979.198181069002,95.71620501991129
141.0,3000.3476788236358,96.29493275209681
142.0,3021.4973352581887,96.87362717647221
143.0,3042.6471503726607,97.45228829303748
144.0,3063.1943359375,97.3935546875
145.0,3084.9472566413638,98.60951060273764
146.0,3106.097547795594,99.18807179587255
147.0,3127.247997629744,99.76659968119732
148.0,3148.3986061438136,100.34509425871198
149.0,3169.549373337802,100.9235555284165
150.0,3190.7002992117104,101.5019834903109
151.0,3211.8513837655382,102.0803781443952
152.0,3233.002626999285,102.65873949066936
153.0,3254.1540289129516,103.2370675291334
154.0,3275.305589506537,103.8153622597873
155.0,3296.4573087800427,104.3936236826311
156.0,3317.609186733467,104.97185179766475
157.0,3338.7612233668115,105.5500466048883
158.0,3359.9134186800748,106.1282081043017
159.0,3381.065772673258,106.706336295905
160.0,3401.16015625,106.76708984375
161.0,3423.3709566993825,107.86249275568122
162.0,3444.5237867323235,108.44052102385413
163.0,3465.676775445184,109.01851598421693
164.0,3486.829922837964,109.5964776367696
165.0,3507.9832289106635,110.17440598151215
166.0,3529.136693663282,110.75230101844457
167.0,3550.2903170958207,111.33016274756687
168.0,3571.444099208278,111.90799116887905
169.0,3592.598040000655,112.48578628238111
170.0,3613.7521394729515,113.06354808807305
171.0,3634.9063976251678,113.64127658595486
172.0,3656.060814457303,114.21897177602654
173.0,3677.2153899693576,114.79663365828809
174.0,3698.3701241613317,115.37426223273953
175.0,3719.525017033225,115.95185749938084
176.0,3741.279296875,117.259765625
177.0,3761.8352788167704,117.10694810923309
178.0,3782.9906477284226,117.68444345244403
179.0,3804.1461753199937,118.26190548784484
180.0,3825.3018615914843,118.83933421543553
181.0,3846.4577065428944,119.4167296352161
182.0,3867.613710174224,119.99409174718654
183.0,3888.7698724854727,120.57142055134686
184.0,3909.926193476641,121.14871604769708
185.0,3931.0826731477287,121.72597823623714
186.0,3952.2393114987353,122.30320711696709
187.0,3973.396108529662,122.88040268988692
188.0,3994.553064240508,123.45756495499661
189.0,4015.7101786312733,124.03469391229619
190.0,4036.867451701958,124.61178956178566
191.0,4058.0248834525623,125.18885190346498
192.0,4078.6767578125,125.13916015625
193.0,4100.340222993529,126.34287666339327
194.0,4121.498130783892,126.91983908164222
195.0,4142.656197254173,127.49676819208106
196.0,4163.814422404375,128.07366399470976
197.0,4184.972806234495,128.65052648952837
198.0,4206.131348744535,129.22735567653683
199.0,4227.290049934494,129.80415155573516
200.0,4248.448909804374,130.3809141271234
201.0,4269.607928354171,130.9576433907015
202.0,4290.767105583889,131.53433934646944
203.0,4311.926441493528,132.11100199442728
204.0,4333.085936083084,132.68763133457503
205.0,4354.24558935256,133.26422736691262
206.0,4375.405401301954,133.84079009144008
207.0,4396.56537193127,134.41731950815745
208.0,4417.06787109375,135.19482421875
209.0,4438.885789229658,135.57027841816176
210.0,4460.04623589873,136.14670791144874
211.0,4481.206841247724,136.7231040969256
212.0,4502.367605276635,137.29946697459232
213.0,4523.528527985467,137.87579654444892
214.0,4544.689609374216,138.45209280649541
215.0,4565.850849442886,139.02835576073176
216.0,4587.012248191477,139.60458540715803
217.0,4608.173805619985,140.18078174577414
218.0,4629.335521728413,140.7569447765801
219.0,4650.497396516761,141.33307449957599
220.0,4671.659429985029,141.90917091476172
221.0,4692.821622133215,142.48523402213735
222.0,4713.983972961321,143.06126382170282
223.0,4735.146482469347,143.6372603134582
224.0,4753.42724609375,143.63671875
225.0,4777.471977525156,144.78915337353857
