Batch_Size,Time_In_SECONDS
1,0.0115431547164917
2,0.013554126024246216
3,0.013052552938461304
4,0.013248294591903687
5,0.013632535934448242
6,0.012785732746124268
7,0.014131665229797363
8,0.013366848230361938
9,0.0130557119846344
10,0.01351138949394226
11,0.013679206371307373
12,0.014046043157577515
13,0.013178884983062744
14,0.014200568199157715
15,0.013948678970336914
16,0.014537811279296875
17,0.014077454805374146
18,0.013904213905334473
19,0.013179928064346313
20,0.01345205307006836
21,0.013111710548400879
22,0.012901216745376587
23,0.014009535312652588
24,0.013875365257263184
25,0.013480842113494873
26,0.013898611068725586
27,0.013699054718017578
28,0.014188885688781738
29,0.013954341411590576
30,0.013534128665924072
31,0.013612717390060425
32,0.013123393058776855
33,0.012848377227783203
34,0.013900727033615112
35,0.013766705989837646
36,0.014473915100097656
37,0.013014614582061768
38,0.014088869094848633
39,0.014258027076721191
40,0.01295238733291626
41,0.013601183891296387
42,0.013487011194229126
43,0.014226734638214111
44,0.013917595148086548
45,0.012946158647537231
46,0.012739986181259155
47,0.012700080871582031
48,0.014385640621185303
49,0.013898998498916626
50,0.013633519411087036
51,0.013216555118560791
52,0.013289451599121094
53,0.013510972261428833
54,0.013285934925079346
55,0.013060271739959717
56,0.014944493770599365
57,0.013668656349182129
58,0.013427525758743286
59,0.011941313743591309
60,0.012491196393966675
61,0.012340366840362549
62,0.012915104627609253
63,0.013278186321258545
64,0.012242287397384644
65,0.01220715045928955
66,0.015065044164657593
67,0.01153796911239624
68,0.011585205793380737
69,0.012373477220535278
70,0.012157917022705078
71,0.011443257331848145
72,0.011909782886505127
73,0.01207810640335083
74,0.012067973613739014
75,0.011997401714324951
76,0.01207539439201355
77,0.011922866106033325
78,0.012552827596664429
79,0.012278646230697632
80,0.01239311695098877
81,0.012531548738479614
82,0.012727707624435425
83,0.012830257415771484
84,0.012954771518707275
85,0.013076215982437134
86,0.013201236724853516
87,0.013365119695663452
88,0.013481944799423218
89,0.013745814561843872
90,0.01373213529586792
91,0.013856649398803711
92,0.013992398977279663
93,0.014111429452896118
94,0.014258652925491333
95,0.01474049687385559
96,0.014876693487167358
97,0.015047788619995117
98,0.015252500772476196
99,0.015376299619674683
100,0.015512824058532715
101,0.01561880111694336
102,0.01578494906425476
103,0.015920400619506836
104,0.016030877828598022
105,0.016183316707611084
106,0.01634034514427185
107,0.01652124524116516
108,0.016683250665664673
109,0.01676565408706665
110,0.016879260540008545
111,0.017033308744430542
112,0.01718980073928833
113,0.017371833324432373
114,0.01755005121231079
115,0.017650455236434937
116,0.017796039581298828
117,0.01788884401321411
118,0.018204927444458008
119,0.018310070037841797
120,0.01845550537109375
121,0.018582552671432495
122,0.018743038177490234
123,0.018860429525375366
124,0.018995851278305054
125,0.019127994775772095
126,0.019295722246170044
127,0.01943156123161316
128,0.019562244415283203
129,0.019780397415161133
130,0.019968241453170776
131,0.020137548446655273
132,0.02025243639945984
133,0.020360440015792847
134,0.02052125334739685
135,0.0206834077835083
136,0.020730972290039062
137,0.020871520042419434
138,0.021031826734542847
139,0.021198511123657227
140,0.021359264850616455
141,0.021460682153701782
142,0.021835148334503174
143,0.02198493480682373
144,0.02211013436317444
145,0.02226734161376953
146,0.0224667489528656
147,0.02261275053024292
148,0.022736310958862305
149,0.022861212491989136
150,0.022992193698883057
151,0.023143351078033447
152,0.02328425645828247
153,0.02341639995574951
154,0.023580163717269897
155,0.023731499910354614
156,0.023854047060012817
157,0.024233132600784302
158,0.02439907193183899
159,0.02456378936767578
160,0.02469921112060547
161,0.024909615516662598
162,0.02504199743270874
163,0.025191932916641235
164,0.025330841541290283
165,0.025517702102661133
166,0.025733619928359985
167,0.02587011456489563
168,0.02601131796836853
169,0.026097118854522705
170,0.026299983263015747
171,0.02643755078315735
172,0.026586711406707764
173,0.026679635047912598
174,0.02686670422554016
175,0.027032583951950073
176,0.027137964963912964
177,0.02731907367706299
178,0.02752465009689331
179,0.02770218253135681
180,0.027843356132507324
181,0.027920842170715332
182,0.02810940146446228
183,0.02826574444770813
184,0.028399616479873657
185,0.02848753333091736
186,0.02867436408996582
187,0.028802216053009033
188,0.028944849967956543
189,0.02927282452583313
190,0.029465675354003906
191,0.029577285051345825
192,0.02969023585319519
193,0.02986326813697815
194,0.03005814552307129
195,0.030197471380233765
196,0.030310451984405518
197,0.03045445680618286
198,0.03063654899597168
199,0.030806034803390503
200,0.030958622694015503
201,0.03109806776046753
202,0.031313925981521606
203,0.03136873245239258
204,0.03145664930343628
205,0.03160598874092102
206,0.0317213237285614
207,0.031843483448028564
208,0.03204461932182312
209,0.03224307298660278
210,0.03238987922668457
211,0.032544732093811035
212,0.03271415829658508
213,0.032843977212905884
214,0.033013731241226196
215,0.03320923447608948
216,0.033327192068099976
217,0.03345346450805664
218,0.03364095091819763
219,0.03376489877700806
220,0.03386300802230835
221,0.034007370471954346
222,0.03411448001861572
223,0.03429841995239258
224,0.034424781799316406
225,0.034665971994400024
226,0.034814417362213135
227,0.03496605157852173
228,0.035123854875564575
229,0.03526797890663147
230,0.03539770841598511
231,0.03545227646827698
232,0.03557020425796509
233,0.03571802377700806
234,0.03587251901626587
235,0.03600430488586426
236,0.03648257255554199
237,0.036583006381988525
238,0.03673401474952698
239,0.03685453534126282
240,0.03699561953544617
241,0.03728437423706055
242,0.03740701079368591
243,0.03755483031272888
244,0.037699103355407715
245,0.03782188892364502
246,0.03794574737548828
247,0.038100361824035645
248,0.03823128342628479
249,0.03842917084693909
250,0.038554102182388306
251,0.038672804832458496
252,0.03880178928375244
253,0.03895726799964905
254,0.039112627506256104
255,0.039249271154403687
256,0.03938335180282593
