batch_size,peak,persistent
148.0,19980.346385140336,1668.4959971185474
149.0,20101.942116715003,1669.0015501184118
150.0,20223.537579966618,1669.5064788129403
151.0,20345.132774895177,1670.0107832021322
152.0,20466.727701500688,1670.5144632859883
153.0,20588.322359783146,1671.017519064508
154.0,20709.916749742548,1671.5199505376916
155.0,20831.510871378898,1672.021757705539
156.0,20953.1047246922,1672.52294056805
157.0,21074.698309682444,1673.023499125225
158.0,21196.29162634964,1673.5234333770636
159.0,21317.88467469378,1674.0227433235664
160.0,21439.477454714874,1674.5214289647326
161.0,21561.06996641291,1675.019490300563
162.0,21682.662209787894,1675.5169273310569
163.0,21804.25418483983,1676.0137400562148
164.0,21925.84589156871,1676.5099284760363
165.0,22047.437329974535,1677.0054925905217
166.0,22169.028500057313,1677.500432399671
167.0,22290.61940181704,1677.994747903484
168.0,22412.210035253705,1678.488439101961
169.0,22533.800400367327,1678.9815059951015
170.0,22655.390497157896,1679.4739485829061
171.0,22776.980325625405,1679.9657668653742
172.0,22898.56988576987,1680.4569608425063
173.0,23020.15917759128,1680.9475305143023
174.0,23141.748201089635,1681.4374758807621
175.0,23263.33695626494,1681.9267969418856
176.0,23384.92544311719,1682.415493697673
177.0,23506.51366164639,1682.903566148124
178.0,23628.10161185254,1683.3910142932389
179.0,23749.68929373563,1683.8778381330176
180.0,23871.276707295678,1684.3640376674603
181.0,23992.863852532668,1684.8496128965667
182.0,24114.450729446606,1685.3345638203368
183.0,24236.03733803749,1685.8188904387707
184.0,24357.623678305325,1686.3025927518686
185.0,24479.209750250106,1686.7856707596302
186.0,24600.795553871834,1687.2681244620555
187.0,24722.381089170514,1687.7499538591446
188.0,24843.966356146135,1688.2311589508977
189.0,24965.551354798707,1688.7117397373145
190.0,25087.136085128222,1689.1916962183952
191.0,25208.720547134693,1689.6710283941397
192.0,25330.30474081811,1690.149736264548
193.0,25451.888666178467,1690.62781982962
194.0,25573.472323215778,1691.105279089356
195.0,25695.05571193004,1691.5821140437554
196.0,25816.63883232124,1692.058324692819
197.0,25938.221684389395,1692.5339110365462
198.0,26059.804268134496,1693.0088730749374
199.0,26181.38658355654,1693.4832108079922
200.0,26302.968630655538,1693.956924235711
201.0,26424.550409431482,1694.4300133580934
202.0,26546.13191988437,1694.9024781751398
203.0,26667.713162014214,1695.37431868685
204.0,26789.294135820997,1695.8455348932239
205.0,26910.874841304732,1696.3161267942617
206.0,27032.455278465415,1696.7860943899632
207.0,27154.035447303042,1697.2554376803287
208.0,27275.61534781762,1697.724156665358
209.0,27397.194980009146,1698.1922513450509
210.0,27518.774343877612,1698.6597217194076
211.0,27640.353439423034,1699.1265677884282
212.0,27761.932266645403,1699.5927895521127
213.0,27883.510825544716,1700.0583870104608
214.0,28005.08911612098,1700.5233601634727
215.0,28126.667138374192,1700.9877090111486
216.0,28248.24489230435,1701.4514335534882
217.0,28369.822377911456,1701.9145337904918
218.0,28491.399595195508,1702.377009722159
