Batch_Size,Time_In_SECONDS
1,0.022553592920303345
2,0.022447973489761353
3,0.022380143404006958
4,0.022729158401489258
5,0.022552937269210815
6,0.023177742958068848
7,0.0228690505027771
8,0.02300933003425598
9,0.024206072092056274
10,0.02524217963218689
11,0.025177836418151855
12,0.026138484477996826
13,0.02754703164100647
14,0.02861502766609192
15,0.02983996272087097
16,0.03100121021270752
17,0.03131565451622009
18,0.033769071102142334
19,0.03466266393661499
20,0.035680025815963745
21,0.0366896390914917
22,0.03777146339416504
23,0.03879794478416443
24,0.039978981018066406
25,0.041092485189437866
26,0.04193243384361267
27,0.04325637221336365
28,0.04423704743385315
29,0.045303940773010254
30,0.04705128073692322
31,0.04817074537277222
32,0.05020385980606079
33,0.050609469413757324
34,0.05219316482543945
35,0.053272515535354614
36,0.055482178926467896
37,0.056591689586639404
38,0.05758810043334961
39,0.0588725209236145
40,0.05976587533950806
41,0.06087183952331543
42,0.06199190020561218
43,0.06334114074707031
44,0.06427046656608582
45,0.06546595692634583
46,0.06629815697669983
47,0.06766271591186523
48,0.06880241632461548
49,0.07014104723930359
50,0.07116967439651489
51,0.07361522316932678
52,0.0745643675327301
53,0.07687082886695862
54,0.07765361666679382
55,0.07875940203666687
56,0.07984089851379395
57,0.08086219429969788
58,0.08211559057235718
59,0.08279424905776978
60,0.08380916714668274
61,0.08489620685577393
62,0.08626237511634827
63,0.0875108540058136
64,0.08861547708511353
65,0.0899573266506195
66,0.09100615978240967
67,0.0921248197555542
68,0.09320837259292603
69,0.09434008598327637
70,0.09529575705528259
71,0.09627607464790344
72,0.09739872813224792
73,0.09860816597938538
74,0.09939214587211609
75,0.10053631663322449
76,0.10154810547828674
77,0.10285139083862305
78,0.10356566309928894
79,0.10473120212554932
80,0.10608997941017151
81,0.10720258951187134
82,0.1082310676574707
83,0.109270840883255
84,0.11062493920326233
85,0.11129540205001831
86,0.11235719919204712
87,0.11352208256721497
88,0.1145043671131134
89,0.11660513281822205
90,0.11752080917358398
91,0.11863195896148682
92,0.11965274810791016
93,0.12079674005508423
94,0.12186476588249207
95,0.12292084097862244
96,0.12400597333908081
97,0.12817159295082092
98,0.12919750809669495
99,0.13045811653137207
100,0.13137170672416687
101,0.13246697187423706
102,0.13375386595726013
103,0.13452625274658203
104,0.1355609893798828
105,0.1375446617603302
106,0.13932672142982483
107,0.14049318432807922
108,0.14155232906341553
109,0.14260905981063843
110,0.14369520545005798
111,0.14488962292671204
112,0.14587631821632385
113,0.14744499325752258
114,0.1484832465648651
115,0.15017357468605042
116,0.15126168727874756
117,0.15232133865356445
118,0.1534145176410675
119,0.15451553463935852
120,0.15573975443840027
121,0.15675631165504456
122,0.15779569745063782
123,0.15898406505584717
124,0.16095229983329773
125,0.16211342811584473
126,0.16317707300186157
127,0.16425612568855286
128,0.16535678505897522
129,0.16667121648788452
130,0.16772085428237915
131,0.1687823235988617
132,0.1699046790599823
133,0.1712181568145752
134,0.17238131165504456
135,0.1734328269958496
136,0.17450940608978271
137,0.17561781406402588
138,0.17676159739494324
139,0.17781612277030945
140,0.17880156636238098
141,0.17991596460342407
142,0.18268591165542603
143,0.1838313341140747
144,0.18487301468849182
145,0.18682917952537537
146,0.1878189742565155
147,0.1889171302318573
148,0.18993690609931946
149,0.19114387035369873
150,0.19238293170928955
151,0.19355690479278564
152,0.19460546970367432
153,0.19588541984558105
154,0.19680890440940857
155,0.1979554295539856
156,0.1993504762649536
157,0.2005557119846344
158,0.2016480267047882
159,0.20335853099822998
160,0.20433861017227173
161,0.20176929235458374
162,0.20287030935287476
163,0.2037849724292755
164,0.20501795411109924
165,0.20585224032402039
166,0.2068735957145691
167,0.2077939808368683
168,0.20907902717590332
169,0.210193932056427
170,0.2114132046699524
171,0.2122924029827118
172,0.21328312158584595
173,0.21440520882606506
174,0.21526101231575012
175,0.21636849641799927
176,0.218021959066391
177,0.2209789752960205
178,0.2220361828804016
179,0.22318893671035767
180,0.22416678071022034
181,0.22538644075393677
182,0.22640812397003174
183,0.2274390459060669
184,0.22840437293052673
185,0.22969725728034973
186,0.23097366094589233
187,0.2320375144481659
188,0.23307642340660095
189,0.2341560423374176
190,0.2351451814174652
191,0.23624145984649658
192,0.23729798197746277
193,0.23869305849075317
194,0.2406041920185089
195,0.24177846312522888
196,0.24273711442947388
197,0.24395638704299927
198,0.24495255947113037
199,0.24032774567604065
200,0.24143505096435547
201,0.2425079643726349
202,0.24351033568382263
203,0.24475321173667908
204,0.24578532576560974
205,0.2469971477985382
206,0.2479691505432129
207,0.24956783652305603
208,0.25062295794487
209,0.251720666885376
210,0.252951979637146
211,0.25384214520454407
212,0.2565789222717285
213,0.25753769278526306
214,0.2586662471294403
215,0.25978824496269226
216,0.2608400881290436
217,0.26178979873657227
218,0.2628795802593231
219,0.2638893723487854
220,0.26499441266059875
221,0.2662995159626007
222,0.2673720717430115
223,0.2682865560054779
224,0.2695457935333252
225,0.27053388953208923
226,0.2717265784740448
227,0.2726176083087921
228,0.27392932772636414
229,0.27495935559272766
230,0.2768633961677551
231,0.27788904309272766
232,0.2789109945297241
233,0.27760663628578186
234,0.27869221568107605
235,0.2795742154121399
236,0.28081491589546204
237,0.2818693518638611
238,0.28281643986701965
239,0.2843104302883148
240,0.285213440656662
241,0.28635483980178833
242,0.2874099910259247
243,0.2884594798088074
244,0.2894783616065979
245,0.2905234396457672
246,0.2922119200229645
247,0.2940160930156708
248,0.2950499951839447
249,0.2961997389793396
250,0.29734277725219727
251,0.29836541414260864
252,0.29920220375061035
253,0.3003730773925781
