batch_size,peak,persistent
1.0,2105.0142551942286,1589.559973749764
2.0,2226.591919384578,1590.097592324922
3.0,2348.1703298106304,1590.6355491778556
4.0,2469.7494864723853,1591.1738443085646
5.0,2591.3293893698437,1591.712477717049
6.0,2712.910038503005,1592.2514494033092
7.0,2834.4914338718695,1592.7907593673447
8.0,2956.073575476437,1593.3304076091556
9.0,3077.6564633167072,1593.8703941287422
10.0,3199.2400973926806,1594.410718926104
11.0,3320.8244777043565,1594.9513820012414
12.0,3442.409604251736,1595.4923833541543
13.0,3563.995477034818,1596.0337229848428
14.0,3685.5820960536034,1596.5754008933068
15.0,3807.1694613080917,1597.1174170795462
16.0,3928.41064453125,1597.580078125
17.0,4050.3464305241773,1598.2024642853514
18.0,4171.936034485774,1598.7454953049173
19.0,4293.526384683075,1599.2888646022586
20.0,4415.117481116078,1599.8325721773754
21.0,4536.709323784784,1600.3766180302678
22.0,4658.301912689194,1600.9210021609356
23.0,4779.895247829305,1601.4657245693788
24.0,4901.489329205121,1602.0107852555977
25.0,5023.08415681664,1602.5561842195918
26.0,5144.67973066386,1603.1019214613616
27.0,5266.276050746785,1603.647996980907
28.0,5387.873117065412,1604.1944107782276
29.0,5509.470929619742,1604.7411628533239
30.0,5631.069488409775,1605.2882532061956
31.0,5752.668793435511,1605.8356818368427
32.0,5875.1904296875,1606.95361328125
33.0,5995.869642194092,1606.9315539314637
34.0,6117.471185926937,1607.4799973954373
35.0,6239.073475895485,1608.0287791371866
36.0,6360.676512099737,1608.577899156711
37.0,6482.280294539692,1609.1273574540112
38.0,6603.884823215349,1609.677154029087
39.0,6725.490098126708,1610.227288881938
40.0,6847.096119273771,1610.7777620125646
41.0,6968.702886656537,1611.3285734209667
42.0,7090.310400275007,1611.8797231071442
43.0,7211.918660129179,1612.4312110710973
44.0,7333.5276662190545,1612.983037312826
45.0,7455.137418544632,1613.53520183233
46.0,7576.747917105913,1614.0877046296093
47.0,7698.359161902897,1614.6405457046644
48.0,7819.93896484375,1614.9521484375
49.0,7941.583890203975,1615.7472426881009
50.0,8063.197373708068,1616.3010985964822
51.0,8184.8116034478635,1616.8552927826393
52.0,8306.426579423362,1617.4098252465717
53.0,8428.042301634563,1617.9646959882796
54.0,8549.658770081469,1618.519905007763
55.0,8671.275984764077,1619.075452305022
56.0,8792.89394568239,1619.6313378800564
57.0,8914.512652836402,1620.1875617328662
58.0,9036.13210622612,1620.7441238634517
59.0,9157.75230585154,1621.3010242718124
60.0,9279.373251712663,1621.858262957949
61.0,9400.994943809488,1622.4158399218607
62.0,9522.617382142018,1622.973755163548
63.0,9644.24056671025,1623.5320086830109
64.0,9764.5625,1623.13818359375
65.0,9887.489174553823,1624.6495305552628
66.0,10009.114597829164,1625.2087989080521
67.0,10130.740767340207,1625.768405538617
68.0,10252.367683086954,1626.328350446957
69.0,10373.995345069403,1626.888633633073
70.0,10495.623753287557,1627.4492550969642
71.0,10617.252907741415,1628.0102148386309
72.0,10738.882808430973,1628.571512858073
73.0,10860.513455356235,1629.1331491552908
74.0,10982.144848517199,1629.695123730284
75.0,11103.776987913867,1630.2574365830526
76.0,11225.409873546238,1630.8200877135966
77.0,11347.04350541431,1631.3830771219164
78.0,11468.677883518088,1631.9464048080115
79.0,11590.313007857569,1632.510070771882
80.0,11712.1240234375,1633.35595703125
81.0,11833.585495243637,1633.6384175329497
82.0,11955.222858290226,1634.2030983301468
83.0,12076.860967572517,1634.7681174051195
84.0,12198.499823090513,1635.3334747578674
85.0,12320.139424844212,1635.899170388391
86.0,12441.779772833612,1636.46520429669
87.0,12563.420867058716,1637.0315764827646
88.0,12685.062707519523,1637.5982869466145
89.0,12806.705294216032,1638.16533568824
90.0,12928.348627148245,1638.732722707641
91.0,13049.992706316161,1639.3004480048176
92.0,13171.63753171978,1639.8685115797693
93.0,13293.283103359101,1640.4369134324968
94.0,13414.929421234125,1641.005653563
95.0,13536.576485344853,1641.5747319712782
96.0,13659.56005859375,1643.0732421875
97.0,13779.87285227342,1642.7139036211615
98.0,13901.522155091256,1643.2839968627663
99.0,14023.172204144796,1643.8544283821468
100.0,14144.822999434038,1644.4251981793027
101.0,14266.474540958983,1644.996306254234
102.0,14388.126828719633,1645.5677526069408
103.0,14509.779862715985,1646.1395372374232
104.0,14631.433642948039,1646.711660145681
105.0,14753.088169415796,1647.2841213317142
106.0,14874.743442119257,1647.8569207955231
107.0,14996.39946105842,1648.4300585371072
108.0,15118.056226233288,1649.003534556467
109.0,15239.713737643859,1649.5773488536024
110.0,15361.37199529013,1650.151501428513
111.0,15483.030999172106,1650.7259922811993
112.0,15603.49609375,1650.22802734375
113.0,15726.351245643167,1651.875988819898
114.0,15848.01248823225,1652.451494505911
115.0,15969.674477057039,1653.027338469699
116.0,16091.337212117529,1653.6035207112627
117.0,16213.000693413724,1654.1800412306018
118.0,16334.664920945619,1654.7569000277165
119.0,16456.32989471322,1655.3340971026066
120.0,16577.99561471652,1655.9116324552722
121.0,16699.662080955524,1656.4895060857134
122.0,16821.329293430237,1657.0677179939298
123.0,16942.99725214065,1657.6462681799221
124.0,17064.665957086763,1658.2251566436896
