batch_size,peak,persistent
1.0,393.2848668470803,291.74040020572136
2.0,501.31379239312287,292.3103944243019
3.0,609.342407237599,292.8805191504973
4.0,717.3707113805087,293.4507743843077
5.0,825.3987048218519,294.021160125733
6.0,933.4263875616286,294.5916763747733
7.0,1041.453759599839,295.1623231314285
8.0,1149.4808209364828,295.7331003956986
9.0,1257.5075715715602,296.30400816758373
10.0,1365.5340115050712,296.8750464470838
11.0,1473.5601407370157,297.44621523419875
12.0,1581.5859592673937,298.0175145289287
13.0,1689.6114670962054,298.5889443312736
14.0,1797.6366642234505,299.1605046412334
15.0,1905.6615506491291,299.7321954588081
16.0,2015.42041015625,300.1591796875
17.0,2121.710391395787,300.8759686168025
18.0,2229.7343457167663,301.4480509572221
19.0,2337.7579893361794,302.0202638052566
20.0,2445.7813222540253,302.5926071609061
21.0,2553.8043444703058,303.1650810241705
22.0,2661.827055985019,303.7376853950499
23.0,2769.849456798166,304.3104202735442
24.0,2877.8715469097465,304.88328565965344
25.0,2985.8933263197605,305.4562815533776
26.0,3093.914795028208,306.02940795471676
27.0,3201.9359530350894,306.60266486367084
28.0,3309.9568003404042,307.1760522802399
29.0,3417.9773369441527,307.74957020442383
30.0,3525.997562846334,308.32321863622275
31.0,3634.0174780469497,308.89699757563665
32.0,3740.4814453125,309.53271484375
33.0,3850.0563763434807,310.04494697730917
34.0,3958.075359439397,310.61911743956784
35.0,4066.094031833746,311.1934184094415
36.0,4174.11239352653,311.76784988693004
37.0,4282.130444517747,312.34241187203355
38.0,4390.148184807396,312.91710436475205
39.0,4498.16561439548,313.4919273650854
40.0,4606.182733281997,314.06688087303377
41.0,4714.199541466948,314.6419648885971
42.0,4822.216038950332,315.2171794117753
43.0,4930.23222573215,315.7925244425685
44.0,5038.248101812402,316.3679999809766
45.0,5146.263667191087,316.9436060269997
46.0,5254.2789218682055,317.51934258063767
47.0,5362.293865843757,318.0952096418906
48.0,5463.35498046875,318.09375
49.0,5578.322821690162,319.24733528724136
50.0,5686.336833561015,319.82359387133914
51.0,5794.350534730301,320.3999829630519
52.0,5902.36392519802,320.97650256237955
53.0,6010.3770049641735,321.5531526693222
54.0,6118.389774028761,322.1299332838797
55.0,6226.402232391782,322.70684440605226
56.0,6334.414380053235,323.28388603583966
57.0,6442.426217013122,323.8610581732421
58.0,6550.437743271444,324.4383608182594
59.0,6658.448958828199,325.01579397089165
60.0,6766.459863683386,325.5933576311389
61.0,6874.470457837007,326.1710517990011
62.0,6982.480741289063,326.74887647447815
63.0,7090.490714039552,327.3268316575702
64.0,7210.728515625,327.46728515625
65.0,7306.5097274358295,328.48313354659916
66.0,7414.518768081619,329.06148025253606
67.0,7522.527498025843,329.6399574660878
68.0,7630.535917268498,330.2185651872546
69.0,7738.544025809589,330.79730341603636
70.0,7846.551823649112,331.37617215243296
71.0,7954.55931078707,331.9551713964446
72.0,8062.56648722346,332.5343011480711
73.0,8170.573352958284,333.1135614073126
