batch_size,peak,persistent
1.0,1982.9359672309745,1525.1329614599263
2.0,2047.93893722241,1525.7253917347296
3.0,2112.9418822754046,1526.3177293897504
4.0,2177.944802389959,1526.9099744249886
5.0,2242.947697566073,1527.5021268404441
6.0,2307.9505678037467,1528.0941866361172
7.0,2372.9534131029795,1528.6861538120077
8.0,2437.956233463772,1529.2780283681157
9.0,2502.959028886124,1529.8698103044412
10.0,2567.961799370036,1530.461499620984
11.0,2632.9645449155064,1531.0530963177443
12.0,2697.967265522537,1531.644600394722
13.0,2762.9699611911274,1532.236011851917
14.0,2827.972631921277,1532.8273306893298
15.0,2892.975277712986,1533.4185569069598
16.0,2958.4423828125,1533.80126953125
17.0,3022.980494481083,1534.600731482872
18.0,3087.9830654574707,1535.1916798411544
19.0,3152.985611495418,1535.7825355796542
20.0,3217.9881325949245,1536.3732986983714
21.0,3282.9906287559907,1536.9639691973061
22.0,3347.9930999786166,1537.5545470764582
23.0,3412.9955462628022,1538.1450323358279
24.0,3477.997967608547,1538.7354249754148
25.0,3543.000364015851,1539.3257249952192
26.0,3608.0027354847152,1539.915932395241
27.0,3673.005082015139,1540.5060471754805
28.0,3738.007403607122,1541.096069335937
29.0,3803.0097002606644,1541.6859988766114
30.0,3868.0119719757663,1542.2758357975029
31.0,3933.014218752428,1542.8655800986119
32.0,3997.69091796875,1543.6748046875
33.0,4063.0186374904297,1544.0447908414824
34.0,4128.020809451769,1544.6342572832439
35.0,4193.02295647467,1545.2236311052225
36.0,4258.025078559129,1545.8129123074189
37.0,4323.027175705147,1546.4021008898326
38.0,4388.029247912726,1546.9911968524636
39.0,4453.031295181863,1547.5802001953123
40.0,4518.033317512561,1548.1691109183782
41.0,4583.035314904817,1548.7579290216615
42.0,4648.037287358633,1549.3466545051626
43.0,4713.03923487401,1549.9352873688808
44.0,4778.041157450944,1550.5238276128166
45.0,4843.04305508944,1551.1122752369697
46.0,4908.044927789494,1551.7006302413404
47.0,4973.046775551108,1552.2888926259286
48.0,5037.376953125,1553.01708984375
49.0,5103.050396259015,1553.465139535757
50.0,5168.052169205307,1554.0531240609973
51.0,5233.053917213159,1554.6410159664551
52.0,5298.0556402825705,1555.2288152521305
53.0,5363.057338413542,1555.8165219180232
54.0,5428.059011606072,1556.4041359641333
55.0,5493.060659860163,1556.991657390461
56.0,5558.062283175812,1557.5790861970058
57.0,5623.063881553021,1558.1664223837683
58.0,5688.06545499179,1558.7536659507482
59.0,5753.067003492119,1559.3408168979456
60.0,5818.068527054006,1559.9278752253604
61.0,5883.070025677453,1560.5148409329927
62.0,5948.071499362461,1561.1017140208423
63.0,6013.072948109027,1561.6884944889093
64.0,6078.12548828125,1562.234375
65.0,6143.075770786837,1562.8617775656958
66.0,6208.077144718082,1563.4482801744152
67.0,6273.0784937108865,1564.034690163352
68.0,6338.079817765251,1564.6210075325064
69.0,6403.081116881174,1565.207232281878
70.0,6468.082391058658,1565.7933644114673
71.0,6533.0836402977,1566.379403921274
72.0,6598.084864598302,1566.9653508112979
73.0,6663.086063960463,1567.5512050815394
74.0,6728.087238384185,1568.1369667319984
75.0,6793.088387869465,1568.7226357626748
76.0,6858.089512416306,1569.3082121735686
77.0,6923.0906120247055,1569.8936959646799
78.0,6988.0916866946645,1570.4790871360085
79.0,7053.092736426183,1571.0643856875545
80.0,7118.28076171875,1571.2646484375
81.0,7183.0947610738995,1572.2347049312991
82.0,7248.095735990096,1572.8197256234976
83.0,7313.096685967854,1573.4046536959133
84.0,7378.09761100717,1573.9894891485467
85.0,7443.098511108045,1574.5742319813974
86.0,7508.099386270481,1575.1588821944656
87.0,7573.100236494476,1575.7434397877512
88.0,7638.10106178003,1576.3279047612543
89.0,7703.101862127145,1576.9122771149748
90.0,7768.102637535818,1577.4965568489129
91.0,7833.103388006051,1578.0807439630682
92.0,7898.104113537844,1578.664838457441
93.0,7963.104814131196,1579.2488403320312
94.0,8028.105489786107,1579.8327495868389
95.0,8093.1061405025785,1580.416566221864
96.0,8158.748046875,1581.29443359375
97.0,8223.1073671202,1581.5839216325667
98.0,8288.107943021349,1582.167460408244
99.0,8353.108493984058,1582.7509065641389
100.0,8418.109020008327,1583.3342601002514
101.0,8483.109521094155,1583.917521016581
102.0,8548.109997241543,1584.5006893131283
103.0,8613.11044845049,1585.0837649898929
104.0,8678.110874720998,1585.666748046875
105.0,8743.111276053063,1586.2496384840745
106.0,8808.111652446689,1586.8324363014915
107.0,8873.112003901875,1587.4151414991259
108.0,8938.11233041862,1587.9977540769778
109.0,9003.112631996924,1588.580274035047
110.0,9068.112908636787,1589.1627013733337
111.0,9133.113160338213,1589.7450360918378
112.0,9197.52783203125,1590.04296875
113.0,9263.113588925738,1590.9094276694984
114.0,9328.113765811839,1591.4914845286548
115.0,9393.113917759501,1592.0734487680288
116.0,9458.114044768721,1592.6553203876201
117.0,9523.114146839504,1593.237099387429
118.0,9588.114223971843,1593.8187857674552
119.0,9653.114276165743,1594.400379527699
120.0,9718.114303421202,1594.98188066816
121.0,9783.114305738221,1595.5632891888386
122.0,9848.1142831168,1596.1446050897346
123.0,9913.114235556937,1596.725828370848
124.0,9978.114163058635,1597.3069590321788
125.0,10043.114065621892,1597.887997073727
126.0,10108.113943246706,1598.468942495493
127.0,10173.113795933084,1599.049795297476
128.0,10239.2451171875,1600.72900390625
129.0,10303.113426490516,1600.2112230420946
130.0,10368.113204361569,1600.7917979847302
131.0,10433.112957294183,1601.372280307583
132.0,10498.112685288357,1601.9526700106535
133.0,10563.112388344089,1602.5329670939414
134.0,10628.11206646138,1603.1131715574465
135.0,10693.111719640234,1603.693283401169
136.0,10758.111347880647,1604.2733026251094
137.0,10823.110951182618,1604.8532292292668
138.0,10888.110529546146,1605.4330632136418
139.0,10953.110082971238,1606.0128045782344
140.0,11018.109611457887,1606.592453323044
141.0,11083.109115006097,1607.1720094480715
142.0,11148.108593615863,1607.7514729533164
143.0,11213.108047287194,1608.3308438387785
144.0,11277.494140625,1608.44677734375
145.0,11343.106879814528,1609.4893077503552
146.0,11408.106258670534,1610.0684007764696
147.0,11473.1056125881,1610.6474011828016
148.0,11538.104941567228,1611.226308969351
149.0,11603.104245607912,1611.805124136118
150.0,11668.103524710157,1612.383846683102
151.0,11733.102778873963,1612.9624766103038
152.0,11798.10200809933,1613.541013917723
153.0,11863.10121238625,1614.1194586053596
154.0,11928.100391734733,1614.6978106732136
155.0,11993.099546144775,1615.276070121285
156.0,12058.09867561638,1615.854236949574
157.0,12123.09778014954,1616.4323111580802
158.0,12188.096859744262,1617.010292746804
159.0,12253.095914400543,1617.5881817157451
160.0,12317.30517578125,1617.1640625
161.0,12383.093948897782,1618.74368179428
162.0,12448.09292873874,1619.3212929038734
163.0,12513.09188364126,1619.8988113936844
164.0,12578.090813605337,1620.4762372637128
165.0,12643.089718630974,1621.0535705139587
166.0,12708.088598718172,1621.630811144422
167.0,12773.08745386693,1622.2079591551028
168.0,12838.086284077246,1622.7850145460009
169.0,12903.085089349122,1623.3619773171165
170.0,12968.08386968256,1623.9388474684495
171.0,13033.082625077554,1624.515625
172.0,13098.081355534108,1625.0923099117679
173.0,13163.08006105222,1625.6689022037533
174.0,13228.078741631896,1626.245401875956
175.0,13293.07739727313,1626.8218089283764
176.0,13358.5224609375,1627.91259765625
177.0,13423.074633740274,1627.974345173869
178.0,13488.073214566186,1628.5504743669417
179.0,13553.071770453655,1629.1265109402316
180.0,13618.070301402688,1629.702454893739
181.0,13683.068807413278,1630.2783062274639
182.0,13748.067288485428,1630.8540649414062
183.0,13813.065744619136,1631.429731035566
184.0,13878.064175814405,1632.0053045099432
185.0,13943.062582071234,1632.5807853645379
186.0,14008.06096338962,1633.1561735993498
187.0,14073.059319769567,1633.7314692143793
188.0,14138.057651211075,1634.3066722096262
189.0,14203.055957714143,1634.8817825850906
190.0,14268.054239278768,1635.4568003407724
191.0,14333.052495904954,1636.0317254766717
192.0,14398.11474609375,1636.7236328125
193.0,14463.048934342005,1637.1812978891226
194.0,14528.047116152866,1637.7559451656741
195.0,14593.045273025291,1638.330499822443
196.0,14658.043404959273,1638.9049618594295
197.0,14723.041511954816,1639.4793312766335
198.0,14788.039594011916,1640.0536080740549
199.0,14853.03765113058,1640.6277922516936
200.0,14918.035683310802,1641.2018838095498
201.0,14983.033690552584,1641.7758827476234
202.0,15048.031672855923,1642.3497890659144
203.0,15113.029630220823,1642.9236027644229
204.0,15178.027562647283,1643.497323843149
205.0,15243.0254701353,1644.0709523020923
206.0,15308.023352684879,1644.644488141253
207.0,15373.021210296018,1645.2179313606314
208.0,15438.019042968714,1645.7912819602273
209.0,15503.01685070297,1646.3645399400402
210.0,15568.014633498788,1646.9377053000708
211.0,15633.012391356162,1647.5107780403189
212.0,15698.0101242751,1648.0837581607843
213.0,15763.007832255593,1648.6566456614673
214.0,15828.00551529765,1649.2294405423677
215.0,15893.003173401263,1649.8021428034854
216.0,15958.000806566437,1650.3747524448206
217.0,16022.998414793168,1650.9472694663732
