Batch_Size,Time_In_SECONDS
1,0.021884948015213013
2,0.02260717749595642
3,0.02385273575782776
4,0.024526447057724
5,0.02374759316444397
6,0.0235232412815094
7,0.023658156394958496
8,0.023475855588912964
9,0.02383449673652649
10,0.023330658674240112
11,0.023120522499084473
12,0.02354562282562256
13,0.02290928363800049
14,0.02310130000114441
15,0.0231703519821167
16,0.0231705904006958
17,0.023109912872314453
18,0.022669702768325806
19,0.02277269959449768
20,0.02267548441886902
21,0.022511035203933716
22,0.022534102201461792
23,0.022402405738830566
24,0.022427737712860107
25,0.022603154182434082
26,0.022539764642715454
27,0.022677600383758545
28,0.022483795881271362
29,0.02232840657234192
30,0.022374600172042847
31,0.022364944219589233
32,0.022519975900650024
33,0.022833168506622314
34,0.023527175188064575
35,0.024089694023132324
36,0.026771068572998047
37,0.02746555209159851
38,0.027988940477371216
39,0.028116434812545776
40,0.02895975112915039
41,0.029193788766860962
42,0.02967718243598938
43,0.03050115704536438
44,0.030727297067642212
45,0.03132617473602295
46,0.03179889917373657
47,0.032202303409576416
48,0.03274202346801758
49,0.03336906433105469
50,0.03384041786193848
51,0.03430470824241638
52,0.03478756546974182
53,0.03560364246368408
54,0.03606817126274109
55,0.03659898042678833
56,0.03707131743431091
57,0.03758391737937927
58,0.03807142376899719
59,0.03856635093688965
60,0.03896212577819824
61,0.039888083934783936
62,0.040585875511169434
63,0.04113033413887024
64,0.04165205359458923
65,0.04251009225845337
66,0.042996376752853394
67,0.043532758951187134
68,0.04404154419898987
69,0.04458504915237427
70,0.04510268568992615
71,0.048289716243743896
72,0.048868805170059204
73,0.049450188875198364
74,0.049947142601013184
75,0.05043938755989075
76,0.050919294357299805
77,0.051442116498947144
78,0.051968932151794434
79,0.05243059992790222
80,0.05309218168258667
81,0.05401235818862915
82,0.05451706051826477
83,0.055044472217559814
84,0.05551069974899292
85,0.0560549795627594
86,0.05654391646385193
87,0.05709955096244812
88,0.057557910680770874
89,0.05843481421470642
90,0.05898088216781616
91,0.0594182014465332
92,0.05992409586906433
93,0.060461848974227905
94,0.060923367738723755
95,0.06142577528953552
96,0.06189891695976257
97,0.06288325786590576
98,0.06358978152275085
99,0.06406313180923462
100,0.0645277202129364
101,0.0651363730430603
102,0.06556543707847595
103,0.06607270240783691
104,0.06658029556274414
105,0.06735318899154663
106,0.06940087676048279
107,0.07010507583618164
108,0.07064449787139893
109,0.07122829556465149
110,0.07170766592025757
111,0.0722186267375946
112,0.07270634174346924
113,0.07363075017929077
114,0.07418563961982727
115,0.07472348213195801
116,0.0753258466720581
117,0.0759919285774231
118,0.07643425464630127
119,0.07695406675338745
120,0.07744193077087402
121,0.07806354761123657
122,0.07856422662734985
123,0.07926276326179504
124,0.07985922694206238
125,0.08059778809547424
126,0.08116039633750916
127,0.08179545402526855
128,0.0823165774345398
129,0.08316090703010559
130,0.08379676938056946
131,0.0843086838722229
132,0.08485820889472961
133,0.08550435304641724
134,0.08610910177230835
135,0.08671030402183533
136,0.0871610939502716
137,0.08783495426177979
