batch_size,peak,persistent
1.0,433.3232421875,230.73876953125
2.0,627.640625,231.31689453125
3.0,828.0341796875,231.89501953125
4.0,1018.701171875,232.47314453125
5.0,1227.0859375,233.05126953125
6.0,1402.0537109375,233.62890625
7.0,1603.21826171875,234.20703125
8.0,1792.0703125,234.98046875
9.0,2002.59033203125,235.36328125
10.0,2209.93505859375,237.32421875
11.0,2401.39013671875,236.75341796875
12.0,2597.3330078125,237.09716796875
13.0,2775.25390625,237.67529296875
14.0,2995.828125,238.25341796875
15.0,3184.7587890625,238.83154296875
16.0,3371.9296875,239.4091796875
17.0,3574.04541015625,239.9873046875
18.0,3759.68408203125,240.5654296875
19.0,3961.46142578125,241.3828125
20.0,4153.7822265625,242.2373046875
21.0,4334.0244140625,242.2998046875
22.0,4535.4541015625,242.87744140625
23.0,4740.4716796875,244.24853515625
24.0,4917.1982421875,244.25244140625
25.0,5116.10693359375,245.03759765625
26.0,5309.09375,245.18994140625
27.0,5507.49658203125,246.689453125
28.0,5689.6884765625,246.771484375
29.0,5894.84228515625,247.349609375
30.0,6085.31787109375,248.275390625
31.0,6284.91845703125,248.544921875
32.0,6489.4853515625,249.08349609375
33.0,6678.28662109375,249.66162109375
34.0,6875.72998046875,250.71630859375
35.0,7062.24755859375,251.09521484375
36.0,7257.9541015625,250.97021484375
37.0,7445.4111328125,253.853515625
38.0,7638.490234375,252.3056640625
39.0,7831.1357421875,252.8447265625
40.0,8035.14111328125,253.6142578125
41.0,8231.88427734375,254.94287109375
42.0,8460.57861328125,254.4384765625
43.0,8638.9501953125,255.01611328125
44.0,8831.6982421875,257.24267578125
45.0,9016.55419921875,256.544921875
46.0,9229.8486328125,257.13037109375
47.0,9410.009765625,257.8759765625
48.0,9608.83154296875,259.05859375
49.0,9799.22900390625,259.36669921875
50.0,9996.9951171875,259.21875
51.0,10187.15673828125,260.35546875
52.0,10382.64111328125,261.22265625
53.0,10581.44140625,260.90478515625
54.0,10760.48681640625,263.15966796875
55.0,10960.34375,262.50537109375
56.0,11148.650390625,262.95654296875
57.0,11348.46240234375,263.10888671875
58.0,11539.45751953125,264.96728515625
59.0,11728.79443359375,264.7197265625
60.0,11918.88916015625,264.8427734375
61.0,12111.5078125,266.3935546875
62.0,12319.10986328125,266.3974609375
63.0,12486.08056640625,266.5771484375
64.0,12703.638671875,267.15478515625
65.0,12895.65380859375,268.69287109375
66.0,13087.115234375,268.8681640625
67.0,13269.9052734375,269.0927734375
68.0,13469.34228515625,270.4208984375
69.0,13660.6279296875,270.68701171875
70.0,13862.65185546875,271.04931640625
71.0,14051.70263671875,271.4755859375
72.0,14239.7353515625,272.76806640625
73.0,14431.7880859375,272.86572265625
74.0,14625.35009765625,273.36181640625
75.0,14818.27197265625,274.873046875
76.0,15011.51611328125,274.876953125
77.0,15215.21923828125,274.76904296875
78.0,15407.92333984375,275.4072265625
79.0,15590.34326171875,277.044921875
80.0,15789.7978515625,276.58349609375
81.0,15981.3037109375,277.02685546875
82.0,16175.41552734375,278.89990234375
83.0,16406.322265625,278.52685546875
84.0,16529.5224609375,278.80419921875
85.0,16769.57861328125,279.72021484375
86.0,16954.44287109375,280.791015625
87.0,17148.470703125,280.9189453125
88.0,17335.65869140625,281.0712890625
89.0,17523.4521484375,282.5673828125
90.0,17726.6015625,282.65625
91.0,17936.34814453125,282.88134765625
92.0,18124.51513671875,284.69921875
93.0,18316.2216796875,284.63134765625
94.0,18488.73876953125,284.69970703125
95.0,18703.67236328125,285.1494140625
96.0,18904.09716796875,286.953125
97.0,19090.7763671875,287.31201171875
98.0,19281.2294921875,287.1142578125
99.0,19483.52294921875,287.4384765625
100.0,19681.51025390625,288.96875
101.0,19858.66552734375,288.802734375
102.0,20060.892578125,289.54638671875
103.0,20253.95556640625,290.83740234375
104.0,20454.5771484375,290.75732421875
105.0,20633.103515625,290.87548828125
106.0,20833.8076171875,291.53173828125
107.0,21025.0185546875,292.9072265625
108.0,21224.93603515625,292.8603515625
109.0,21415.458984375,293.3447265625
110.0,21602.32373046875,295.0068359375
111.0,21802.7275390625,294.71728515625
112.0,21997.6640625,295.02587890625
113.0,22189.67724609375,295.89892578125
114.0,22375.49267578125,296.60693359375
115.0,22575.92236328125,297.06103515625
116.0,22771.68798828125,297.63916015625
117.0,22962.8798828125,298.98681640625
118.0,23153.28857421875,299.037109375
119.0,23340.32958984375,299.23046875
120.0,23546.76123046875,299.951171875
121.0,23739.5771484375,301.048828125
122.0,23926.67626953125,301.107421875
123.0,24124.31640625,301.68505859375
124.0,24313.1669921875,302.98583984375
125.0,24512.86572265625,302.7099609375
126.0,24698.275390625,303.41943359375
127.0,24896.41748046875,304.14111328125
128.0,25099.41455078125,305.0751953125
129.0,25289.98974609375,305.15380859375
130.0,25486.1044921875,305.73193359375
131.0,25673.84375,306.81201171875
132.0,25865.89013671875,307.04931640625
133.0,26065.36767578125,307.46630859375
134.0,26262.3681640625,307.7509765625
135.0,26450.55029296875,308.6953125
136.0,26640.90283203125,309.0400390625
137.0,26845.884765625,309.7783203125
138.0,27035.40478515625,311.1806640625
139.0,27228.90966796875,311.5673828125
140.0,27418.28173828125,311.47705078125
141.0,27606.0673828125,312.40283203125
142.0,27809.69384765625,313.12939453125
143.0,27998.765625,313.07275390625
144.0,28196.28857421875,313.82421875
145.0,28382.71240234375,315.21484375
146.0,28592.07177734375,316.13671875
147.0,28781.337890625,315.55859375
148.0,28970.22412109375,316.13671875
149.0,29165.259765625,316.837890625
150.0,29361.0693359375,316.91259765625
151.0,29562.77490234375,317.72412109375
152.0,29744.9482421875,319.16748046875
153.0,29939.59814453125,319.17138671875
154.0,30131.57080078125,319.50927734375
155.0,30330.8984375,320.8974609375
156.0,30525.06298828125,320.8271484375
157.0,30710.103515625,321.3388671875
158.0,30901.43115234375,321.9169921875
159.0,31106.90966796875,323.048828125
160.0,31312.693359375,323.44384765625
161.0,31492.40869140625,323.2763671875
162.0,31687.6044921875,325.20556640625
163.0,31877.90771484375,325.20947265625
164.0,32069.744140625,325.28759765625
165.0,32271.95947265625,325.96337890625
166.0,32471.7451171875,327.220703125
167.0,32644.75439453125,327.1923828125
168.0,32838.00537109375,327.443359375
169.0,33041.75439453125,329.232421875
170.0,33245.20458984375,329.236328125
171.0,33432.10693359375,329.43115234375
172.0,33628.736328125,330.00927734375
173.0,33819.75537109375,331.24755859375
174.0,34013.9921875,331.4951171875
175.0,34197.869140625,331.5205078125
176.0,34404.90673828125,333.2587890625
177.0,34601.56494140625,333.1923828125
178.0,34781.13232421875,333.2841796875
179.0,34984.9267578125,334.0556640625
180.0,35178.82275390625,334.9287109375
181.0,35374.7548828125,334.9599609375
182.0,35565.50244140625,335.46142578125
183.0,35753.69140625,337.28564453125
184.0,35948.560546875,337.28955078125
185.0,36150.83056640625,337.228515625
186.0,36341.54541015625,338.10205078125
187.0,36525.396067740105,338.8490169572977
188.0,36723.61474609375,339.5576171875
189.0,36912.42534265409,340.0006106533542
190.0,37121.3857421875,341.3125
191.0,37299.43768730297,341.1520224642143
192.0,37492.93751077798,341.7276601626957
193.0,37686.43310168673,342.3032523898779
194.0,37879.92446002919,342.87879914576104
195.0,38073.41158580538,343.4543004303451
196.0,38266.89447901529,344.02975624362995
197.0,38460.37313965893,344.60516658561573
198.0,38653.84756773629,345.1805314563024
199.0,38847.31776324736,345.7558508556899
200.0,39040.78372619216,346.33112478377836
201.0,39234.24545657069,346.9063532405677
202.0,39427.702954382934,347.48153622605787
203.0,39621.1562196289,348.0566737402489
204.0,39814.6052523086,348.63176578314085
205.0,40008.05005242201,349.2068123547337
206.0,40201.49061996915,349.7818134550274
207.0,40394.92695495,350.356769084022
208.0,40588.359057364585,350.93167924171746
209.0,40781.786927212896,351.50654392811384
210.0,40975.210564494926,352.0813631432111
211.0,41168.62996921067,352.6561368870092
212.0,41362.04514136014,353.2308651595082
213.0,41555.45608094334,353.8055479607081
214.0,41748.86278796026,354.3801852906089
215.0,41942.265262410896,354.95477714921054
216.0,42135.663504295255,355.52932353651306
217.0,42329.05751361335,356.1038244525165
218.0,42522.447290365155,356.6782798972208
219.0,42715.83283455068,357.252689870626
220.0,42909.214146169936,357.82705437273205
221.0,43102.59122522291,358.40137340353897
222.0,43295.96407170961,358.9756469630468
223.0,43489.33268563003,359.5498750512555
224.0,43682.69706698417,360.12405766816516
225.0,43876.05721577204,360.69819481377556
226.0,44069.41313199363,361.27228648808693
227.0,44262.76481564894,361.8463326910992
228.0,44456.11226673797,362.4203334228123
229.0,44649.455485260725,362.99428868322633
230.0,44842.79447121721,363.56819847234124
231.0,45036.1292246074,364.14206279015696
232.0,45229.459745431326,364.71588163667366
233.0,45422.78603368898,365.2896550118912
234.0,45616.10808938035,365.86338291580955
235.0,45809.42591250544,366.43706534842886
236.0,46002.73950306425,367.0107023097491
237.0,46196.04886105679,367.58429379977014
238.0,46389.35398648305,368.1578398184921
239.0,46582.65487934303,368.7313403659149
240.0,46775.951539636735,369.30479544203865
241.0,46969.243967364164,369.8782050468632
242.0,47162.53216252531,370.4515691803887
243.0,47355.81612512018,371.02488784261504
244.0,47549.09585514877,371.5981610335423
