batch_size,peak,persistent
1,71.7646484375,40.91455078125
2,95.703125,41.49267578125
3,120.99462890625,42.07080078125
4,148.22607421875,42.64892578125
5,172.6396484375,43.22705078125
6,198.60595703125,44.494140625
7,223.7314453125,44.3828125
8,250.6640625,44.9609375
9,275.47119140625,45.5390625
10,300.38330078125,46.1171875
11,326.33154296875,46.69482421875
12,351.91748046875,48.22607421875
13,377.69482421875,48.22998046875
14,402.5361328125,48.42919921875
15,431.017578125,49.00732421875
16,456.79931640625,49.8974609375
17,488.4384765625,51.4990234375
18,508.06689453125,51.5439453125
19,533.04296875,51.3193359375
20,559.00244140625,51.8974609375
21,591.736328125,52.4892578125
22,609.75830078125,53.76416015625
23,642.69580078125,53.76806640625
24,660.9580078125,54.83642578125
25,695.5146484375,55.32763671875
26,715.29052734375,55.39697265625
27,747.71630859375,56.470703125
28,766.1044921875,57.4873046875
29,806.49169921875,57.130859375
30,823.9248046875,58.49267578125
31,841.8603515625,58.62841796875
32,866.6943359375,59.16943359375
33,905.06494140625,59.84814453125
34,919.0380859375,61.52685546875
35,945.76611328125,62.2568359375
36,969.5009765625,61.97705078125
37,1010.8466796875,63.47216796875
38,1022.9208984375,62.4814453125
39,1049.27099609375,62.9111328125
40,1080.94970703125,63.4892578125
41,1102.7255859375,64.5244140625
42,1146.9130859375,64.658203125
43,1166.91162109375,65.27001953125
44,1195.18408203125,66.53564453125
45,1205.09814453125,66.74951171875
46,1229.333984375,67.2333984375
47,1254.01025390625,67.876953125
48,1285.96435546875,68.55078125
49,1316.78759765625,69.16455078125
50,1347.07568359375,69.5400390625
51,1372.79052734375,70.61767578125
52,1396.171875,70.70947265625
53,1409.83203125,71.0732421875
54,1435.34814453125,73.0234375
55,1460.93115234375,72.97607421875
56,1491.4638671875,72.81982421875
57,1542.49072265625,74.16064453125
58,1577.984375,75.5654296875
59,1593.716796875,75.029296875
60,1603.640625,75.71044921875
61,1614.9033203125,76.71875
62,1642.3369140625,77.56787109375
63,1673.8779296875,77.078125
64,1694.625,77.76806640625
65,1746.92041015625,79.04052734375
66,1761.49853515625,79.1123046875
67,1788.4248046875,80.17578125
68,1803.7099609375,81.0859375
69,1821.43212890625,80.9580078125
70,1846.7197265625,81.025390625
71,1876.6455078125,81.4716796875
72,1899.3935546875,83.20556640625
73,1962.76953125,84.4990234375
74,1974.6640625,84.50146484375
75,1994.44482421875,85.06591796875
76,2004.36962890625,84.89892578125
77,2030.25048828125,85.306640625
78,2060.4619140625,85.80908203125
79,2087.57373046875,87.37841796875
80,2137.9638671875,86.70849609375
81,2151.38671875,87.53466796875
82,2176.08935546875,88.81640625
83,2189.99365234375,89.1171875
84,2236.76220703125,89.19091796875
85,2257.48876953125,89.50146484375
86,2288.29150390625,92.43798828125
87,2307.0166015625,91.4814453125
88,2351.85595703125,91.2353515625
89,2366.3759765625,93.25244140625
90,2383.0986328125,92.75927734375
91,2391.27197265625,93.03125
92,2413.19580078125,94.23486328125
93,2438.1240234375,94.72314453125
94,2467.998046875,94.939453125
95,2523.8857421875,95.55078125
96,2543.65771484375,97.33984375
97,2571.58056640625,97.130859375
98,2585.22607421875,97.94140625
99,2629.080078125,98.34130859375
100,2651.880859375,98.71875
101,2676.0166015625,98.72265625
102,2691.40283203125,99.29638671875
103,2738.33984375,101.3154296875
104,2755.734375,100.73388671875
105,2770.50244140625,101.546875
106,2780.29052734375,101.60888671875
107,2803.98876953125,103.71337890625
108,2827.16748046875,103.42529296875
109,2856.17529296875,103.859375
110,2881.494140625,105.443359375
111,2928.92333984375,105.7158203125
112,2944.373046875,105.07666015625
113,2967.25244140625,105.65478515625
114,3011.98779296875,106.82470703125
115,3035.12353515625,106.82861328125
116,3063.51220703125,107.38916015625
117,3085.791015625,109.76904296875
118,3130.08203125,109.6318359375
119,3147.23876953125,110.50390625
120,3161.11767578125,110.037109375
121,3174.77001953125,111.43359375
122,3188.0439453125,112.40869140625
123,3213.146484375,112.0439453125
124,3245.06591796875,113.27734375
125,3265.00927734375,113.14501953125
126,3318.29296875,113.61962890625
127,3340.17138671875,114.0693359375
128,3358.29931640625,115.0751953125
129,3371.04296875,115.08203125
130,3421.54638671875,116.05810546875
131,3445.64990234375,116.8720703125
132,3470.623046875,117.310546875
133,3517.908203125,117.21630859375
134,3526.77001953125,118.4033203125
135,3551.28271484375,119.12548828125
136,3561.18115234375,119.7822265625
137,3576.21728515625,120.5654296875
138,3603.6494140625,121.6083984375
139,3633.322265625,122.06396484375
140,3653.85693359375,122.15234375
141,3704.70751953125,122.3134765625
142,3725.73291015625,123.28076171875
143,3744.99072265625,123.33642578125
144,3758.57958984375,123.669921875
145,3815.5087890625,125.07666015625
146,3835.32080078125,125.0087890625
147,3864.791015625,125.35107421875
148,3881.6904296875,126.05224609375
149,3923.7265625,127.0126953125
150,3936.45166015625,127.43701171875
151,3951.4951171875,127.6572265625
152,3961.962890625,128.94873046875
153,3988.23779296875,129.49462890625
154,4018.95703125,129.35498046875
155,4042.244140625,131.6962890625
156,4094.845703125,132.787109375
157,4109.58203125,131.1201171875
158,4139.8759765625,131.75830078125
159,4151.10498046875,133.70263671875
160,4197.96484375,132.94775390625
161,4221.5419921875,134.60986328125
162,4247.39990234375,135.1748046875
163,4262.9169921875,135.07666015625
164,4312.25830078125,135.13525390625
165,4322.52587890625,135.74462890625
166,4339.92626953125,137.1552734375
167,4347.189453125,136.974609375
168,4386.70458984375,137.478515625
169,4412.42529296875,139.78173828125
170,4439.86279296875,139.19775390625
171,4492.2626953125,139.21240234375
172,4511.4072265625,140.31787109375
173,4532.90478515625,141.03759765625
174,4548.02783203125,141.67578125
175,4589.53125,141.62890625
176,4613.57470703125,143.7998046875
177,4638.5283203125,144.33056640625
178,4657.0859375,143.64892578125
179,4705.29443359375,143.8369140625
180,4716.84912109375,145.0556640625
181,4730.234375,145.2783203125
182,4740.21630859375,145.76611328125
183,4760.4453125,147.03564453125
184,4786.298828125,147.62451171875
185,4816.78515625,147.958984375
186,4836.90185546875,148.6083984375
187,4888.58935546875,149.0830078125
188,4903.58984375,149.0546875
189,4927.8671875,150.0771484375
190,4973.08740234375,151.642578125
191,4995.583984375,151.06640625
192,5019.9501953125,151.39013671875
193,5039.32275390625,152.53125
194,5087.92626953125,153.1298828125
195,5100.087890625,153.23046875
196,5120.7646484375,153.6640625
197,5130.36767578125,155.759765625
198,5158.1259765625,155.12451171875
199,5184.41796875,155.6005859375
200,5213.3193359375,156.22607421875
201,5234.62255859375,157.27783203125
202,5285.1845703125,158.72216796875
203,5301.70849609375,158.037109375
204,5324.91455078125,159.23583984375
205,5335.62060546875,159.1201171875
206,5385.4248046875,159.98193359375
207,5407.04443359375,159.9912109375
208,5431.18359375,161.13134765625
209,5485.77685546875,161.47705078125
210,5498.8779296875,161.75634765625
211,5511.24755859375,163.45751953125
212,5519.0341796875,163.14697265625
213,5530.357421875,164.09521484375
214,5557.7021484375,164.19921875
215,5592.1259765625,165.158203125
216,5612.03271484375,165.3623046875
217,5667.31298828125,166.98095703125
218,5682.9736328125,167.64892578125
219,5702.64013671875,167.17333984375
220,5717.0703125,167.529296875
221,5769.0673828125,168.11474609375
222,5788.9833984375,169.76123046875
223,5813.16796875,169.603515625
224,5831.72509765625,169.8173828125
225,5879.94873046875,171.60107421875
226,5893.61083984375,171.87646484375
227,5908.89013671875,171.5517578125
