Batch_Size,Time_In_SECONDS
1,0.00905635952949524
2,0.009326577186584473
3,0.009911179542541504
4,0.009358435869216919
5,0.009386271238327026
6,0.009542256593704224
7,0.009462714195251465
8,0.009824156761169434
9,0.009789109230041504
10,0.009936720132827759
11,0.010214626789093018
12,0.009812027215957642
13,0.009625732898712158
14,0.009450674057006836
15,0.00955924391746521
16,0.009106874465942383
17,0.00865432620048523
18,0.008345156908035278
19,0.008639276027679443
20,0.008130699396133423
21,0.00809594988822937
22,0.008109092712402344
23,0.008331835269927979
24,0.008673757314682007
25,0.008941620588302612
26,0.009218275547027588
27,0.009638696908950806
28,0.009904652833938599
29,0.010182470083236694
30,0.01052287220954895
31,0.010717600584030151
32,0.01106211543083191
33,0.011405020952224731
34,0.011704802513122559
35,0.012041330337524414
36,0.012321799993515015
37,0.01260673999786377
38,0.012876689434051514
39,0.013153374195098877
40,0.013500809669494629
41,0.013840824365615845
42,0.014265269041061401
43,0.014535605907440186
44,0.014811456203460693
45,0.015093952417373657
46,0.015351325273513794
47,0.015607684850692749
48,0.015906155109405518
49,0.016256898641586304
50,0.01656392216682434
51,0.016823887825012207
52,0.01714402437210083
53,0.017672419548034668
54,0.01803341507911682
55,0.018315643072128296
56,0.018597155809402466
57,0.01890385150909424
58,0.01916489005088806
59,0.019302159547805786
60,0.01958632469177246
61,0.02022331953048706
62,0.020492643117904663
63,0.02082204818725586
64,0.021204590797424316
65,0.021539002656936646
66,0.021875649690628052
67,0.0221005380153656
68,0.022668123245239258
69,0.022915273904800415
70,0.023378640413284302
71,0.02363625168800354
72,0.023897558450698853
73,0.024190425872802734
74,0.0244407057762146
75,0.02474614977836609
76,0.02504044771194458
77,0.025287121534347534
78,0.02560865879058838
79,0.025951623916625977
80,0.02628687024116516
81,0.026702821254730225
82,0.027026236057281494
83,0.027219682931900024
84,0.02762216329574585
85,0.027941077947616577
86,0.02818170189857483
87,0.028579115867614746
88,0.028898626565933228
89,0.029206126928329468
90,0.029471993446350098
91,0.029730647802352905
92,0.030027538537979126
93,0.030379265546798706
94,0.03060978651046753
95,0.03091895580291748
96,0.03122049570083618
97,0.03167298436164856
98,0.03195241093635559
99,0.03223195672035217
100,0.032501280307769775
101,0.03284028172492981
102,0.0331575870513916
103,0.03344348073005676
104,0.03371432423591614
105,0.03433305025100708
106,0.03461986780166626
107,0.03492778539657593
108,0.03523266315460205
109,0.03553834557533264
110,0.03583472967147827
111,0.036111682653427124
112,0.03652667999267578
113,0.03692144155502319
114,0.0372331440448761
115,0.03751575946807861
116,0.037773698568344116
117,0.038120806217193604
118,0.03841763734817505
119,0.03859269618988037
120,0.03890642523765564
121,0.03920993208885193
122,0.03950485587120056
123,0.03975957632064819
124,0.04008641839027405
125,0.040396660566329956
126,0.0407845675945282
127,0.0410616397857666
128,0.04138261079788208
129,0.04179587960243225
130,0.04206463694572449
131,0.04237085580825806
132,0.04263788461685181
133,0.04305166006088257
134,0.043373554944992065
135,0.04356798529624939
136,0.043881624937057495
137,0.0442022979259491
138,0.04455965757369995
139,0.04503563046455383
140,0.04550549387931824
141,0.04592388868331909
142,0.046243488788604736
143,0.04648199677467346
144,0.04674246907234192
145,0.047156184911727905
146,0.04747697710990906
147,0.04778304696083069
148,0.04796302318572998
149,0.04839417338371277
150,0.048670172691345215
151,0.048943281173706055
152,0.04924324154853821
153,0.04957595467567444
154,0.04988059401512146
155,0.05021020770072937
156,0.05046561360359192
157,0.050811558961868286
158,0.05118227005004883
159,0.05151700973510742
160,0.051733165979385376
161,0.052051037549972534
162,0.05253353714942932
163,0.05287182331085205
164,0.05313184857368469
165,0.053426504135131836
166,0.053706079721450806
167,0.05401882529258728
168,0.05442127585411072
169,0.05460309982299805
170,0.054946184158325195
171,0.05520769953727722
172,0.05555608868598938
173,0.05593523383140564
174,0.05609959363937378
175,0.056460171937942505
176,0.05682423710823059
177,0.05723440647125244
178,0.05750375986099243
179,0.057681500911712646
180,0.05807387828826904
181,0.05843457579612732
182,0.05865055322647095
183,0.058900415897369385
184,0.05935278534889221
185,0.059626638889312744
186,0.05988740921020508
187,0.06015351414680481
188,0.06052368879318237
189,0.06086844205856323
190,0.06121152639389038
191,0.06141352653503418
192,0.061711907386779785
193,0.062146127223968506
194,0.06252822279930115
195,0.06278607249259949
196,0.06315198540687561
197,0.0634613037109375
198,0.06373772025108337
199,0.06408423185348511
200,0.06439328193664551
201,0.06462982296943665
202,0.06506752967834473
203,0.06521397829055786
204,0.065632164478302
205,0.06606513261795044
206,0.06629586219787598
207,0.06663364171981812
208,0.06687113642692566
209,0.06729823350906372
210,0.06771883368492126
211,0.06803730130195618
212,0.068510502576828
213,0.0688338577747345
214,0.06905093789100647
215,0.06927800178527832
216,0.06972092390060425
217,0.07001885771751404
218,0.0702228844165802
219,0.07049179077148438
220,0.07082778215408325
221,0.07126662135124207
222,0.07149368524551392
223,0.0717618465423584
224,0.0720263123512268
225,0.07260429859161377
226,0.07291939854621887
227,0.0729895532131195
228,0.07338252663612366
229,0.07382255792617798
230,0.07420605421066284
231,0.07431381940841675
232,0.07458549737930298
233,0.07496362924575806
234,0.07538586854934692
235,0.07550492882728577
236,0.07580900192260742
237,0.07611575722694397
238,0.07657676935195923
239,0.0767824649810791
240,0.07700961828231812
241,0.07820159196853638
242,0.07865869998931885
243,0.07896944880485535
244,0.0791415274143219
245,0.0795060396194458
246,0.07991200685501099
247,0.08020731806755066
248,0.08036735653877258
249,0.08071288466453552
250,0.08096572756767273
251,0.08148273825645447
252,0.08166268467903137
253,0.08197677135467529
254,0.08222436904907227
255,0.08264341950416565
256,0.08297532796859741
