batch_size,peak,persistent
209.0,16604.20718240163,1707.4765327133034
210.0,16674.197358254685,1708.06475876239
211.0,16744.187792609577,1708.6531581290947
212.0,16814.178485466306,1709.2417308134175
213.0,16884.16943682487,1709.8304768153582
214.0,16954.160646685283,1710.419396134917
215.0,17024.152115047524,1711.0084887720939
216.0,17094.14384191161,1711.597754726889
217.0,17164.135827277532,1712.187193999302
218.0,17234.12807114529,1712.776806589333
219.0,17304.120573514883,1713.3665924969823
220.0,17374.113334386322,1713.9565517222495
221.0,17444.106353759595,1714.5466842651347
222.0,17514.09963163471,1715.136990125638
223.0,17584.09316801166,1715.7274693037596
224.0,17653.251953125,1715.54833984375
225.0,17724.081016271077,1716.9089476128565
226.0,17794.07532815354,1717.4999467438322
227.0,17864.06989853784,1718.0911191924258
228.0,17934.064727423982,1718.6824649586374
229.0,18004.05981481196,1719.2739840424674
230.0,18074.055160701784,1719.8656764439152
231.0,18144.050765093438,1720.457542162981
232.0,18214.046627986932,1721.049581199665
233.0,18284.042749382264,1721.641793553967
234.0,18354.039129279437,1722.2341792258871
235.0,18424.035767678448,1722.8267382154254
236.0,18494.032664579296,1723.4194705225816
237.0,18564.02981998198,1724.0123761473558
238.0,18634.027233886503,1724.6054550897481
239.0,18704.024906292863,1725.1987073497587
240.0,18773.87548828125,1725.765625
241.0,18844.021026611103,1726.3857318226337
242.0,18914.019474522982,1726.9795040354984
243.0,18984.01818093669,1727.5734495659808
244.0,19054.017145852245,1728.1675684140816
245.0,19124.016369269637,1728.7618605798004
246.0,19194.015851188866,1729.3563260631372
247.0,19264.015591609932,1729.9509648640922
248.0,19334.015590532843,1730.5457769826653
249.0,19404.01584795759,1731.1407624188562
250.0,19474.01636388417,1731.7359211726653
251.0,19544.017138312593,1732.3312532440925
252.0,19614.018171242853,1732.9267586331378
253.0,19684.019462674943,1733.522437339801
254.0,19754.02101260888,1734.1182893640823
255.0,19824.02282104466,1734.714314705982
256.0,19894.2490234375,1735.35791015625
