batch_size,peak,persistent
1.0,165.80712890625,136.099609375
2.0,187.01806640625,135.708984375
3.0,208.69384765625,135.638671875
4.0,230.52587890625,137.427734375
5.0,251.61962890625,137.076171875
6.0,275.908203125,137.71630859375
7.0,294.896484375,138.78662109375
8.0,315.509765625,139.38037109375
9.0,338.478515625,140.64599609375
10.0,360.361328125,140.86474609375
11.0,381.55029296875,141.4033203125
12.0,401.57958984375,141.8173828125
13.0,423.88818359375,144.2236328125
14.0,444.82177734375,144.1103515625
15.0,465.58154296875,145.3369140625
16.0,486.1806640625,144.50439453125
17.0,510.5341796875,145.77392578125
18.0,528.6962890625,146.33642578125
19.0,554.0068359375,149.41845703125
20.0,581.2822265625,147.16845703125
21.0,594.1572265625,149.07861328125
22.0,612.24658203125,147.19140625
23.0,635.23486328125,150.302734375
24.0,657.77392578125,151.58203125
25.0,678.06103515625,150.955078125
26.0,696.69189453125,150.1875
27.0,719.212890625,151.04638671875
28.0,742.265625,152.59716796875
29.0,760.732421875,151.53857421875
30.0,784.1171875,154.28466796875
31.0,804.66015625,153.23388671875
32.0,829.00732421875,156.3466796875
33.0,846.85107421875,154.1259765625
34.0,868.04638671875,156.1669921875
35.0,889.42138671875,155.1962890625
36.0,914.28857421875,156.6123046875
37.0,931.92138671875,157.3623046875
38.0,953.3154296875,157.65869140625
39.0,972.8173828125,156.86962890625
40.0,997.0068359375,159.98681640625
41.0,1017.5771484375,159.77587890625
42.0,1039.0888671875,161.02587890625
43.0,1060.19580078125,160.611328125
44.0,1082.01416015625,162.322265625
45.0,1101.56298828125,161.90625
46.0,1121.97119140625,161.833984375
47.0,1143.62158203125,161.9296875
48.0,1166.271484375,164.14208984375
49.0,1189.44921875,166.03857421875
50.0,1206.591796875,163.96240234375
51.0,1230.462890625,166.39990234375
52.0,1252.787109375,168.81396484375
53.0,1272.19921875,166.75732421875
54.0,1293.45458984375,168.1376953125
55.0,1314.58740234375,167.7529296875
56.0,1336.64599609375,169.1259765625
57.0,1357.02880859375,169.4208984375
58.0,1378.88818359375,170.1298828125
59.0,1397.7041015625,169.02783203125
60.0,1420.6845703125,170.04736328125
61.0,1441.4736328125,171.02392578125
62.0,1462.0595703125,171.36767578125
63.0,1485.2548828125,173.33251953125
64.0,1504.28564453125,171.875
65.0,1527.8994140625,174.67822265625
66.0,1548.8603515625,174.45361328125
67.0,1568.7392578125,173.98486328125
68.0,1591.2236328125,176.50048828125
69.0,1613.2431640625,176.54345703125
70.0,1633.15283203125,177.0859375
71.0,1654.72900390625,176.83984375
