Batch_Size,Time_In_SECONDS
1,0.02255377173423767
2,0.02714499831199646
3,0.0267774760723114
4,0.02691018581390381
5,0.027264952659606934
6,0.02598986029624939
7,0.02703753113746643
8,0.027521252632141113
9,0.02655261754989624
10,0.026344865560531616
11,0.026698917150497437
12,0.02800193428993225
13,0.02615952491760254
14,0.030074894428253174
15,0.026145607233047485
16,0.028332114219665527
17,0.026363611221313477
18,0.025402158498764038
19,0.025763005018234253
20,0.026031851768493652
21,0.025450199842453003
22,0.02498576045036316
23,0.02660021185874939
24,0.02594897150993347
25,0.02572569251060486
26,0.026540279388427734
27,0.02576550841331482
28,0.02653282880783081
29,0.02611309289932251
30,0.026019662618637085
31,0.024816781282424927
32,0.025293052196502686
33,0.025351226329803467
34,0.026506930589675903
35,0.026696205139160156
36,0.02699771523475647
37,0.026340574026107788
38,0.02815955877304077
39,0.026863276958465576
40,0.025663793087005615
41,0.028637439012527466
42,0.02731412649154663
43,0.02667921781539917
44,0.025555431842803955
45,0.024989187717437744
46,0.026200175285339355
47,0.025709688663482666
48,0.028497636318206787
49,0.027586549520492554
50,0.02880457043647766
51,0.026389360427856445
52,0.026673346757888794
53,0.027912288904190063
54,0.026968032121658325
55,0.02703946828842163
56,0.02990514039993286
57,0.029656410217285156
58,0.029724597930908203
59,0.027521103620529175
60,0.027885854244232178
61,0.028066426515579224
62,0.029748737812042236
63,0.030089914798736572
64,0.027815163135528564
65,0.03014710545539856
66,0.03235703706741333
67,0.029237836599349976
68,0.030313849449157715
69,0.03153800964355469
70,0.031135916709899902
71,0.030545175075531006
72,0.031055569648742676
73,0.032925933599472046
74,0.0323566198348999
75,0.03338918089866638
76,0.032240718603134155
77,0.033186763525009155
78,0.03521302342414856
79,0.03359052538871765
80,0.03377574682235718
81,0.03523445129394531
82,0.034697502851486206
83,0.03483816981315613
84,0.03558945655822754
85,0.03587990999221802
86,0.035860270261764526
87,0.03571692109107971
88,0.035714298486709595
89,0.03681650757789612
90,0.0366571843624115
91,0.03683313727378845
92,0.037042319774627686
93,0.03788450360298157
94,0.03834742307662964
95,0.03949657082557678
96,0.0384884774684906
97,0.039651960134506226
98,0.039443910121917725
99,0.03968450427055359
100,0.03983968496322632
101,0.04055514931678772
102,0.04067504405975342
103,0.043121665716171265
104,0.04286065697669983
105,0.044066786766052246
106,0.04416516423225403
107,0.04450768232345581
108,0.04463145136833191
109,0.04522949457168579
110,0.04577076435089111
111,0.045976877212524414
112,0.045759379863739014
113,0.046818822622299194
114,0.047111958265304565
115,0.04534411430358887
116,0.045488715171813965
117,0.045579224824905396
118,0.04609405994415283
119,0.04629111289978027
120,0.0461868941783905
121,0.0470544695854187
122,0.047387152910232544
123,0.047530025243759155
124,0.04773470759391785
125,0.04828178882598877
126,0.048853278160095215
127,0.049140721559524536
128,0.04903078079223633
129,0.049919843673706055
130,0.05024921894073486
131,0.05063837766647339
132,0.05077359080314636
133,0.05126786231994629
134,0.05180937051773071
135,0.05204471945762634
136,0.05161508917808533
137,0.052536606788635254
138,0.052872419357299805
139,0.05346289277076721
140,0.05334967374801636
141,0.053659915924072266
142,0.054310768842697144
143,0.05467388033866882
144,0.054601311683654785
145,0.055657267570495605
146,0.05584099888801575
147,0.05632603168487549
148,0.05638474225997925
149,0.05665796995162964
150,0.0570816695690155
151,0.05725100636482239
152,0.05711278319358826
153,0.05821475386619568
154,0.05828019976615906
155,0.05873602628707886
156,0.05884513258934021
157,0.05923685431480408
158,0.05944988131523132
159,0.059882551431655884
160,0.059655845165252686
161,0.060763657093048096
162,0.061130523681640625
163,0.06141054630279541
164,0.06150892376899719
165,0.061957210302352905
166,0.06213444471359253
167,0.06264758110046387
168,0.06291988492012024
169,0.06388691067695618
170,0.06411933898925781
171,0.06452688574790955
172,0.0646560788154602
