batch_size,peak,persistent
1,165.80712890625,136.099609375
2,187.01806640625,135.708984375
3,208.69384765625,135.638671875
4,230.33837890625,137.427734375
5,251.61962890625,137.076171875
6,275.908203125,137.71630859375
7,294.916015625,138.78662109375
8,315.509765625,139.38037109375
9,337.208984375,140.64599609375
10,360.361328125,140.86474609375
11,381.66357421875,141.4033203125
12,402.72802734375,141.8173828125
13,423.88818359375,144.2236328125
14,444.82177734375,144.1103515625
15,465.58154296875,145.3369140625
16,486.1806640625,144.50439453125
17,509.8818359375,145.23486328125
18,528.6962890625,146.33642578125
19,552.5068359375,147.01025390625
20,579.0869140625,147.16845703125
21,594.1572265625,149.07861328125
22,613.21142578125,147.6640625
23,636.00439453125,150.302734375
24,656.78955078125,150.36328125
25,679.21728515625,150.955078125
26,698.88330078125,150.1875
27,719.212890625,151.04638671875
28,742.140625,151.95654296875
29,760.732421875,151.53857421875
30,784.1171875,154.28466796875
31,804.66015625,153.23388671875
32,829.00732421875,156.3466796875
33,848.29443359375,153.8564453125
34,872.43310546875,155.9326171875
35,894.95263671875,155.1357421875
36,914.42138671875,156.3154296875
37,933.55810546875,157.3623046875
38,959.6591796875,157.65869140625
39,974.5185546875,156.86962890625
40,997.0068359375,159.98681640625
41,1023.3271484375,159.77587890625
42,1039.0888671875,161.02587890625
43,1060.82080078125,160.611328125
44,1083.76416015625,161.353515625
45,1103.29736328125,161.90625
46,1121.97119140625,161.833984375
47,1144.25244140625,161.9296875
48,1166.271484375,164.14208984375
49,1192.83984375,166.03857421875
50,1211.794921875,163.96240234375
51,1238.087890625,166.39990234375
52,1251.216796875,166.58740234375
53,1272.19921875,166.75732421875
54,1299.98974609375,168.1806640625
55,1314.58740234375,167.7529296875
56,1341.72412109375,169.0009765625
57,1357.02880859375,169.4208984375
58,1382.38427734375,170.0947265625
59,1401.0166015625,169.02783203125
60,1422.0439453125,170.47705078125
61,1444.5029296875,172.53759765625
62,1470.3564453125,172.24267578125
63,1485.2548828125,173.33251953125
64,1508.16064453125,171.875
65,1531.8837890625,174.67822265625
66,1552.5322265625,174.53173828125
67,1576.9228515625,173.98486328125
68,1591.2783203125,175.34423828125
69,1613.5732421875,176.54345703125
70,1634.90673828125,175.39453125
71,1656.11181640625,176.83984375
72,1682.33251953125,177.703125
73,1697.46337890625,177.35546875
74,1719.45361328125,178.62109375
75,1738.546875,179.12060546875
76,1766.88671875,179.53857421875
77,1782.1796875,180.47021484375
78,1804.16015625,180.30029296875
79,1823.982421875,181.75732421875
80,1847.73779296875,181.7021484375
81,1866.49365234375,182.0439453125
82,1894.81201171875,183.1435546875
83,1909.96826171875,183.7607421875
84,1930.46435546875,183.3740234375
85,1955.96630859375,185.6728515625
86,1975.2490234375,186.56884765625
87,1996.4951171875,186.24658203125
88,2023.9248046875,186.59228515625
89,2037.8955078125,188.58056640625
90,2058.7568359375,188.86572265625
91,2078.67822265625,187.8828125
92,2104.29150390625,188.521484375
93,2122.21728515625,189.6015625
94,2142.54931640625,189.908203125
95,2163.22314453125,190.171875
96,2189.130859375,193.21630859375
97,2207.251953125,192.75732421875
98,2233.353515625,191.79443359375
99,2250.11328125,191.66357421875
100,2273.732421875,195.21630859375
101,2296.8203125,194.53466796875
102,2314.67333984375,195.5751953125
103,2337.36865234375,196.5732421875
104,2362.17724609375,197.1533203125
105,2378.27099609375,196.7607421875
106,2402.07958984375,197.3017578125
107,2420.9658203125,197.70166015625
108,2443.7314453125,198.63720703125
109,2467.0185546875,198.99462890625
110,2483.6572265625,199.18408203125
111,2505.3154296875,200.07470703125
112,2529.25439453125,200.24609375
113,2547.95166015625,201.17578125
114,2581.10205078125,202.64453125
115,2590.93994140625,202.62890625
116,2613.66845703125,203.08984375
117,2635.62744140625,204.9375
118,2661.1171875,202.45654296875
119,2680.060546875,206.00732421875
120,2696.94140625,204.41748046875
121,2718.9453125,206.02880859375
122,2746.453125,205.32373046875
123,2763.92724609375,206.6767578125
124,2787.55029296875,206.7841796875
125,2805.30419921875,208.4267578125
126,2825.51123046875,208.5068359375
127,2852.55615234375,210.4404296875
128,2869.5810546875,209.29150390625
129,2892.85302734375,211.3037109375
130,2915.67138671875,210.2216796875
131,2932.68701171875,212.0947265625
132,2961.63623046875,211.3076171875
133,2977.09912109375,212.9091796875
134,3002.4287109375,212.50244140625
135,3017.9404296875,214.27783203125
136,3040.2216796875,214.93212890625
137,3059.6806640625,214.48291015625
138,3084.3583984375,215.33447265625
139,3105.09228515625,215.08203125
140,3133.97119140625,216.314453125
141,3146.61572265625,217.71484375
142,3166.74853515625,217.443359375
143,3190.48095703125,217.93359375
144,3214.798828125,219.63427734375
145,3235.552734375,221.26123046875
146,3254.427734375,221.44677734375
147,3276.810546875,221.21826171875
148,3301.080078125,220.43896484375
149,3318.7265625,221.43505859375
150,3339.53271484375,222.5283203125
151,3363.42724609375,223.3818359375
152,3380.98583984375,223.2744140625
153,3406.41357421875,222.9189453125
154,3423.69677734375,224.0439453125
155,3445.2060546875,226.19189453125
156,3469.6259765625,225.12548828125
157,3486.3955078125,225.84619140625
158,3508.8564453125,227.28955078125
159,3532.0126953125,228.33447265625
160,3552.81298828125,227.7109375
161,3580.53955078125,228.068359375
162,3594.55126953125,230.1640625
163,3616.83056640625,230.05078125
164,3639.02392578125,229.6015625
165,3661.23291015625,231.49609375
166,3686.62890625,230.56201171875
167,3700.94921875,232.49560546875
168,3723.296875,232.75732421875
169,3749.927734375,235.02685546875
170,3766.640625,234.26904296875
171,3788.22802734375,235.0732421875
172,3809.57763671875,235.6396484375
173,3829.03466796875,235.8291015625
174,3851.23779296875,236.6474609375
175,3871.89013671875,237.3212890625
176,3894.4208984375,239.28759765625
177,3917.6279296875,239.78955078125
178,3937.7685546875,239.35009765625
179,3962.7919921875,239.63720703125
180,3980.5537109375,239.35009765625
181,4000.9658203125,240.57275390625
182,4029.11962890625,240.763671875
183,4042.57080078125,242.064453125
184,4065.93603515625,243.662109375
185,4088.75439453125,242.56640625
186,4109.49462890625,243.544921875
187,4132.419921875,245.11669921875
188,4148.888671875,243.40380859375
189,4171.345703125,245.46435546875
190,4196.923828125,247.05615234375
191,4215.9609375,245.82763671875
192,4239.74755859375,246.8330078125
193,4259.728515625,247.21044921875
194,4277.751953125,247.86474609375
195,4304.478515625,248.21435546875
196,4321.466796875,248.07568359375
197,4344.951171875,250.22216796875
198,4365.84912109375,249.5634765625
199,4384.76318359375,250.8505859375
200,4411.51318359375,250.9580078125
201,4428.61083984375,252.3193359375
202,4449.66552734375,251.8720703125
203,4475.0791015625,253.68212890625
204,4490.2939453125,253.66845703125
205,4511.5048828125,253.64306640625
206,4534.1494140625,254.58251953125
207,4556.2783203125,254.95166015625
208,4583.73095703125,255.66015625
209,4598.42626953125,257.962890625
210,4619.53955078125,256.12109375
211,4644.23876953125,257.708984375
212,4663.12158203125,260.35546875
213,4690.63525390625,259.7265625
214,4704.68359375,260.38232421875
215,4726.68359375,261.10498046875
216,4746.83984375,261.00341796875
217,4770.35546875,261.87060546875
218,4790.79296875,263.42138671875
219,4812.98388671875,263.6962890625
220,4832.36279296875,262.9560546875
221,4853.87060546875,264.1962890625
222,4875.78857421875,264.8779296875
223,4896.69482421875,265.4853515625
224,4921.3857421875,265.65869140625
225,4938.9248046875,266.18017578125
226,4964.7919921875,268.37353515625
227,4985.8505859375,268.52392578125
228,5004.7607421875,268.27587890625
229,5032.9248046875,270.35986328125
230,5045.31494140625,268.732421875
231,5068.99853515625,270.5234375
232,5089.26025390625,271.142578125
233,5113.53759765625,272.16796875
234,5134.74072265625,271.712890625
235,5153.923828125,272.25341796875
236,5174.119140625,272.93115234375
237,5199.783203125,273.62451171875
238,5216.220703125,271.71630859375
239,5237.2734375,273.27490234375
240,5262.50927734375,274.2509765625
241,5279.10888671875,274.0830078125
242,5308.27880859375,274.9853515625
243,5323.46044921875,276.8994140625
244,5346.15771484375,276.1416015625
245,5369.22607421875,277.3330078125
246,5390.2666015625,278.95751953125
247,5415.4072265625,278.65087890625
248,5429.7431640625,278.84423828125
249,5453.1181640625,279.45556640625
250,5479.1572265625,279.64501953125
251,5492.76025390625,280.05859375
252,5515.82080078125,280.7421875
253,5539.41064453125,282.501953125
254,5558.74658203125,281.1953125
255,5584.59814453125,282.318359375
256,5599.8671875,283.32763671875
