Batch_Size,Time_In_SECONDS
1.0,0.07758843898773193
2.0,0.09405690431594849
3.0,0.11140596866607666
4.0,0.12909424304962158
5.0,0.14902561902999878
6.0,0.1654357612133026
7.0,0.1741834580898285
8.0,0.1883612871170044
9.0,0.20306143164634705
10.0,0.2110474407672882
11.0,0.22343379259109497
12.0,0.23898959159851074
13.0,0.2685944437980652
14.0,0.2832179069519043
15.0,0.29366058111190796
16.0,0.30518725514411926
17.0,0.3546341359615326
18.0,0.3696262240409851
19.0,0.38783010840415955
20.0,0.4016612768173218
21.0,0.413207471370697
22.0,0.4267188012599945
23.0,0.44645974040031433
24.0,0.45119261741638184
25.0,0.4506928026676178
26.0,0.4631660282611847
27.0,0.47680461406707764
28.0,0.4907732605934143
29.0,0.5078518390655518
30.0,0.5180146098136902
31.0,0.5307665765285492
32.0,0.5397087633609772
33.0,0.5840911865234375
34.0,0.6010826230049133
35.0,0.6159569323062897
36.0,0.6291585266590118
37.0,0.6478539109230042
38.0,0.661182165145874
39.0,0.675126850605011
40.0,0.6875496804714203
41.0,0.702435165643692
42.0,0.7178115546703339
43.0,0.7313515841960907
44.0,0.7443566620349884
45.0,0.7656524163614942
46.0,0.7812320193478268
47.0,0.7968116223341594
48.0,0.812391225320492
49.0,0.8279708283068246
50.0,0.8435504312931572
51.0,0.8591300342794898
52.0,0.8747096372658224
53.0,0.890289240252155
54.0,0.9058688432384875
55.0,0.9214484462248201
56.0,0.9370280492111527
57.0,0.9526076521974853
58.0,0.9681872551838179
59.0,0.9837668581701505
60.0,0.9993464611564831
61.0,1.0149260641428157
62.0,1.0305056671291482
63.0,1.0460852701154808
64.0,1.0616648731018135
65.0,1.077244476088146
66.0,1.0928240790744788
67.0,1.1084036820608114
68.0,1.1239832850471436
69.0,1.1395628880334763
70.0,1.155142491019809
71.0,1.1707220940061416
72.0,1.1863016969924742
73.0,1.2018812999788069
74.0,1.2174609029651395
75.0,1.2330405059514717
76.0,1.2486201089378044
77.0,1.264199711924137
78.0,1.2797793149104697
79.0,1.2953589178968024
80.0,1.310938520883135
81.0,1.3265181238694677
82.0,1.3420977268558003
83.0,1.3576773298421325
84.0,1.3732569328284652
85.0,1.3888365358147978
86.0,1.4044161388011305
87.0,1.4199957417874631
88.0,1.4355753447737958
89.0,1.4511549477601284
90.0,1.4667345507464606
91.0,1.4823141537327933
92.0,1.497893756719126
93.0,1.5134733597054586
94.0,1.5290529626917913
95.0,1.544632565678124
96.0,1.5602121686644566
97.0,1.5757917716507888
98.0,1.5913713746371214
99.0,1.606950977623454
100.0,1.6225305806097867
101.0,1.6381101835961194
102.0,1.653689786582452
103.0,1.6692693895687847
104.0,1.6848489925551173
105.0,1.7004285955414495
106.0,1.7160081985277822
107.0,1.7315878015141148
108.0,1.7471674045004475
109.0,1.7627470074867801
110.0,1.7783266104731128
111.0,1.7939062134594455
112.0,1.8094858164457777
113.0,1.8250654194321103
114.0,1.840645022418443
115.0,1.8562246254047756
116.0,1.8718042283911083
117.0,1.887383831377441
118.0,1.9029634343637736
119.0,1.9185430373501058
120.0,1.9341226403364384
121.0,1.949702243322771
122.0,1.9652818463091037
123.0,1.9808614492954364
124.0,1.996441052281769
125.0,2.0120206552681017
126.0,2.0276002582544344
127.0,2.0431798612407666
128.0,2.058759464227099
129.0,2.074339067213432
130.0,2.0899186701997645
131.0,2.105498273186097
132.0,2.12107787617243
133.0,2.1366574791587625
134.0,2.152237082145095
135.0,2.167816685131428
136.0,2.18339628811776
137.0,2.1989758911040926
138.0,2.2145554940904253
139.0,2.230135097076758
140.0,2.2457147000630906
141.0,2.2612943030494232
142.0,2.276873906035756
143.0,2.292453509022088
144.0,2.3080331120084208
145.0,2.3236127149947534
146.0,2.339192317981086
147.0,2.3547719209674187
148.0,2.3703515239537514
149.0,2.385931126940084
150.0,2.4015107299264162
151.0,2.417090332912749
152.0,2.4326699358990815
153.0,2.448249538885414
154.0,2.463829141871747
155.0,2.4794087448580795
156.0,2.494988347844412
157.0,2.510567950830745
158.0,2.526147553817077
159.0,2.5417271568034097
160.0,2.5573067597897423
161.0,2.572886362776075
162.0,2.5884659657624076
163.0,2.6040455687487403
164.0,2.619625171735073
165.0,2.635204774721405
166.0,2.650784377707738
167.0,2.6663639806940704
168.0,2.681943583680403
169.0,2.6975231866667357
170.0,2.7131027896530684
171.0,2.728682392639401
172.0,2.7442619956257333
173.0,2.759841598612066
174.0,2.7754212015983986
175.0,2.791000804584731
176.0,2.806580407571064
177.0,2.8221600105573965
178.0,2.837739613543729
179.0,2.853319216530062
180.0,2.868898819516394
181.0,2.8844784225027267
182.0,2.9000580254890593
183.0,2.915637628475392
184.0,2.9312172314617246
185.0,2.9467968344480573
186.0,2.96237643743439
187.0,2.977956040420722
188.0,2.993535643407055
189.0,3.0091152463933875
190.0,3.02469484937972
191.0,3.0402744523660528
192.0,3.0558540553523854
193.0,3.071433658338718
194.0,3.0870132613250503
195.0,3.102592864311383
196.0,3.1181724672977156
197.0,3.1337520702840482
198.0,3.149331673270381
199.0,3.1649112762567135
200.0,3.180490879243046
201.0,3.196070482229379
202.0,3.211650085215711
203.0,3.2272296882020437
204.0,3.2428092911883764
205.0,3.258388894174709
206.0,3.2739684971610417
207.0,3.2895481001473743
208.0,3.305127703133707
209.0,3.320707306120039
210.0,3.336286909106372
211.0,3.3518665120927045
212.0,3.367446115079037
213.0,3.38302571806537
214.0,3.3986053210517024
215.0,3.414184924038035
216.0,3.4297645270243673
217.0,3.4453441300107
218.0,3.4609237329970326
219.0,3.4765033359833653
