batch_size,peak,persistent
1.0,1991.8315900914477,1523.28897661054
2.0,2066.7756789263226,1523.8781490550305
3.0,2141.719815332716,1524.467245291059
4.0,2216.6639993106282,1525.0562653186257
5.0,2291.60823086006,1525.6452091377305
6.0,2366.5525099810097,1526.2340767483734
7.0,2441.496836673479,1526.8228681505543
8.0,2516.441210937466,1527.4115833442736
9.0,2591.3856327729727,1528.0002223295307
10.0,2666.3301021799984,1528.588785106326
11.0,2741.274619158543,1529.1772716746593
12.0,2816.2191837086057,1529.7656820345308
13.0,2891.163795830188,1530.3540161859405
14.0,2966.108455523289,1530.9422741288881
15.0,3041.0531627879086,1531.5304558633738
16.0,3116.44140625,1531.77880859375
17.0,3190.942720031704,1532.7065907069598
18.0,3265.8875700108806,1533.2945438160598
19.0,3340.832467561576,1533.882420716698
20.0,3415.7774126837894,1534.4702214088743
21.0,3490.7224053775226,1535.0579458925888
22.0,3565.667445642774,1535.6455941678412
23.0,3640.6125334795443,1536.2331662346319
24.0,3715.5576688878336,1536.8206620929604
25.0,3790.5028518676418,1537.4080817428273
26.0,3865.448082418969,1537.995425184232
27.0,3940.3933605418147,1538.5826924171752
28.0,4015.3386862361795,1539.1698834416563
29.0,4090.284059502063,1539.7569982576754
30.0,4165.229480339465,1540.3440368652327
31.0,4240.174948748387,1540.9309992643282
32.0,4314.87744140625,1541.71484375
33.0,4390.066028280786,1542.1046954371332
34.0,4465.011639404263,1542.691429210843
35.0,4539.95729809926,1543.2780867760907
36.0,4614.903004365775,1543.8646681328764
37.0,4689.84875820381,1544.4511732812005
38.0,4764.794559613363,1545.0376022210626
39.0,4839.7404085944345,1545.6239549524628
40.0,4914.686305147026,1546.210231475401
41.0,4989.632249271135,1546.7964317898775
42.0,5064.5782409667645,1547.382555895892
43.0,5139.524280233911,1547.9686037934446
44.0,5214.470367072578,1548.5545754825353
45.0,5289.416501482762,1549.140470963164
46.0,5364.3626834644665,1549.726290235331
47.0,5439.308913017689,1550.3120332990359
48.0,5513.5009765625,1551.36962890625
49.0,5589.201514838691,1551.48329080106
50.0,5664.14788710647,1552.0688052393793
51.0,5739.094306945769,1552.6542434692367
52.0,5814.040774356586,1553.2396054906321
53.0,5888.987289338922,1553.824891303566
54.0,5963.933851892776,1554.4101009080375
55.0,6038.88046201815,1554.9952343040472
56.0,6113.8271197150425,1555.580291491595
57.0,6188.773824983454,1556.1652724706812
58.0,6263.720577823384,1556.7501772413052
59.0,6338.6673782348325,1557.3350058034673
60.0,6413.6142262178,1557.9197581571677
61.0,6488.561121772286,1558.504434302406
62.0,6563.508064898292,1559.0890342391824
63.0,6638.455055595817,1559.6735579674971
64.0,6712.74951171875,1559.8369140625
65.0,6788.349179705421,1560.8423767987406
66.0,6863.296313117502,1561.4266719016694
67.0,6938.2434941011015,1562.0108907961364
68.0,7013.19072265622,1562.5950334821414
69.0,7088.137998782858,1563.1790999596847
70.0,7163.0853224810135,1563.763090228766
71.0,7238.032693750689,1564.3470042893853
72.0,7312.980112591882,1564.9308421415428
73.0,7387.927579004595,1565.5146037852383
74.0,7462.8750929888265,1566.098289220472
75.0,7537.822654544578,1566.6818984472438
76.0,7612.770263671847,1567.2654314655538
77.0,7687.7179203706355,1567.8488882754016
78.0,7762.665624640942,1568.4322688767877
79.0,7837.613376482768,1569.015573269712
80.0,7913.15478515625,1569.2421875
81.0,7987.509022880976,1570.1819534301746
82.0,8062.456917437358,1570.765029197713
83.0,8137.404859565259,1571.3480287567895
84.0,8212.35284926468,1571.9309521074042
85.0,8287.300886535619,1572.513799249557
86.0,8362.248971378076,1573.0965701832479
87.0,8437.197103792052,1573.6792649084769
88.0,8512.145283777547,1574.261883425244
89.0,8587.093511334562,1574.844425733549
90.0,8662.041786463094,1575.4268918333923
91.0,8736.990109163147,1576.0092817247737
92.0,8811.938479434717,1576.5915954076931
93.0,8886.886897277807,1577.1738328821507
94.0,8961.835362692416,1577.7559941481466
95.0,9036.783875678542,1578.3380792056803
96.0,9112.4345703125,1579.27197265625
97.0,9186.681044365356,1579.502020695362
98.0,9261.629700066038,1580.08387712751
99.0,9336.57840333824,1580.6656573511964
100.0,9411.527154181964,1581.2473613664206
101.0,9486.475952597204,1581.828989173183
102.0,9561.424798583963,1582.4105407714835
103.0,9636.373692142242,1582.992016161322
104.0,9711.322633272037,1583.5734153426986
105.0,9786.271621973354,1584.1547383156135
106.0,9861.220658246188,1584.7359850800663
107.0,9936.169742090542,1585.3171556360574
108.0,10011.118873506413,1585.8982499835863
109.0,10086.068052493805,1586.4792681226536
110.0,10161.017279052716,1587.0602100532587
111.0,10235.966553183143,1587.6410757754022
112.0,10310.27685546875,1588.0205078125
113.0,10385.865244158558,1588.8025785943032
114.0,10460.814661003544,1589.3832156910607
115.0,10535.764125420048,1589.9637765793566
116.0,10610.713637408071,1590.5442612591905
117.0,10685.663196967613,1591.1246697305623
118.0,10760.612804098675,1591.7050019934725
119.0,10835.562458801252,1592.2852580479207
120.0,10910.512161075352,1592.8654378939068
121.0,10985.461910920969,1593.4455415314312
122.0,11060.411708338106,1594.0255689604937
123.0,11135.36155332676,1594.6055201810943
124.0,11210.311445886935,1595.185395193233
125.0,11285.261386018627,1595.7651939969098
126.0,11360.211373721839,1596.3449165921245
127.0,11435.161408996568,1596.9245629788775
128.0,11512.119140625,1598.70654296875
129.0,11585.061622260588,1598.0836271269977
130.0,11660.011800249873,1598.663044888365
131.0,11734.96202581068,1599.2423864412704
132.0,11809.912298943003,1599.8216517857138
133.0,11884.862619646849,1600.4008409216954
134.0,11959.812987922209,1600.979953849215
135.0,12034.763403769091,1601.5589905682727
136.0,12109.71386718749,1602.1379510788688
137.0,12184.664378177411,1602.7168353810027
138.0,12259.614936738846,1603.2956434746748
139.0,12334.565542871804,1603.8743753598849
140.0,12409.516196576278,1604.453031036633
141.0,12484.466897852273,1605.0316105049194
142.0,12559.417646699785,1605.610113764744
143.0,12634.36844311882,1606.1885408161065
144.0,12708.7431640625,1606.42431640625
145.0,12784.270178671439,1607.345166293446
146.0,12859.221117805027,1607.9233647194228
147.0,12934.172104510135,1608.5014869369377
148.0,13009.12313878676,1609.0795329459909
149.0,13084.074220634906,1609.657502746582
150.0,13159.025350054571,1610.2353963387113
151.0,13233.976527045752,1610.8132137223786
152.0,13308.927751608455,1611.390954897584
153.0,13383.879023742675,1611.9686198643276
154.0,13458.830343448415,1612.5462086226094
155.0,13533.78171072567,1613.123721172429
156.0,13608.733125574448,1613.701157513787
157.0,13683.684587994743,1614.2785176466828
158.0,13758.63609798656,1614.855801571117
