batch_size,peak,persistent
1.0,2119.3827865427725,1651.3879759181634
2.0,2194.278294349494,1651.9198378360636
3.0,2269.1741536285504,1652.451998514118
4.0,2344.0703643799407,1652.9844579523265
5.0,2418.966926603666,1653.517216150689
6.0,2493.8638402997253,1654.0502731092054
7.0,2568.7611054681192,1654.5836288278758
8.0,2643.658722108847,1655.1172833067003
9.0,2718.55669022191,1655.6512365456788
10.0,2793.4550098073064,1656.1854885448113
11.0,2868.353680865038,1656.720039304098
12.0,2943.2527033951037,1657.2548888235385
13.0,3018.1520773975035,1657.7900371031333
14.0,3093.051802872238,1658.325484142882
15.0,3167.9518798193067,1658.8612299427846
16.0,3242.5966796875,1659.20556640625
17.0,3317.7530881304474,1659.9336178230521
18.0,3392.6542194945196,1660.470259903417
19.0,3467.555702330926,1661.0072007439358
20.0,3542.4575366396666,1661.5444403446088
21.0,3617.359722420742,1662.0819787054356
22.0,3692.2622596741517,1662.6198158264165
23.0,3767.1651483998958,1663.1579517075515
24.0,3842.068388597974,1663.6963863488404
25.0,3916.9719802683867,1664.2351197502835
26.0,3991.8759234111335,1664.7741519118806
27.0,4066.780218026215,1665.3134828336317
28.0,4141.684864113631,1665.8531125155368
29.0,4216.589861673381,1666.393040957596
30.0,4291.495210705466,1666.9332681598091
31.0,4366.400911209885,1667.4737941221763
32.0,4442.90771484375,1668.7666015625
33.0,4516.213366635726,1668.5557423273729
34.0,4591.120121557148,1669.097164570202
35.0,4666.0272279509045,1669.6388855731855
36.0,4740.934685816996,1670.180905336323
37.0,4815.842495155422,1670.723223859614
38.0,4890.7506559661815,1671.2658411430596
39.0,4965.659168249275,1671.808757186659
40.0,5040.568032004703,1672.3519719904125
41.0,5115.477247232467,1672.89548555432
42.0,5190.386813932564,1673.4392978783817
43.0,5265.2967321049955,1673.9834089625972
44.0,5340.207001749762,1674.5278188069667
45.0,5415.117622866862,1675.0725274114905
46.0,5490.028595456297,1675.617534776168
47.0,5564.939919518066,1676.1628409009998
48.0,5638.65625,1676.54638671875
49.0,5714.763622058607,1677.2543494311253
50.0,5789.67600053738,1677.800551836419
51.0,5864.588730488486,1678.347053001867
52.0,5939.501811911928,1678.8938529274687
53.0,6014.415244807704,1679.4409516132246
54.0,6089.329029175813,1679.9883490591344
55.0,6164.243165016257,1680.5360452651985
56.0,6239.157652329037,1681.0840402314163
57.0,6314.07249111415,1681.6323339577884
58.0,6388.987681371597,1682.1809264443143
59.0,6463.903223101379,1682.7298176909944
60.0,6538.819116303495,1683.2790076978285
61.0,6613.735360977946,1683.8284964648167
62.0,6688.651957124731,1684.3782839919588
63.0,6763.56890474385,1684.928370279255
64.0,6836.52978515625,1684.388671875
65.0,6913.403854399092,1686.0294391343093
66.0,6988.321856435215,1686.5804217020677
67.0,7063.240209943671,1687.13170302998
68.0,7138.158914924463,1687.6832831180463
69.0,7213.077971377588,1688.2351619662666
70.0,7287.997379303049,1688.787339574641
71.0,7362.917138700843,1689.3398159431695
72.0,7437.837249570972,1689.892591071852
73.0,7512.757711913436,1690.4456649606884
74.0,7587.678525728234,1690.999037609679
75.0,7662.599691015365,1691.5527090188234
76.0,7737.521207774832,1692.106679188122
77.0,7812.4430760066325,1692.6609481175747
78.0,7887.365295710768,1693.2155158071812
79.0,7962.287866887237,1693.770382256942
80.0,8038.87255859375,1694.6689453125
81.0,8112.1340636571795,1694.8810114369253
82.0,8187.057689250652,1695.436774167148
83.0,8261.98166631646,1695.992835657525
84.0,8336.905994854602,1696.5491959080557
85.0,8411.830674865076,1697.1058549187405
86.0,8486.755706347887,1697.6628126895794
87.0,8561.68108930303,1698.2200692205722
88.0,8636.606823730512,1698.777624511719
89.0,8711.532909630325,1699.3354785630202
90.0,8786.459347002474,1699.893631374475
91.0,8861.386135846955,1700.4520829460841
92.0,8936.313276163772,1701.0108332778473
93.0,9011.240767952922,1701.5698823697644
94.0,9086.168611214409,1702.1292302218353
95.0,9161.096805948227,1702.6888768340605
96.0,9236.77734375,1704.07373046875
97.0,9310.95424983287,1703.809066338973
98.0,9385.883498983694,1704.3696092316602
99.0,9460.81309960685,1704.9304508845014
100.0,9535.743051702342,1705.4915912974968
101.0,9610.673355270168,1706.053030470646
102.0,9685.60401031033,1706.6147684039495
103.0,9760.535016822823,1707.1768050974067
104.0,9835.466374807653,1707.7391405510182
105.0,9910.398084264816,1708.3017747647837
106.0,9985.330145194315,1708.8647077387031
107.0,10060.262557596147,1709.4279394727766
108.0,10135.195321470314,1709.9914699670042
109.0,10210.128436816816,1710.5552992213857
110.0,10285.06190363565,1711.1194272359214
111.0,10359.995721926822,1711.683854010611
112.0,10433.71337890625,1710.759765625
113.0,10509.864412926165,1712.8136038404523
114.0,10584.799285634339,1713.378926895604
115.0,10659.734509814845,1713.9445487109099
116.0,10734.670085467687,1714.5104692863697
117.0,10809.606012592863,1715.0766886219835
118.0,10884.542291190375,1715.6432067177514
119.0,10959.478921260219,1716.2100235736732
120.0,11034.415902802399,1716.777139189749
121.0,11109.353235816912,1717.344553565979
122.0,11184.290920303762,1717.912266702363
123.0,11259.228956262943,1718.480278598901
124.0,11334.16734369446,1719.048589255593
125.0,11409.106082598311,1719.617198672439
126.0,11484.045172974498,1720.186106849439
127.0,11558.984614823017,1720.7553137865932
128.0,11635.2744140625,1723.00830078125
129.0,11708.864552937062,1721.8946239413635
130.0,11783.805049202585,1722.4647271589797
131.0,11858.745896940443,1723.03512913675
132.0,11933.687096150634,1723.6058298746743
133.0,12008.628646833162,1724.1768293727525
134.0,12083.570548988022,1724.7481276309848
135.0,12158.512802615218,1725.3197246493712
136.0,12233.455407714746,1725.8916204279117
137.0,12308.398364286611,1726.463814966606
138.0,12383.34167233081,1727.0363082654544
139.0,12458.285331847343,1727.609100324457
140.0,12533.229342836208,1728.1821911436134
141.0,12608.173705297411,1728.755580722924
142.0,12683.118419230947,1729.3292690623884
143.0,12758.063484636818,1729.9032561620072
144.0,12832.2421875,1729.94482421875
145.0,12907.954669865561,1731.0521266417065
146.0,12982.900789688434,1731.627010021787
147.0,13057.847260983643,1732.202192162022
148.0,13132.794083751185,1732.7776730624107
149.0,13207.741257991062,1733.3534527229533
150.0,13282.688783703272,1733.9295311436501
151.0,13357.636660887818,1734.505908324501
152.0,13432.584889544698,1735.0825842655058
153.0,13507.533469673912,1735.659558966665
154.0,13582.48240127546,1736.2368324279778
155.0,13657.431684349343,1736.8144046494447
156.0,13732.381318895561,1737.3922756310658
157.0,13807.331304914112,1737.9704453728407
158.0,13882.281642404998,1738.5489138747698
159.0,13957.23233136822,1739.127681136853
160.0,14032.20947265625,1739.568359375
161.0,14107.134763711665,1740.286111941481
162.0,14182.086507091886,1740.8657754840262
163.0,14257.038601944447,1741.4457377867254
164.0,14331.991048269338,1742.0259988495789
165.0,14406.943846066566,1742.606558672586
166.0,14481.896995336125,1743.1874172557473
167.0,14556.850496078023,1743.7685745990627
168.0,14631.804348292251,1744.350030702532
169.0,14706.758551978817,1744.9317855661554
170.0,14781.713107137713,1745.5138391899327
171.0,14856.66801376895,1746.0961915738642
172.0,14931.623271872515,1746.6788427179497
173.0,15006.578881448419,1747.2617926221892
174.0,15081.534842496652,1747.8450412865827
175.0,15156.491155017226,1748.4285887111303
176.0,15231.44781901013,1749.012434895832
177.0,15306.40483447537,1749.5965798406876
178.0,15381.362201412945,1750.1810235456971
179.0,15456.319919822852,1750.765766010861
180.0,15531.277989705095,1751.3508072361788
181.0,15606.236411059672,1751.9361472216503
182.0,15681.195183886584,1752.5217859672762
183.0,15756.154308185829,1753.107723473056
184.0,15831.11378395741,1753.6939597389899
185.0,15906.073611201324,1754.2804947650777
186.0,15981.033789917574,1754.8673285513196
187.0,16055.994320106156,1755.4544610977155
188.0,16130.955201767074,1756.0418924042656
189.0,16205.916434900326,1756.6296224709695
190.0,16280.878019505913,1757.2176512978276
191.0,16355.839955583833,1757.8059788848395
192.0,16430.802243134087,1758.3946052320057
193.0,16505.76488215668,1758.9835303393259
194.0,16580.7278726516,1759.5727542068
195.0,16655.691214618862,1760.1622768344282
196.0,16730.654908058452,1760.7520982222104
197.0,16805.618952970384,1761.3422183701466
198.0,16880.583349354645,1761.9326372782368
199.0,16955.548097211242,1762.523354946481
200.0,17030.513196540167,1763.1143713748795
201.0,17105.478647341435,1763.7056865634318
202.0,17180.44444961503,1764.2973005121382
203.0,17255.410603360968,1764.8892132209985
204.0,17330.377108579232,1765.481424690013
205.0,17405.343965269836,1766.0739349191815
206.0,17480.311173432776,1766.666743908504
207.0,17555.278733068044,1767.2598516579806
208.0,17630.246644175648,1767.853258167611
209.0,17705.21490675559,1768.4469634373957
210.0,17780.183520807863,1769.0409674673344
211.0,17855.152486332474,1769.635270257427
212.0,17930.121803329417,1770.2298718076736
213.0,18005.091471798696,1770.8247721180744
214.0,18080.061491740307,1771.4199711886292
215.0,18155.031863154254,1772.015469019338
216.0,18230.002586040533,1772.6112656102007
217.0,18304.973660399148,1773.2073609612175
218.0,18379.945086230095,1773.8037550723884
219.0,18454.916863533377,1774.4004479437135
220.0,18529.888992308996,1774.9974395751924
221.0,18604.86147255695,1775.5947299668253
222.0,18679.83430427724,1776.1923191186122
223.0,18754.807487469858,1776.7902070305533
224.0,18829.78102213482,1777.3883937026483
225.0,18904.75490827211,1777.9868791348974
226.0,18979.729145881727,1778.5856633273006
227.0,19054.70373496369,1779.1847462798578
228.0,19129.678675517986,1779.7841279925688
229.0,19204.65396754461,1780.383808465434
230.0,19279.629611043572,1780.9837876984534
231.0,19354.60560601487,1781.5840656916266
232.0,19429.581952458502,1782.1846424449539
233.0,19504.558650374463,1782.7855179584353
234.0,19579.53569976276,1783.3866922320706
235.0,19654.513100623393,1783.98816526586
236.0,19729.49085295637,1784.5899370598033
237.0,19804.468956761666,1785.1920076139008
238.0,19879.447412039306,1785.7943769281524
239.0,19954.426218789275,1786.397045002558
240.0,20029.405377011586,1787.0000118371174
241.0,20104.384886706226,1787.603277431831
242.0,20179.364747873195,1788.2068417866985
243.0,20254.344960512506,1788.81070490172
244.0,20329.325524624153,1789.414866776896
245.0,20404.30644020813,1790.0193274122255
246.0,20479.28770726444,1790.6240868077093
247.0,20554.269325793088,1791.229144963347
248.0,20629.25129579407,1791.8345018791388
249.0,20704.233617267382,1792.4401575550846
250.0,20779.21629021303,1793.0461119911845
251.0,20854.19931463102,1793.6523651874384
252.0,20929.18269052134,1794.2589171438462
253.0,21004.166417883986,1794.8657678604081
254.0,21079.150496718976,1795.472917337124
255.0,21154.1349270263,1796.080365573994
256.0,21229.119708805956,1796.688112571018
