0.3847253166041287, 0.01592548076923106
0.3639481707317085, 0.005640520896426748
0.46644875703564814, 0.026747047244094713
0.4332053236397764, 0.016372652937613807
0.5440167682926838, 0.036048228346456934
0.6271253517823654, 0.04767470472440971
0.5994224906191379, 0.03783691701998815
0.654828212945592, 0.0610898697758937
0.6894567893996264, 0.07316351832222923
0.7102339352720461, 0.08553528164748658
0.7434773686679188, 0.09829459418534237
0.7656396575985003, 0.11564487431859494
0.798883090994372, 0.13263741671714135
0.8279710952157613, 0.1473940982737736
0.8556739563789879, 0.17154139536644486
0.8348968105065682, 0.16125643549364033
0.8833768175422154, 0.18316787174439764
0.911079678705442, 0.1965830367958814
0.9318568245778627, 0.20955102967898265
0.9651002579737344, 0.22386053906723213
1.0149654080675434, 0.23995873712901283
1.049593984521577, 0.25247955784373133
1.0149654080675434, 0.231015293761357
1.0703711303939976, 0.2650003785584496
1.1327025680112586, 0.2846759539672927
1.116542565666042, 0.2733475923682618
1.1604054291744852, 0.2989854633555422
1.1881082903377127, 0.3115062840702607
1.23658829737336, 0.32641202301635397
1.2712168738273935, 0.3378894420048457
1.23658829737336, 0.31687235009085424
1.2919940196998132, 0.3502612053301031
1.3473997420262673, 0.35920464869775903
1.3751026031894948, 0.37053301029679
1.430508325515949, 0.3817123145063599
1.4859140478424022, 0.39557465172622663
1.5413197701688564, 0.40988416111447623
1.5967254924953105, 0.4232993261659601
1.624428353658538, 0.4385031798909753
1.6798340759849921, 0.45147117277407645
1.7352397983114454, 0.46354482132041197
1.7906455206378995, 0.4774071585402787
1.8460512429643536, 0.48858646274984874
1.9014569652908078, 0.5006601112961843
1.9845655487804885, 0.5115413007268323
2.0732147045028153, 0.5261489248940038
2.0399712711069427, 0.5172054815263478
2.1023027087242037, 0.538669745608722
2.150782715759851, 0.5529792549969716
2.206188438086305, 0.5641585592065416
2.261594160412759, 0.5731020025741975
2.3225404549718585, 0.5844601756511206
2.394567893996249, 0.5930458812840703
2.4610547607879933, 0.605924439733495
2.533082199812384, 0.6159410963052696
2.5995690666041282, 0.6277464415505755
2.670211362570358, 0.6361532783161721
2.7657862335834906, 0.6456333282858875
2.837813672607881, 0.6538612961841309
2.8987599671669804, 0.6665609857662024
2.9749428353658542, 0.6719270517867959
3.0649771341463428, 0.6799761508176864
3.1425451454033784, 0.6896350696547547
3.2242685858348974, 0.6969686932162327
3.314302884615386, 0.7062102513628105
3.4043371833958735, 0.7112782026044822
3.4805200515947474, 0.7217122198667475
3.563628635084429, 0.7276745154451848
3.6411966463414647, 0.7329213355542097
3.7367715173545974, 0.7403443935493641
3.812954385553472, 0.7479463204118716
3.889137253752346, 0.7577841081162932
3.9791715525328337, 0.7646407480314961
4.062280136022515, 0.7703049288310115
4.145388719512196, 0.7753728800726832
4.235423018292684, 0.7819314052089643
4.306065314258913, 0.7915903240460327
4.367011608818012, 0.802501324954573
4.450120192307693, 0.8087617353119322
4.527688203564729, 0.8116236371895822
4.616337359287055, 0.8159164900060569
4.704986515009381, 0.8209248182919443
4.777013954033773, 0.8295105239248941
4.865663109756099, 0.8385732132041188
4.94877169324578, 0.8454298531193216
5.0318802767354605, 0.8504978043609933
5.114988860225141, 0.8522864930345245
5.198097443714822, 0.8561619851605088
5.274280311913698, 0.8606337068443368
5.364314610694185, 0.8659997728649304
5.447423194183866, 0.8683846910963053
5.536072349906192, 0.8710081011508177
5.619180933395873, 0.8781628558449425
5.696748944652908, 0.8838866596002423
5.779857528142589, 0.8862715778316173
5.857425539399626, 0.8903259388249546
5.946074695121952, 0.8993886281041792
6.022257563320826, 0.904456579345851
6.112291862101314, 0.9101207601453665
6.195400445590995, 0.9125056783767413
6.278509029080675, 0.9125056783767413
6.361617612570358, 0.9148905966081163
6.444726196060039, 0.9160830557238038
6.5333753517823645, 0.9189449576014537
6.6109433630394, 0.9268151877649908
6.700977661819888, 0.9366529754694124
6.770234814727955, 0.9438077301635373
6.860269113508444, 0.9518568291944276
6.950303412288932, 0.9581172395517867
7.019560565196999, 0.964377649909146
7.109594863977486, 0.9691474863718958
7.192703447467167, 0.9721286341611145
7.275812030956848, 0.9757060115081768
7.3589206144465305, 0.9768984706238644
7.442029197936211, 0.9798796184130829
7.525137781425892, 0.9849475696547547
7.608246364915573, 0.9900155208964264
7.6913549484052535, 0.9912079800121139
7.774463531894934, 0.9924004391278013
7.857572115384617, 0.9941891278013325
7.91297783771107, 0.9929966686856451
