0.6271253517823654, 0.006087693064809496
0.6894567893996264, 0.02352740763173866
0.6686796435272058, 0.014583964264082594
0.7102339352720461, 0.03545199878861305
0.6825310741088195, 0.005640520896426748
0.7656396575985003, 0.06526347668079979
0.798883090994372, 0.08398508479709288
0.848748241088181, 0.11743356299212615
0.8819916744840537, 0.13192194124772882
0.848748241088181, 0.09149757722592389
0.9041539634146352, 0.14694692610539084
0.9318568245778627, 0.17422442837674157
0.9928031191369611, 0.18307843731072104
1.0218911233583503, 0.19747738113264712
1.1036145637898693, 0.22672244094488203
1.0703711303939976, 0.20060758631132658
1.1257768527204517, 0.24443045881284098
1.171948287992496, 0.25188332828588744
1.1534797138836783, 0.2328039824348882
1.23658829737336, 0.2802042322834648
1.2712168738273935, 0.2918307086614176
1.2919940196998132, 0.30435152937613585
1.3473997420262673, 0.30614021804966707
1.4360488977485941, 0.3304663840096913
1.4859140478424022, 0.3445970245305877
1.4859140478424022, 0.33297054815263494
1.5413197701688564, 0.35264612356147806
1.5967254924953105, 0.3800726832222897
1.6313540689493449, 0.3902085857056331
1.6590569301125715, 0.4018350620835859
1.7075369371482187, 0.4063067837674138
1.7975712359287064, 0.42598235917625693
1.8792946763602263, 0.4406496062992127
1.8460512429643536, 0.42955973652331936
1.956862687617262, 0.44744662325863127
2.0399712711069427, 0.4706995760145367
2.100917565666042, 0.49037515142337984
2.095376993433397, 0.47785433070866157
2.150782715759851, 0.4975299061175047
2.2338912992495317, 0.5189941701998789
2.294837593808631, 0.5300840399757724
2.3654798897748606, 0.5382225734403393
2.4278113273921216, 0.5404584342822533
2.48875762195122, 0.5633536493034526
2.5718662054409016, 0.5740857813446397
2.538622772045029, 0.5637113870381588
2.643893644465292, 0.5787363718958207
2.794874237804879, 0.5994851605087826
2.876597678236399, 0.6080708661417323
2.8433542448405262, 0.5994851605087826
2.9472399742026276, 0.614241842065415
3.0095714118198886, 0.6155833585705633
3.1536262898686687, 0.6320392943670503
3.2367348733583494, 0.6384785735917626
3.307377169324579, 0.6459910660205936
3.452817190431521, 0.6650704118715931
3.5359257739212016, 0.6689459039975773
3.625960072701689, 0.6790818064809208
3.6744400797373364, 0.6835535281647487
3.846197818949344, 0.6942856602059359
3.9237658302063796, 0.7002479557843732
4.006874413696061, 0.7054649644155058
4.206335014071295, 0.7175386129618414
4.289443597560976, 0.7271975317989098
4.256200164165104, 0.7175386129618414
4.353160178236399, 0.7372141883706845
4.339308747654785, 0.7282707450030286
4.538769348030019, 0.7511659600242278
4.623263074577862, 0.7551010751059964
4.6939053705440905, 0.7593939279224712
4.754851665103191, 0.7622558298001212
4.89890654315197, 0.7751343882495457
4.982015126641652, 0.7822891429436705
4.94877169324578, 0.7747766505148396
5.059583137898688, 0.7881918155663235
5.114988860225141, 0.7890861599030891
5.2258003048780495, 0.8039918988491823
5.30890888836773, 0.8063768170805573
5.392017471857411, 0.8096560796486978
5.46127462476548, 0.8123391126589946
5.648268937617262, 0.8235184168685645
5.731377521106943, 0.8266486220472441
5.8075603893058165, 0.8311203437310721
5.8768175422138835, 0.8338033767413688
6.0014804174484055, 0.8516902634766808
6.077663285647279, 0.853478952150212
6.167697584427769, 0.8576525590551182
6.25080616791745, 0.8576525590551182
6.444726196060039, 0.8659997728649304
6.5333753517823645, 0.8695771502119927
6.6109433630394, 0.8755394457904301
6.777160530018762, 0.8975999394306481
6.854728541275799, 0.9010580708661418
6.94891826923077, 0.9067818746214416
6.998783419324578, 0.9071396123561478
7.16500058630394, 0.9196604330708662
7.248109169793622, 0.9232378104179285
7.331217753283303, 0.9232378104179285
7.40047490619137, 0.9241321547546941
7.580543503752345, 0.9345661720169594
7.663652087242026, 0.9375473198061781
7.7467606707317085, 0.9375473198061781
7.8160178236397755, 0.9375473198061781
8.023789282363978, 0.9411246971532404
8.106897865853659, 0.9411246971532404
8.19000644934334, 0.9411246971532404
8.27311503283302, 0.9411246971532404
8.494737922138837, 0.9447020745003029
8.577846505628518, 0.9447020745003029
8.660955089118199, 0.9447020745003029
8.730212242026267, 0.9473851075105997
8.93798370075047, 0.9482794518473652
9.02109228424015, 0.9494719109630527
9.104200867729832, 0.9518568291944276
9.173458020637899, 0.9518568291944276
9.381229479362101, 0.9518568291944276
9.464338062851782, 0.95543420654149
9.547446646341463, 0.95543420654149
9.616703799249532, 0.95543420654149
9.824475257973734, 0.9560304360993337
9.907583841463415, 0.9560304360993337
9.990692424953096, 0.9584153543307086
10.059949577861163, 0.9590115838885525
10.267721036585366, 0.9590115838885525
10.350829620075046, 0.9590115838885525
10.433938203564729, 0.9590115838885525
10.503195356472796, 0.9590115838885525
10.710966815196999, 0.9613965021199273
10.79407539868668, 0.9625889612356148
10.87718398217636, 0.9625889612356148
10.960292565666041, 0.961992731677771
11.181915454971858, 0.9661663385826771
11.265024038461538, 0.9661663385826771
11.348132621951219, 0.9661663385826771
11.417389774859288, 0.9661663385826771
11.62516123358349, 0.9661663385826771
11.708269817073171, 0.9661663385826771
11.791378400562852, 0.9691474863718958
11.86063555347092, 0.9697437159297395
12.068407012195122, 0.9733210932768019
12.151515595684803, 0.9733210932768019
12.234624179174483, 0.9733210932768019
12.303881332082552, 0.9733210932768019
12.511652790806755, 0.9739173228346456
12.594761374296434, 0.9757060115081768
12.677869957786116, 0.9768984706238644
12.747127110694185, 0.9768984706238644
12.954898569418388, 0.977494700181708
13.038007152908067, 0.9768984706238644
13.12111573639775, 0.9768984706238644
13.204224319887429, 0.977494700181708
13.425847209193245, 0.9768984706238644
13.508955792682928, 0.9768984706238644
13.592064376172607, 0.9768984706238644
13.661321529080675, 0.9777928149606299
13.869092987804878, 0.977494700181708
13.95220157129456, 0.9768984706238644
14.03531015478424, 0.9786871592973955
14.104567307692308, 0.9786871592973955
14.312338766416511, 0.9798796184130829
14.39544734990619, 0.9804758479709267
14.478555933395873, 0.9804758479709267
14.547813086303941, 0.9804758479709267
14.75558454502814, 0.9804758479709267
14.838693128517823, 0.9804758479709267
14.921801712007506, 0.9822645366444579
14.991058864915571, 0.984053225317989
15.198830323639774, 0.9834569957601453
15.281938907129456, 0.984053225317989
15.365047490619135, 0.984053225317989
15.448156074108818, 0.9846494548758329
15.669778963414634, 0.9876306026650514
15.752887546904313, 0.9876306026650514
15.835996130393996, 0.9876306026650514
15.905253283302065, 0.9876306026650514
16.11302474202627, 0.9876306026650514
16.196133325515945, 0.9876306026650514
16.279241909005627, 0.9876306026650514
16.348499061913692, 0.9876306026650514
16.556270520637895, 0.988823061780739
16.639379104127578, 0.9900155208964264
16.72248768761726, 0.9912079800121139
16.791744840525325, 0.9912079800121139
16.999516299249528, 0.9906117504542701
17.08262488273921, 0.9912079800121139
17.165733466228893, 0.9912079800121139
17.248842049718576, 0.9906117504542701
17.47046493902439, 0.9912079800121139
17.55357352251407, 0.9912079800121139
17.636682106003754, 0.9912079800121139
17.70593925891182, 0.9912079800121139
17.91371071763602, 0.9912079800121139
17.969116439962477, 0.9912079800121139
