Batch_Size,Time_In_SECONDS
1,0.019525140523910522
2,0.01987290382385254
3,0.020258396863937378
4,0.01959356665611267
5,0.02053356170654297
6,0.020137250423431396
7,0.02074560523033142
8,0.020115196704864502
9,0.02008381485939026
10,0.020064204931259155
11,0.02026352286338806
12,0.020346015691757202
13,0.020070433616638184
14,0.020144879817962646
15,0.02016964554786682
16,0.0209425687789917
17,0.0211581289768219
18,0.021386146545410156
19,0.0221233069896698
20,0.022632747888565063
21,0.022365421056747437
22,0.023130744695663452
23,0.023249566555023193
24,0.023500710725784302
25,0.024290889501571655
26,0.025214195251464844
27,0.026081442832946777
28,0.02613687515258789
29,0.026807934045791626
30,0.02750498056411743
31,0.028243452310562134
32,0.0286121666431427
33,0.02967965602874756
34,0.030426591634750366
35,0.03098064661026001
36,0.031689345836639404
37,0.03212645649909973
38,0.03269118070602417
39,0.033170223236083984
40,0.034010738134384155
41,0.035327762365341187
42,0.03627520799636841
43,0.03666844964027405
44,0.03727591037750244
45,0.037917107343673706
46,0.03870651125907898
47,0.03928619623184204
48,0.03998515009880066
49,0.04066011309623718
50,0.041018903255462646
51,0.041384488344192505
52,0.04203823208808899
53,0.04324987530708313
54,0.04360032081604004
55,0.044228583574295044
56,0.044748395681381226
57,0.045655518770217896
58,0.046345055103302
59,0.0465676486492157
60,0.04730752110481262
61,0.04744216799736023
62,0.04799073934555054
63,0.048516303300857544
64,0.04875361919403076
65,0.05131229758262634
66,0.051996052265167236
67,0.05352979898452759
68,0.053103893995285034
69,0.05466333031654358
70,0.05531272292137146
71,0.05519759654998779
72,0.05581885576248169
73,0.05670154094696045
74,0.05737811326980591
75,0.05792516469955444
76,0.05844360589981079
77,0.059156835079193115
78,0.05976295471191406
79,0.060606300830841064
80,0.06122961640357971
81,0.062043070793151855
82,0.06280773878097534
83,0.06355282664299011
84,0.06420436501502991
85,0.06479790806770325
86,0.06537115573883057
87,0.0668652355670929
88,0.06740468740463257
89,0.06839275360107422
90,0.06903731822967529
91,0.06960207223892212
92,0.07019764184951782
93,0.06985697150230408
94,0.07047691941261292
95,0.07246330380439758
96,0.073070228099823
97,0.07398810982704163
98,0.07471305131912231
99,0.07528191804885864
100,0.07596471905708313
101,0.07649955153465271
102,0.07724210619926453
103,0.07679584622383118
104,0.07744696736335754
105,0.07861417531967163
106,0.07921484112739563
107,0.07976514101028442
108,0.08044391870498657
109,0.08098629117012024
110,0.0817604660987854
111,0.08413070440292358
112,0.08470422029495239
113,0.08483681082725525
114,0.08546516299247742
115,0.08729410171508789
116,0.08819162845611572
117,0.08888596296310425
118,0.08957698941230774
119,0.09000703692436218
120,0.09085443615913391
121,0.09190291166305542
122,0.092527836561203
123,0.09292641282081604
124,0.09383606910705566
125,0.09300398826599121
126,0.09368231892585754
127,0.09438368678092957
128,0.09548094868659973
129,0.09624305367469788
130,0.097008615732193
131,0.09777817130088806
132,0.0983763039112091
133,0.09857630729675293
134,0.0994080901145935
135,0.09993645548820496
136,0.10045167803764343
137,0.10150030255317688
138,0.10208272933959961
139,0.10296982526779175
140,0.10353878140449524
141,0.1040499210357666
142,0.10481739044189453
143,0.10551634430885315
144,0.10614678263664246
145,0.10713401436805725
146,0.10770165920257568
147,0.10839399695396423
148,0.10893571376800537
149,0.10953369736671448
150,0.11011683940887451
151,0.11076951026916504
152,0.11141318082809448
153,0.11236003041267395
154,0.11288022994995117
155,0.11347678303718567
156,0.11420586705207825
157,0.1149701476097107
158,0.11562114953994751
159,0.116309255361557
160,0.11715281009674072
161,0.11855944991111755
162,0.11857041716575623
163,0.11974075436592102
164,0.12040150165557861
165,0.12114018201828003
166,0.12125095725059509
167,0.12228202819824219
168,0.12351253628730774
169,0.12443509697914124
170,0.1247420608997345
171,0.12579786777496338
172,0.1263904869556427
173,0.12698152661323547
174,0.1276337206363678
175,0.1280319094657898
176,0.12868613004684448
177,0.13019898533821106
178,0.13081687688827515
179,0.13160812854766846
180,0.13206911087036133
181,0.13265898823738098
182,0.13340973854064941
183,0.1341494917869568
184,0.13448646664619446
185,0.13557344675064087
186,0.1361413598060608
187,0.13682416081428528
188,0.13729068636894226
189,0.13792994618415833
190,0.13874778151512146
191,0.13935697078704834
192,0.13997504115104675
193,0.14094072580337524
194,0.14159053564071655
195,0.14219710230827332
196,0.14290320873260498
197,0.1436677873134613
198,0.14432036876678467
199,0.14495941996574402
200,0.1455318033695221
201,0.14633417129516602
202,0.1470123529434204
203,0.14769145846366882
204,0.14816316962242126
205,0.14913150668144226
206,0.14960500597953796
207,0.14790809154510498
208,0.14858931303024292
209,0.15012672543525696
210,0.15089330077171326
211,0.15143394470214844
212,0.15223252773284912
213,0.15272685885429382
214,0.1533755362033844
215,0.15391117334365845
216,0.15453952550888062
217,0.15546271204948425
218,0.1560492217540741
219,0.15663117170333862
220,0.15750330686569214
221,0.15796959400177002
222,0.15863463282585144
223,0.1592310070991516
224,0.1597777009010315
225,0.1606476604938507
226,0.1613403558731079
227,0.16194874048233032
228,0.16243848204612732
229,0.16326016187667847
230,0.16373518109321594
231,0.16431516408920288
232,0.16496306657791138
233,0.16465425491333008
234,0.165323406457901
235,0.16594719886779785
236,0.16662517189979553
237,0.16713795065879822
238,0.1680106818675995
239,0.1684531569480896
240,0.16911670565605164
241,0.17019003629684448
242,0.17067602276802063
243,0.17138266563415527
244,0.1719401478767395
245,0.17270058393478394
246,0.17340004444122314
247,0.17405462265014648
248,0.17467382550239563
249,0.17547744512557983
250,0.17613887786865234
251,0.17723461985588074
252,0.17788216471672058
253,0.17847177386283875
254,0.17921563982963562
255,0.1798551082611084
256,0.1803167164325714
