batch_size,peak,persistent
1.0,646.14404296875,515.80859375
2.0,787.58544921875,535.32421875
3.0,891.19091796875,518.71484375
4.0,1016.15576171875,523.46484375
5.0,1130.43310546875,519.875
6.0,1265.33447265625,521.72216796875
7.0,1378.37744140625,522.52685546875
8.0,1496.70166015625,522.91748046875
9.0,1618.01416015625,523.11279296875
10.0,1772.49853515625,524.81591796875
11.0,1866.18408203125,520.3896484375
12.0,1988.60400390625,527.3466796875
13.0,2106.52001953125,529.2587890625
14.0,2225.24462890625,523.9248046875
15.0,2354.09619140625,529.1708984375
16.0,2473.947265625,530.04150390625
17.0,2596.8125,529.02587890625
18.0,2722.404296875,530.02587890625
19.0,2831.9765625,528.52197265625
20.0,2953.126953125,528.61181640625
21.0,3076.08203125,529.93212890625
22.0,3198.79052734375,530.689453125
23.0,3321.72412109375,531.392578125
24.0,3442.61865234375,531.900390625
25.0,3564.13427734375,532.326171875
26.0,3685.82958984375,534.376953125
27.0,3809.5556640625,537.21240234375
28.0,3929.2978515625,534.08740234375
29.0,4048.2431640625,534.19287109375
30.0,4175.1259765625,536.70849609375
31.0,4301.7685546875,536.46630859375
32.0,4412.00830078125,533.8525390625
33.0,4534.21142578125,533.4736328125
34.0,4668.23095703125,537.3759765625
35.0,4784.93798828125,536.8525390625
36.0,4904.57861328125,539.3994140625
37.0,5026.13916015625,540.3095703125
38.0,5144.921875,538.43017578125
39.0,5273.64453125,543.02001953125
40.0,5403.7890625,545.16455078125
41.0,5516.009765625,540.64892578125
42.0,5630.33203125,540.02392578125
43.0,5753.10888671875,541.84765625
44.0,5879.53857421875,546.4765625
45.0,5998.18505859375,541.171875
46.0,6137.48388671875,545.1171875
47.0,6241.58740234375,546.06640625
48.0,6365.1005859375,548.60107421875
49.0,6487.8271484375,550.34716796875
50.0,6621.0849609375,551.14013671875
51.0,6737.4443359375,549.17333984375
52.0,6850.5146484375,548.25732421875
53.0,6977.8037109375,547.88232421875
54.0,7105.91259765625,553.6708984375
55.0,7221.33837890625,552.3974609375
56.0,7341.83447265625,552.8193359375
57.0,7467.383806599754,552.0476351017492
58.0,7585.50634765625,554.2177734375
59.0,7726.40234375,555.08447265625
60.0,7837.919921875,555.09228515625
61.0,7962.48828125,557.65283203125
62.0,8096.212890625,558.51025390625
63.0,8190.732421875,557.23681640625
64.0,8336.31787109375,555.662109375
65.0,8441.41015625,557.15673828125
66.0,8567.102150555409,557.5161134234783
67.0,8700.982421875,556.05322265625
68.0,8815.552734375,559.52197265625
69.0,8944.349609375,559.90869140625
70.0,9053.07568359375,558.552734375
71.0,9175.10302734375,561.970703125
72.0,9300.89599609375,563.177734375
73.0,9409.49169921875,561.5234375
74.0,9541.02099609375,561.990234375
75.0,9665.9345703125,562.27294921875
76.0,9790.442886524284,563.6846167976429
77.0,9897.5107421875,563.26513671875
78.0,10027.6650390625,563.34130859375
79.0,10170.2138671875,562.74755859375
80.0,10299.19189453125,565.4736328125
81.0,10395.35205078125,566.5869140625
82.0,10511.17626953125,565.4736328125
83.0,10647.677950775855,568.0604509787819
84.0,10770.200375018405,568.6894613622537
85.0,10892.737867312608,569.31944454941
86.0,11015.290427658467,569.9504005402508
87.0,11137.858056055975,570.582329334776
88.0,11260.44075250514,571.2152309329856
89.0,11383.038517005956,571.8491053348797
90.0,11505.651349558426,572.4839525404582
91.0,11628.279250162548,573.119772549721
92.0,11750.922218818323,573.7565653626684
93.0,11873.58025552575,574.3943309793002
94.0,11996.25336028483,575.0330693996164
95.0,12118.941533095567,575.6727806236171
96.0,12241.644773957956,576.3134646513021
97.0,12364.363082871994,576.9551214826716
98.0,12487.096459837689,577.5977511177256
99.0,12609.844904855036,578.241353556464
100.0,12732.608417924035,578.8859287988868
101.0,12855.386999044691,579.531476844994
102.0,12978.180648216996,580.1779976947857
103.0,13100.989365440953,580.8254913482618
104.0,13223.813150716564,581.4739578054224
105.0,13346.65200404383,582.1233970662673
106.0,13469.505925422749,582.7738091307967
107.0,13592.37491485332,583.4251939990106
108.0,13715.258972335545,584.0775516709089
109.0,13838.158097869422,584.7308821464916
110.0,13961.072291454951,585.3851854257588
111.0,14084.001553092137,586.0404615087103
112.0,14206.945882780972,586.6967103953464
113.0,14329.905280521463,587.3539320856668
114.0,14452.879746313603,588.0121265796716
115.0,14575.8692801574,588.671293877361
