batch_size,peak,persistent
1.0,2119.0719852607986,1651.1183861270356
2.0,2193.976633947055,1651.6588224523225
3.0,2268.8815451101277,1652.1994688530947
4.0,2343.786718750018,1652.7403253293523
5.0,2418.692154866724,1653.281391881095
6.0,2493.597853460248,1653.822668508323
7.0,2568.503814530589,1654.3641552110364
8.0,2643.4100380777463,1654.9058519892349
9.0,2718.3165241017205,1655.4477588429188
10.0,2793.2232726025118,1655.989875772088
11.0,2868.13028358012,1656.5322027767422
12.0,2943.037557034545,1657.074739856882
13.0,3017.9450929657874,1657.617487012507
14.0,3092.8528913738464,1658.1604442436171
15.0,3167.7609522587218,1658.7036115502126
16.0,3242.5966796875,1659.20556640625
17.0,3317.5778614589244,1659.7905763898593
18.0,3392.486709774251,1660.3343739229106
19.0,3467.395820566394,1660.8783815314473
20.0,3542.3051938353547,1661.422599215469
21.0,3617.214829581132,1661.9670269749763
22.0,3692.1247278037263,1662.5116648099686
23.0,3767.034888503137,1663.0565127204463
24.0,3841.945311679365,1663.6015707064091
25.0,3916.85599733241,1664.1468387678574
26.0,3991.766945462272,1664.692316904791
27.0,4066.6781560689506,1665.2380051172097
28.0,4141.589629152446,1665.7839034051137
29.0,4216.501364712758,1666.330011768503
30.0,4291.413362749888,1666.8763302073776
31.0,4366.325623263834,1667.4228587217374
32.0,4442.90771484375,1668.7666015625
33.0,4516.150931722177,1668.5165459769128
34.0,4591.063979666575,1669.0637047177286
35.0,4665.977290087789,1669.6110735340294
36.0,4740.89086298582,1670.1586524258157
37.0,4815.804698360667,1670.706441393087
38.0,4890.718796212332,1671.254440435844
39.0,4965.633156540813,1671.8026495540857
40.0,5040.547779346111,1672.351068747813
41.0,5115.462664628227,1672.8996980170257
42.0,5190.377812387159,1673.4485373617235
43.0,5265.293222622908,1673.9975867819066
44.0,5340.208895335474,1674.546846277575
45.0,5415.124830524857,1675.0963158487286
46.0,5490.041028191057,1675.6459954953675
47.0,5564.957488334074,1676.1958852174917
48.0,5638.65625,1676.54638671875
49.0,5714.791196050559,1677.296294888196
50.0,5789.708443624026,1677.846814836776
51.0,5864.625953674311,1678.3975448608412
52.0,5939.543726201411,1678.9484849603919
53.0,6014.46176120533,1679.4996351354275
54.0,6089.380058686065,1680.0509953859487
55.0,6164.2986186436165,1680.602565711955
56.0,6239.217441077986,1681.1543461134468
57.0,6314.136525989171,1681.7063365904237
58.0,6389.055873377174,1682.2585371428859
59.0,6463.975483241993,1682.8109477708333
60.0,6538.895355583631,1683.363568474266
61.0,6613.815490402083,1683.916399253184
62.0,6688.735887697354,1684.4694401075872
63.0,6763.656547469441,1685.0226910374759
64.0,6836.52978515625,1684.388671875
65.0,6913.498654444067,1686.1298231237088
66.0,6988.420101646605,1686.683704280053
67.0,7063.3418113259595,1687.2377955118827
68.0,7138.263783482131,1687.7920968191977
69.0,7213.1860181151205,1688.3466082019977
70.0,7288.108515224925,1688.9013296602832
71.0,7363.031274811548,1689.456261194054
72.0,7437.954296874987,1690.01140280331
73.0,7512.877581415244,1690.5667544880512
74.0,7587.801128432317,1691.1223162482777
75.0,7662.7249379262075,1691.6780880839897
76.0,7737.649009896913,1692.2340699951867
77.0,7812.573344344438,1692.790261981869
78.0,7887.497941268779,1693.3466640440367
79.0,7962.422800669937,1693.9032761816895
80.0,8038.87255859375,1694.6689453125
81.0,8112.273306902703,1695.0171306834511
82.0,8187.198953734311,1695.57437304756
83.0,8262.124863042736,1696.131825487154
84.0,8337.051034827979,1696.6894880022332
85.0,8411.977469090038,1697.2473605927976
86.0,8486.904165828913,1697.8054432588474
87.0,8561.831125044606,1698.3637360003825
88.0,8636.758346737115,1698.922238817403
89.0,8711.685830906445,1699.4809517099086
90.0,8786.613577552587,1700.0398746778994
91.0,8861.541586675547,1700.5990077213755
92.0,8936.469858275324,1701.158350840337
93.0,9011.398392351919,1701.7179040347837
94.0,9086.32718890533,1702.2776673047158
95.0,9161.256247935558,1702.837640650133
96.0,9236.77734375,1704.07373046875
97.0,9311.115153426466,1703.9582175674234
98.0,9386.044999887145,1704.5188211392963
99.0,9460.975108824641,1705.0796347866547
100.0,9535.905480238955,1705.6406585094983
101.0,9610.836114130083,1706.2018923078272
102.0,9685.76701049803,1706.7633361816413
103.0,9760.698169342793,1707.3249901309407
104.0,9835.629590664374,1707.8868541557256
105.0,9910.56127446277,1708.4489282559955
106.0,9985.493220737986,1709.0112124317507
107.0,10060.425429490017,1709.5737066829913
108.0,10135.357900718864,1710.136411009717
109.0,10210.290634424528,1710.6993254119282
110.0,10285.22363060701,1711.2624498896243
111.0,10360.156889266309,1711.825784442806
112.0,10433.24462890625,1710.759765625
113.0,10510.024194015357,1712.9530837756251
114.0,10584.958240105107,1713.5170485552626
115.0,10659.892548671674,1714.0812234103853
116.0,10734.827119715057,1714.6456083409932
117.0,10809.761953235256,1715.2102033470865
118.0,10884.697049232273,1715.775008428665
119.0,10959.632407706107,1716.3400235857287
120.0,11034.568028656759,1716.9052488182779
121.0,11109.503912084225,1717.470684126312
122.0,11184.44005798851,1718.0363295098316
123.0,11259.376466369613,1718.6021849688366
124.0,11334.313137227531,1719.1682505033268
125.0,11409.250070562264,1719.734526113302
126.0,11484.187266373818,1720.3010117987628
127.0,11559.124724662188,1720.8677075597088
128.0,11635.2744140625,1723.00830078125
129.0,11709.000428669375,1722.0017293080566
130.0,11783.938674388197,1722.5690552954584
131.0,11858.877182583832,1723.1365913583454
132.0,11933.815953256286,1723.7043374967177
133.0,12008.754986405556,1724.2722937105752
134.0,12083.694282031645,1724.840459999918
135.0,12158.63384013455,1725.4088363647463
136.0,12233.57366071427,1725.9774228050596
137.0,12308.513743770807,1726.5462193208584
138.0,12383.454089304163,1727.1152259121423
139.0,12458.394697314336,1727.6844425789116
140.0,12533.335567801323,1728.2538693211661
141.0,12608.27670076513,1728.823506138906
142.0,12683.218096205754,1729.3933530321308
143.0,12758.159754123193,1729.9634100008411
144.0,12832.9296875,1729.94482421875
145.0,12908.043857388522,1731.1041541647176
146.0,12982.986302736414,1731.6748413598839
147.0,13057.92901056112,1732.2457386305352
148.0,13132.871980862643,1732.8168459766719
149.0,13207.815213640984,1733.3881633982937
150.0,13282.758708896143,1733.959690895401
151.0,13357.702466628118,1734.5314284679935
152.0,13432.64648683691,1735.1033761160713
153.0,13507.590769522518,1735.6755338396342
154.0,13582.535314684945,1736.2479016386826
155.0,13657.480122324187,1736.8204795132162
156.0,13732.425192440245,1737.3932674632351
157.0,13807.37052503312,1737.9662654887393
158.0,13882.316120102816,1738.5394735897287
159.0,13957.261977649325,1739.1128917662033
160.0,14032.20947265625,1739.568359375
161.0,14107.154480172798,1740.2603583456084
162.0,14182.101125149757,1740.8344067485389
163.0,14257.048032603534,1741.4086652269548
164.0,14331.995202534128,1741.9831337808557
165.0,14406.94263494154,1742.557812410242
166.0,14481.89032982577,1743.1327011151136
167.0,14556.838287186814,1743.7077998954705
168.0,14631.786507024675,1744.2831087513125
169.0,14706.734989339357,1744.85862768264
170.0,14781.683734130853,1745.4343566894527
171.0,14856.632741399164,1746.0102957717506
172.0,14931.582011144294,1746.5864449295339
173.0,15006.531543366242,1747.1628041628023
174.0,15081.481338065005,1747.739373471556
175.0,15156.431395240585,1748.316152855795
176.0,15232.6767578125,1750.31689453125
177.0,15306.332297022198,1749.4703418507288
178.0,15381.28314162823,1750.0477514614238
179.0,15456.234248711076,1750.6253711476038
180.0,15531.185618270742,1751.2032009092693
181.0,15606.137250307225,1751.7812407464198
182.0,15681.089144820524,1752.3594906590558
183.0,15756.04130181064,1752.937950647177
184.0,15830.993721277571,1753.5166207107834
185.0,15905.946403221322,1754.0955008498752
186.0,15980.899347641887,1754.6745910644522
187.0,16055.852554539271,1755.2538913545145
188.0,16130.80602391347,1755.833401720062
189.0,16205.75975576449,1756.4131221610949
190.0,16280.713750092322,1756.9930526776132
191.0,16355.668006896973,1757.5731932696165
192.0,16430.76904296875,1758.2529296875
193.0,16505.577307936728,1758.7341046800789
194.0,16580.532352171827,1759.3148754985382
195.0,16655.487658883747,1759.8958563924828
196.0,16730.443228072483,1760.4770473619124
197.0,16805.399059738036,1761.0584484068274
198.0,16880.355153880402,1761.6400595272278
199.0,16955.31151049959,1762.2218807231131
200.0,17030.268129595595,1762.803911994484
201.0,17105.22501116841,1763.38615334134
202.0,17180.182155218048,1763.9686047636815
203.0,17255.1395617445,1764.551266261508
204.0,17330.09723074778,1765.1341378348202
205.0,17405.055162227865,1765.7172194836173
206.0,17480.01335618477,1766.3005112078997
207.0,17554.97181261849,1766.8840130076676
208.0,17629.61181640625,1767.189453125
209.0,17704.889512916383,1768.0516468336589
210.0,17779.848756780557,1768.6357788598823
211.0,17854.808263121544,1769.2201209615912
212.0,17929.76803193935,1769.8046731387853
213.0,18004.728063233975,1770.3894353914645
214.0,18079.688357005412,1770.9744077196292
215.0,18154.64891325367,1771.5595901232791
216.0,18229.609731978744,1772.1449826024143
217.0,18304.570813180635,1772.7305851570347
218.0,18379.532156859343,1773.3163977871404
219.0,18454.49376301487,1773.9024204927316
220.0,18529.455631647208,1774.4886532738078
221.0,18604.417762756362,1775.0750961303693
222.0,18679.38015634234,1775.6617490624162
223.0,18754.342812405135,1776.2486120699482
224.0,18827.8916015625,1775.43798828125
225.0,18904.268911961168,1777.4229683114681
226.0,18979.232355454413,1778.010461545456
227.0,19054.196061424467,1778.5981648549293
228.0,19129.160029871346,1779.1860782398878
