batch_size,peak,persistent
1.0,125.38028668246248,85.46402813173131
2.0,160.3364198238313,86.0500408004344
3.0,195.2909004706681,86.6360104182219
4.0,230.24372862297284,87.2219369850938
5.0,265.1949042807455,87.80782050105013
6.0,300.14442744398616,88.39366096609086
7.0,335.0922981126947,88.97945838021602
8.0,370.03851628687124,89.56521274342558
9.0,404.98308196651567,90.15092405571956
10.0,439.9259951516282,90.73659231709794
11.0,474.86725584220846,91.32221752756075
12.0,509.8068640382568,91.90779968710795
13.0,544.744819739773,92.49333879573959
14.0,579.6811229467572,93.07883485345563
15.0,614.6157736592095,93.66428786025608
16.0,642.44970703125,94.1083984375
17.0,684.4801176005176,94.83506472111023
18.0,719.4098108293736,95.42038857516391
19.0,754.3378515636975,96.00566937830202
20.0,789.2642398034894,96.59090713052454
21.0,824.1889755487492,97.17610183183146
22.0,859.112058799477,97.76125348222281
23.0,894.0334895556728,98.34636208169857
24.0,928.9532678173364,98.93142763025874
25.0,963.8713935844681,99.51645012790331
26.0,998.7878668570677,100.1014295746323
27.0,1033.7026876351351,100.68636597044572
28.0,1068.6158559186706,101.27125931534354
29.0,1103.5273717076739,101.85610960932577
30.0,1138.4372350021454,102.44091685239242
31.0,1173.3454458020847,103.02568104454348
32.0,1201.482421875,103.35693359375
33.0,1243.156909918367,104.19508027609884
34.0,1278.0601632347102,104.77971531550313
35.0,1312.9617640565214,105.36430730399185
36.0,1347.8617123838003,105.94885624156497
37.0,1382.7600082165475,106.5333621282225
38.0,1417.6566515547624,107.11782496396447
39.0,1452.5516423984454,107.70224474879082
40.0,1487.4449807475962,108.28662148270159
41.0,1522.336666602215,108.87095516569678
42.0,1557.2266999623016,109.45524579777639
43.0,1592.1150808278564,110.03949337894039
44.0,1627.001809198879,110.62369790918882
45.0,1661.8868850753695,111.20785938852167
46.0,1696.770308457328,111.79197781693892
47.0,1731.6520793447544,112.37605319444059
48.0,1767.27001953125,113.9873046875
49.0,1801.4106636360113,113.54407479669716
50.0,1836.2874770398416,114.12802102145206
51.0,1871.16263794914,114.71192419529137
52.0,1906.036146363906,115.29578431821511
53.0,1940.9080022841404,115.87960139022326
54.0,1975.7782057098423,116.46337541131581
55.0,2010.6467566410124,117.04710638149277
56.0,2045.5136550776504,117.63079430075416
57.0,2080.378901019756,118.21443916909995
58.0,2115.2424944673303,118.79804098653017
59.0,2150.104435420372,119.38159975304478
60.0,2184.964723878882,119.96511546864382
61.0,2219.8233598428596,120.54858813332726
62.0,2254.6803433123055,121.13201774709512
63.0,2289.5356742872186,121.71540430994739
64.0,2333.6875,121.85400390625
65.0,2359.24137875345,122.88204828290517
66.0,2394.0917522447676,123.46530569301069
67.0,2428.9404732415533,124.04852005220062
68.0,2463.7875417438063,124.63169136047495
69.0,2498.6329577515276,125.2148196178337
70.0,2533.4767212647166,125.79790482427686
71.0,2568.318832283374,126.38094697980443
72.0,2603.159290807499,126.96394608441642
73.0,2637.9980968370924,127.54690213811281
74.0,2672.835250372153,128.12981514089364
75.0,2707.6707514126824,128.71268509275887
76.0,2742.5045999586796,129.29551199370852
77.0,2777.336796010144,129.87829584374256
78.0,2812.1673395670773,130.46103664286102
79.0,2846.996230629478,131.0437343910639
80.0,2886.33349609375,131.16552734375
81.0,2916.649055270683,132.2090007347229
82.0,2951.472988849488,132.79156933017902
83.0,2986.29526993376,133.37409487471956
84.0,3021.115898523501,133.95657736834448
85.0,3055.9348746187093,134.53901681105384
