batch_size,peak,persistent
1.0,578.5517578125,335.7353515625
2.0,810.759765625,336.57421875
3.0,1047.24169921875,341.29296875
4.0,1275.89697265625,338.818359375
5.0,1507.22705078125,340.28369140625
6.0,1741.1865234375,343.00341796875
7.0,1974.59765625,342.70751953125
8.0,2206.88037109375,343.80615234375
9.0,2433.01513671875,341.072265625
10.0,2665.0810546875,343.2392578125
11.0,2899.43017578125,345.07666015625
12.0,3127.8447265625,344.96923828125
13.0,3360.67724609375,346.85595703125
14.0,3614.1494140625,348.74951171875
15.0,3837.15966796875,343.62841796875
16.0,4053.38916015625,346.68505859375
17.0,4284.5595703125,347.36962890625
18.0,4518.10302734375,349.77880859375
19.0,4750.2734375,352.22998046875
20.0,4992.74169921875,348.25146484375
21.0,5211.58544921875,350.4375
22.0,5447.03564453125,349.59619140625
23.0,5673.501953125,351.34521484375
24.0,5906.89892578125,348.97900390625
25.0,6142.97216796875,352.25390625
26.0,6368.81103515625,350.2841796875
27.0,6605.46826171875,354.30908203125
28.0,6848.6904296875,361.4814453125
29.0,7083.744140625,361.943359375
30.0,7328.29150390625,361.9833984375
31.0,7558.728515625,356.28759765625
32.0,7767.18505859375,358.4248046875
33.0,7998.45068359375,358.6494140625
34.0,8244.853515625,359.158203125
35.0,8476.71875,359.01416015625
36.0,8714.9384765625,359.23681640625
37.0,8926.5224609375,362.83203125
38.0,9167.4423828125,360.88134765625
39.0,9413.435546875,363.32080078125
40.0,9652.9462890625,364.6416015625
41.0,9854.4208984375,366.22607421875
42.0,10123.19189453125,365.9833984375
43.0,10337.9248046875,365.2236328125
44.0,10582.99658203125,367.61083984375
45.0,10802.6630859375,367.53662109375
46.0,11027.52685546875,369.5869140625
47.0,11261.021484375,371.3642578125
48.0,11495.0703125,371.83740234375
49.0,11711.5576171875,370.68310546875
50.0,11956.62451171875,371.61572265625
51.0,12188.66162109375,373.853515625
52.0,12428.83837890625,377.97412109375
53.0,12664.12744140625,378.06640625
54.0,12907.29541015625,384.0517578125
55.0,13119.07470703125,379.52685546875
56.0,13355.2529296875,382.00634765625
57.0,13595.32177734375,382.95947265625
58.0,13846.1748046875,382.44580078125
59.0,14050.96240234375,378.42529296875
60.0,14275.73876953125,375.81494140625
61.0,14522.1279296875,381.412109375
62.0,14746.62451171875,376.22802734375
63.0,14972.38525390625,380.4775390625
64.0,15197.78466796875,375.9599609375
65.0,15438.43603515625,377.54931640625
66.0,15669.92529296875,378.599609375
67.0,15927.05712890625,376.82177734375
68.0,16161.01416015625,381.09375
69.0,16381.5234375,378.62060546875
70.0,16591.7998046875,377.42626953125
71.0,16830.091796875,379.6708984375
72.0,17058.828125,378.7587890625
73.0,17287.38330078125,379.1337890625
74.0,17525.6962890625,379.56689453125
75.0,17749.21044921875,383.5517578125
76.0,18004.892578125,382.72900390625
77.0,18222.59228515625,381.44189453125
78.0,18443.0263671875,382.8330078125
79.0,18690.52392578125,387.38916015625
80.0,18929.87451171875,385.8662109375
81.0,19153.9697265625,388.07958984375
82.0,19380.95751953125,388.05908203125
83.0,19630.16943359375,391.6357421875
84.0,19854.7939453125,388.6044921875
85.0,20085.91943359375,394.67578125
86.0,20309.6904296875,392.33984375
87.0,20548.9609375,395.740234375
88.0,20770.0859375,391.02099609375
89.0,21014.0390625,392.0029296875
90.0,21245.7900390625,394.603515625
91.0,21469.8759765625,391.33056640625
92.0,21706.38964518946,392.6829195870758
93.0,21938.29970906105,393.09353888436374
94.0,22164.28271484375,393.45849609375
95.0,22402.1025390625,392.89599609375
96.0,22636.1650390625,394.84033203125
97.0,22865.87113397193,394.69019564455226
98.0,23097.746782555776,395.0779047273586
99.0,23329.615548082074,395.4610317672686
100.0,23561.47743055082,395.8395767642823
101.0,23793.332429962025,396.21353971839966
102.0,24025.180546315678,396.5829206296207
103.0,24257.02177961178,396.9477194979454
104.0,24488.85612985033,397.3079363233738
105.0,24720.683597031333,397.6635711059059
106.0,24952.50418115479,398.01462384554156
107.0,25184.317882220694,398.36109454228097
108.0,25416.124700229055,398.7029831961241
109.0,25647.92463517986,399.04028980707085
110.0,25879.71768707312,399.37301437512133
111.0,26111.50385590883,399.7011569002754
112.0,26343.283141686992,400.0247173825332
113.0,26575.0555444076,400.3436958218947
114.0,26806.821064070664,400.6580922183598
115.0,27038.57970067618,400.96790657192867
116.0,27270.331454224142,401.27313888260113
117.0,27502.076324714562,401.5737891503773
118.0,27733.814312147428,401.8698573752572
119.0,27965.545416522746,402.1613435572407
120.0,28197.269637840513,402.4482476963279
121.0,28428.986976100732,402.73056979251874
122.0,28660.697431303404,403.0083098458133
123.0,28892.401003448525,403.2814678562115
124.0,29124.0976925361,403.55004382371345
125.0,29355.787498566122,403.81403774831904
126.0,29587.470421538597,404.0734496300283
127.0,29819.14646145352,404.32827946884123
128.0,30050.8156183109,404.57852726475784
129.0,30282.477892110724,404.8241930177781
130.0,30514.133282853003,405.0652767279021
131.0,30745.781790537734,405.3017783951297
132.0,30977.423415164914,405.533698019461
133.0,31209.058156734547,405.761035600896
134.0,31440.68601524663,405.98379113943463
135.0,31672.306990701163,406.20196463507705
136.0,31903.921083098146,406.415556087823
137.0,32135.528292437582,406.62456549767273
138.0,32367.128618719467,406.82899286462606
139.0,32598.722061943805,407.02883818868315
140.0,32830.30862211059,407.22410146984384
141.0,33061.888299219834,407.41478270810825
142.0,33293.46109327153,407.6008819034763
143.0,33525.02700426566,407.7823990559481
144.0,33756.58603220226,407.9593341655235
145.0,33988.1381770813,408.1316872322026
146.0,34219.68343890279,408.2994582559853
147.0,34451.22181766674,408.4626472368718
148.0,34682.753313373134,408.621254174862
149.0,34914.27792602198,408.77527906995573
150.0,35145.795655613285,408.9247219221532
151.0,35377.306502147025,409.0695827314544
152.0,35608.81046562323,409.2098614978592
153.0,35840.30754604189,409.3455582213677
154.0,36071.79774340299,409.4766729019799
155.0,36303.28105770654,409.60320553969575
156.0,36534.75748895254,409.72515613451526
157.0,36766.227037141,409.8425246864385
158.0,36997.689702271906,409.95531119546536
159.0,37229.14548434527,410.06351566159594
160.0,37460.594383361065,410.1671380848302
161.0,37692.03639931933,410.2661784651681
162.0,37923.471532220035,410.3606368026097
163.0,38154.89978206319,410.45051309715495
164.0,38386.321148848816,410.53580734880387
165.0,38617.73563257688,410.6165195575565
166.0,38849.14323324739,410.6926497234128
167.0,39080.543950860345,410.7641978463728
168.0,39311.937785415765,410.83116392643643
169.0,39543.32473691364,410.89354796360374
170.0,39774.70480535396,410.95134995787475
171.0,40006.077990736725,411.0045699092494
172.0,40237.44429306194,411.05320781772775
173.0,40468.80371232961,411.0972636833098
174.0,40700.156248539744,411.1367375059955
175.0,40931.5019016923,411.1716292857849
176.0,41162.84067178733,411.20193902267795
177.0,41394.17255882481,411.22766671667466
178.0,41625.49756280474,411.24881236777503
179.0,41856.81568372711,411.2653759759791
180.0,42088.12692159193,411.27735754128685
181.0,42319.43127639922,411.2847570636983
182.0,42550.72874814895,411.2875745432134
183.0,42782.01933684113,411.2858099798322
184.0,43013.30304247576,411.2794633735547
185.0,43244.579865052845,411.2685347243808
186.0,43475.84980457238,411.25302403231063
187.0,43707.11286103436,411.2329312973441
188.0,43938.3690344388,411.20825651948127
189.0,44169.61832478568,411.1789996987221
190.0,44400.860732075016,411.1451608350666
191.0,44632.0962563068,411.1067399285148
192.0,44863.32489748104,411.0637369790667
193.0,45094.54665559773,411.0161519867222
194.0,45325.76153065688,410.96398495148145
195.0,45556.96952265847,410.90723587334435
196.0,45788.17063160251,410.8459047523109
197.0,46019.36485748901,410.77999158838117
198.0,46250.55220031795,410.7094963815551
199.0,46481.73266008934,410.63441913183266
200.0,46712.9062368032,410.55475983921394
201.0,46944.0729304595,410.47051850369894
202.0,47175.23274105825,410.38169512528754
203.0,47406.385668599454,410.28828970397984
204.0,47637.531713083095,410.1903022397758
205.0,47868.670874509204,410.0877327326755
206.0,48099.80315287775,409.9805811826788
207.0,48330.928548188764,409.8688475897858
208.0,48562.047060442215,409.7525319539965
209.0,48793.15868963812,409.63163427531083
210.0,49024.26343577648,409.5061545537289
211.0,49255.361298857286,409.3760927892506
212.0,49486.45227888055,409.241448981876
213.0,49717.53637584625,409.10222313160506
214.0,49948.613589754415,408.9584152384378
215.0,50179.68392060502,408.8100253023742
216.0,50410.74736839809,408.6570533234143
217.0,50641.803933133604,408.49949930155805
218.0,50872.85361481158,408.3373632368055
219.0,51103.896413432,408.1706451291566
220.0,51334.93232899485,407.9993449786114
221.0,51565.96136150017,407.82346278516985
222.0,51796.983510947946,407.642998548832
223.0,52027.99877733816,407.45795226959785
224.0,52259.00716067084,407.2683239474673
225.0,52490.008660945954,407.07411358244053
226.0,52721.003278163524,406.87532117451735
227.0,52951.991012323546,406.6719467236979
228.0,53182.97186342602,406.4639902299821
229.0,53413.94583147095,406.25145169337
230.0,53644.91291645833,406.0343311138615
231.0,53875.87311838816,405.81262849145673
232.0,54106.82643726043,405.58634382615566
233.0,54337.77287307517,405.35547711795823
234.0,54568.712425832346,405.12002836686446
235.0,54799.64509553199,404.87999757287446
236.0,55030.57088217407,404.63538473598805
237.0,55261.489785758604,404.3861898562053
238.0,55492.401806285576,404.13241293352627
239.0,55723.306943755015,403.8740539679509
240.0,55954.20519816691,403.6111129594792
241.0,56185.096569521236,403.3435899081112
242.0,56415.98105781803,403.07148481384684
243.0,56646.85866305727,402.7947976766862
244.0,56877.729385238956,402.51352849662925
245.0,57108.593224363096,402.2276772736759
246.0,57339.45018042969,401.9372440078263
247.0,57570.300253438734,401.6422286990803
248.0,57801.14344339023,401.34263134743804
249.0,58031.97975028418,401.03845195289944
250.0,58262.809174120586,400.72969051546454
251.0,58493.63171489943,400.41634703513324
252.0,58724.44737262072,400.0984215119057
253.0,58955.25614728447,399.7759139457818
254.0,59186.05803889067,399.44882433676156
255.0,59416.85304743932,399.117152684845
256.0,59647.64117293042,398.78089899003214
