batch_size,peak,persistent
1,135.79931640625,73.6357421875
2,193.05712890625,75.0498046875
3,250.48486328125,75.16259765625
4,309.68212890625,75.826171875
5,368.73583984375,76.88330078125
6,422.68212890625,78.21533203125
7,479.119140625,78.810546875
8,539.216796875,78.69482421875
9,594.82373046875,81.359375
10,647.900390625,79.56396484375
11,711.9775390625,81.7783203125
12,768.55029296875,82.02587890625
13,827.001953125,82.08349609375
14,876.95556640625,82.61669921875
15,935.57421875,83.02197265625
16,997.37548828125,82.82080078125
17,1050.6748046875,85.41015625
18,1107.07861328125,85.921875
19,1173.30029296875,84.66748046875
20,1221.7021484375,86.81494140625
21,1284.9619140625,87.294921875
22,1352.1591796875,85.80419921875
23,1400.51611328125,89.24169921875
24,1473.1455078125,88.75927734375
25,1517.35546875,88.10791015625
26,1577.55224609375,90.03173828125
27,1627.82421875,91.32666015625
28,1688.03125,92.32275390625
29,1735.6279296875,89.9970703125
30,1801.94189453125,92.0263671875
31,1859.34228515625,92.935546875
32,1914.986328125,93.7626953125
33,1984.072265625,94.6435546875
34,2040.20751953125,94.51123046875
35,2089.63623046875,94.884765625
36,2144.9931640625,94.990234375
37,2209.88818359375,96.72265625
38,2270.58642578125,99.28955078125
39,2317.66015625,98.7939453125
40,2371.55126953125,97.32373046875
41,2451.40234375,98.6083984375
42,2499.64013671875,100.51025390625
43,2549.68310546875,101.25390625
44,2600.99951171875,101.63232421875
45,2660.8369140625,101.4072265625
46,2718.58154296875,102.8916015625
47,2778.64990234375,103.2392578125
48,2832.9755859375,103.59521484375
49,2887.58544921875,104.25537109375
50,2937.916015625,103.77880859375
51,3009.75732421875,106.91357421875
52,3052.56591796875,104.3359375
53,3117.97216796875,107.2978515625
54,3194.57568359375,109.5380859375
55,3244.59228515625,107.01806640625
56,3285.41357421875,108.05615234375
57,3344.16259765625,107.37939453125
58,3419.05517578125,110.64013671875
59,3461.03662109375,109.30419921875
60,3512.509765625,109.25341796875
61,3577.03271484375,112.9345703125
62,3643.65869140625,111.0517578125
63,3698.12353515625,111.39404296875
64,3741.9873046875,111.44189453125
65,3801.4638671875,113.0986328125
66,3855.76708984375,113.2744140625
67,3923.8681640625,114.93701171875
68,3980.3525390625,117.037109375
69,4037.158203125,117.02099609375
70,4093.11865234375,115.26318359375
71,4164.98388671875,117.2783203125
72,4205.837890625,117.57080078125
73,4254.7666015625,117.0576171875
74,4314.19482421875,119.0859375
75,4376.2265625,120.0537109375
76,4444.99462890625,120.68603515625
77,4488.9697265625,119.9736328125
78,4552.25341796875,120.77001953125
79,4602.5087890625,123.43212890625
80,4662.44091796875,121.09423828125
81,4720.75927734375,122.4619140625
82,4780.876953125,124.0986328125
83,4835.8740234375,122.4541015625
84,4894.84375,123.5283203125
85,4949.4443359375,124.34912109375
86,4997.509765625,125.201171875
87,5059.35400390625,124.49951171875
88,5133.6904296875,124.755859375
89,5178.814453125,127.8134765625
90,5242.51806640625,128.0908203125
91,5291.32470703125,127.18994140625
92,5345.84521484375,129.1748046875
93,5410.79345703125,131.8994140625
94,5460.703125,128.91064453125
95,5519.50244140625,130.71435546875
96,5572.18701171875,132.1708984375
97,5634.00830078125,131.4521484375
98,5696.9501953125,131.61328125
99,5747.033203125,132.3232421875
100,5803.27587890625,134.9169921875
101,5863.8310546875,134.3720703125
102,5938.28466796875,133.888671875
103,5979.96826171875,136.07470703125
104,6033.0966796875,135.60107421875
105,6089.36083984375,135.84619140625
106,6155.00634765625,136.671875
107,6202.890625,137.7060546875
108,6255.1513671875,139.08251953125
109,6320.28466796875,137.6318359375
110,6382.84619140625,138.51416015625
111,6434.30078125,140.02734375
112,6483.822265625,139.60986328125
113,6549.2470703125,141.26025390625
114,6614.72314453125,142.42236328125
115,6659.71826171875,143.3837890625
116,6719.7939453125,142.607421875
117,6772.83154296875,143.31982421875
118,6844.79296875,142.955078125
119,6897.47412109375,144.1015625
120,6947.2841796875,145.578125
121,7002.1865234375,146.0810546875
122,7058.74951171875,147.45361328125
123,7126.345703125,145.92333984375
124,7177.7578125,148.08447265625
125,7228.619140625,146.8935546875
126,7292.62451171875,147.84228515625
127,7355.39013671875,149.86376953125
128,7415.5947265625,149.18017578125
129,7458.70068359375,151.40185546875
130,7523.30126953125,150.81005859375
131,7585.43310546875,152.45068359375
132,7631.55224609375,151.7724609375
133,7678.7578125,151.5126953125
134,7751.2431640625,152.0771484375
135,7814.67919921875,154.01025390625
136,7859.08349609375,155.24609375
137,7918.92919921875,155.3095703125
138,7977.83984375,156.14990234375
139,8029.61669921875,157.18505859375
140,8089.04833984375,156.9638671875
141,8148.24365234375,156.1025390625
142,8215.9248046875,158.95458984375
143,8258.0400390625,158.46923828125
144,8321.9052734375,158.77099609375
145,8376.4248046875,159.16162109375
146,8434.61083984375,160.82666015625
147,8480.9296875,159.6923828125
148,8557.8837890625,161.24072265625
149,8614.52978515625,162.54345703125
150,8662.3779296875,163.1240234375
151,8716.80078125,162.05029296875
152,8772.46875,164.015625
153,8833.958984375,163.75732421875
154,8885.41796875,164.28857421875
155,8959.13330078125,168.0498046875
156,9011.1416015625,166.544921875
157,9061.9267578125,165.52880859375
158,9121.2373046875,166.73828125
159,9173.35546875,168.82666015625
160,9231.3291015625,169.58447265625
161,9290.541015625,169.005859375
162,9362.41796875,171.640625
163,9414.7900390625,171.3173828125
164,9457.521484375,170.7041015625
165,9518.71875,171.70947265625
166,9582.40966796875,171.50439453125
167,9628.16845703125,172.146484375
168,9680.2373046875,172.32080078125
169,9754.126953125,175.97265625
170,9824.34619140625,174.32666015625
171,9859.38818359375,174.32470703125
172,9917.94970703125,175.64892578125
173,9971.41357421875,176.68603515625
174,10041.2060546875,176.58056640625
175,10083.6259765625,174.88037109375
176,10144.69091796875,179.2861328125
177,10207.02880859375,177.5673828125
178,10274.71533203125,179.87890625
179,10320.90673828125,178.78173828125
180,10370.1787109375,179.1455078125
181,10427.12890625,180.35498046875
182,10496.79345703125,181.61767578125
183,10551.63330078125,183.37353515625
184,10607.07421875,182.50732421875
185,10654.63916015625,182.26806640625
186,10723.80419921875,184.8193359375
187,10777.9033203125,183.92041015625
188,10825.7001953125,183.53759765625
189,10894.55322265625,185.19873046875
190,10948.87744140625,186.22119140625
191,11016.95654296875,185.78564453125
192,11063.13427734375,186.7177734375
193,11114.97705078125,188.27001953125
194,11173.298828125,187.45361328125
195,11223.64453125,187.3525390625
196,11300.96337890625,188.00146484375
197,11348.66064453125,189.4873046875
198,11415.62890625,190.38818359375
199,11456.1689453125,190.45263671875
200,11520.798828125,189.806640625
201,11571.10595703125,191.7724609375
202,11627.87451171875,192.9658203125
203,11689.9013671875,192.16943359375
204,11752.53515625,194.31689453125
205,11823.42333984375,193.8212890625
206,11863.1396484375,193.85693359375
207,11914.423828125,194.3642578125
208,11985.66162109375,197.31787109375
209,12038.81005859375,199.041015625
210,12095.802734375,197.748046875
211,12140.82958984375,197.640625
212,12205.21142578125,198.259765625
213,12277.201171875,198.76318359375
214,12324.99853515625,198.54833984375
215,12372.361328125,201.60400390625
216,12426.9267578125,201.84814453125
217,12511.66015625,201.15625
218,12552.80908203125,201.78515625
219,12602.96142578125,203.9404296875
220,12659.11181640625,202.111328125
221,12736.2587890625,203.73876953125
222,12781.87158203125,204.017578125
223,12825.27392578125,206.17822265625
224,12886.11865234375,203.0478515625
225,12954.1181640625,208.10791015625
226,13009.76513671875,205.490234375
227,13058.8544921875,207.0244140625
228,13115.7734375,206.05859375
229,13178.6552734375,208.2060546875
230,13238.3515625,209.541015625
231,13292.00634765625,211.03564453125
232,13344.861328125,210.65966796875
233,13410.74609375,210.5830078125
234,13477.0859375,210.6455078125
235,13520.1025390625,211.990234375
236,13584.4541015625,212.89501953125
237,13631.6484375,213.16064453125
238,13702.93505859375,211.8271484375
