batch_size,peak,persistent
1.0,1961.77099609375,1522.2685546875
2.0,2009.99951171875,1525.0419921875
3.0,2055.63818359375,1523.9365234375
4.0,2104.16748046875,1525.7060546875
5.0,2149.82177734375,1525.8037109375
6.0,2195.6474609375,1526.51806640625
7.0,2244.2822265625,1527.43603515625
8.0,2288.6591796875,1527.25244140625
9.0,2335.2666015625,1527.58056640625
10.0,2382.3037109375,1528.88525390625
11.0,2429.27783203125,1528.998046875
12.0,2476.56494140625,1529.939453125
13.0,2525.89697265625,1532.525390625
14.0,2571.42822265625,1531.283203125
15.0,2614.44580078125,1530.794921875
16.0,2662.580078125,1531.68896484375
17.0,2708.970703125,1531.69287109375
18.0,2755.189453125,1533.52490234375
19.0,2801.22265625,1533.73583984375
20.0,2848.845703125,1533.87646484375
21.0,2896.3125,1535.27685546875
22.0,2941.56005859375,1535.4580078125
23.0,2989.04248046875,1536.7783203125
24.0,3035.01708984375,1537.2353515625
25.0,3080.61083984375,1537.3740234375
26.0,3128.70068359375,1538.0322265625
27.0,3174.3994140625,1538.40283203125
28.0,3220.4306640625,1539.04736328125
29.0,3267.5888671875,1539.36572265625
30.0,3314.0712890625,1539.86767578125
31.0,3361.4912109375,1540.01220703125
32.0,3407.57861328125,1541.0625
33.0,3452.72119140625,1541.09375
34.0,3499.93408203125,1542.2578125
35.0,3547.65673828125,1542.984375
36.0,3593.03173828125,1542.765625
37.0,3641.65673828125,1544.76953125
38.0,3687.52734375,1544.77294921875
39.0,3734.16015625,1544.77685546875
40.0,3781.078125,1546.12451171875
41.0,3827.390625,1546.53466796875
42.0,3874.7890625,1547.14013671875
43.0,3920.22216796875,1547.6083984375
44.0,3967.82763671875,1548.7958984375
45.0,4013.59326171875,1548.7998046875
46.0,4059.26123046875,1548.8037109375
47.0,4106.11279296875,1549.7958984375
48.0,4154.5146484375,1550.90478515625
49.0,4199.9853515625,1551.57666015625
50.0,4246.8583984375,1550.81884765625
51.0,4293.0107421875,1552.07275390625
52.0,4340.4990234375,1553.70166015625
53.0,4385.7158203125,1552.86962890625
54.0,4433.66259765625,1554.833984375
55.0,4481.11962890625,1555.6015625
56.0,4527.23291015625,1555.701171875
57.0,4574.04541015625,1556.67578125
58.0,4619.87744140625,1556.349609375
59.0,4664.896484375,1555.99951171875
