batch_size,peak,persistent
1.0,918.2446228320237,796.410901066971
2.0,1025.876424543033,796.9855016371795
3.0,1133.5091537383782,797.560150761966
4.0,1241.1428104180595,798.1348484413307
5.0,1348.7773945820768,798.7095946752736
6.0,1456.41290623043,799.2843894637945
7.0,1564.0493453631193,799.8592328068934
8.0,1671.6867119801445,800.4341247045704
9.0,1779.3250060815058,801.0090651568255
10.0,1886.964227667203,801.5840541636587
11.0,1994.6043767372362,802.15909172507
12.0,2102.2454532916054,802.7341778410594
13.0,2209.8874573303106,803.3093125116268
14.0,2317.5303888533517,803.8844957367724
15.0,2425.1742478607293,804.459727516496
16.0,2536.89501953125,802.2822265625
17.0,2640.4647483284916,805.6103367396773
18.0,2748.1113897888767,806.1857141831352
19.0,2855.758958733598,806.7611401811712
20.0,2963.407455162655,807.3366147337852
21.0,3071.0568790760485,807.9121378409773
22.0,3178.7072304737776,808.4877095027474
23.0,3286.3585093558427,809.0633297190957
24.0,3394.0107157222433,809.638998490022
25.0,3501.663849572981,810.2147158155263
26.0,3609.317910908054,810.790481695609
27.0,3716.972899727463,811.3662961302695
28.0,3824.6288160312083,811.9421591195081
29.0,3932.2856598192893,812.5180706633249
30.0,4039.9434310917063,813.0940307617196
31.0,4147.602129848459,813.6700394146926
32.0,4256.8544921875,815.34326171875
33.0,4362.922309814974,814.8222023843726
34.0,4470.583791024736,815.3983567010798
35.0,4578.246199718832,815.974559572365
36.0,4685.909535897265,816.5508109982283
37.0,4793.573799560034,817.1271109786696
38.0,4901.238990707139,817.7034595136892
39.0,5008.90510933858,818.2798566032867
40.0,5116.572155454358,818.8563022474623
41.0,5224.24012905447,819.432796446216
42.0,5331.90903013892,820.0093391995479
43.0,5439.578858707704,820.5859305074578
44.0,5547.249614760826,821.1625703699457
45.0,5654.921298298283,821.7392587870117
46.0,5762.593909320076,822.3159957586558
47.0,5870.267447826204,822.8927812848781
48.0,5971.66552734375,826.279296875
49.0,6085.617307291471,824.0464980010566
50.0,6193.293628250607,824.6234291910131
51.0,6300.970876694081,825.2004089355477
52.0,6408.6490526218895,825.7774372346603
53.0,6516.328156034035,826.3545140883509
54.0,6624.008186930515,826.9316394966197
55.0,6731.689145311333,827.5088134594665
56.0,6839.371031176485,828.0860359768915
57.0,6947.0538445259745,828.6633070488945
58.0,7054.7375853598,829.2406266754756
59.0,7162.422253677961,829.8179948566348
60.0,7270.107849480457,830.395411592372
61.0,7377.794372767291,830.9728768826874
62.0,7485.481823538459,831.5503907275807
63.0,7593.170201793964,832.1279531270523
64.0,7699.9765625,831.46533203125
65.0,7808.549740757981,833.2832235897295
66.0,7916.240901466495,833.8609316529353
67.0,8023.932989659344,834.4386882707191
68.0,8131.626005336529,835.016493443081
69.0,8239.31994849805,835.5943471700209
70.0,8347.014819143908,836.1722494515391
71.0,8454.7106172741,836.7502002876352
72.0,8562.40734288863,837.3281996783094
73.0,8670.104995987493,837.9062476235617
74.0,8777.803576570695,838.4843441233921
75.0,8885.50308463823,839.0624891778006
76.0,8993.203520190105,839.6406827867871
77.0,9100.904883226314,840.2189249503517
78.0,9208.607173746857,840.7972156684945
79.0,9316.310391751738,841.3755549412153
80.0,9429.1630859375,844.15185546875
81.0,9531.719610214508,842.5323791503911
82.0,9639.425610672397,843.1108640868462
83.0,9747.132538614622,843.6893975778793
84.0,9854.840394041183,844.2679796234905
85.0,9962.549176952078,844.8466102236798
86.0,10070.258887347312,845.4252893784471
87.0,10177.969525226881,846.0040170877926
88.0,10285.681090590786,846.5827933517162
89.0,10393.393583439025,847.1616181702177
90.0,10501.107003771604,847.7404915432975
91.0,10608.821351588516,848.3194134709552
92.0,10716.536626889765,848.8983839531911
93.0,10824.25282967535,849.477402990005
94.0,10931.96995994527,850.056470581397
95.0,11039.688017699527,850.6355867273671
96.0,11147.34912109375,850.962890625
97.0,11255.126915661049,851.7939646830415
98.0,11362.847755868313,852.3732264927459
99.0,11470.569523559914,852.9525368570283
100.0,11578.292218735849,853.5318957758889
101.0,11686.015841396124,854.1113032493274
102.0,11793.740391540732,854.6907592773441
103.0,11901.465869169677,855.2702638599388
104.0,12009.192274282957,855.8498169971117
105.0,12116.919606880574,856.4294186888626
106.0,12224.647866962527,857.0090689351915
107.0,12332.377054528817,857.5887677360986
108.0,12440.10716957944,858.1685150915838
109.0,12547.8382121144,858.748311001647
110.0,12655.570182133699,859.3281554662883
111.0,12763.303079637331,859.9080484855077
112.0,12865.47265625,860.21142578125
113.0,12978.771657097603,861.0679801876807
114.0,13086.507337054245,861.6480188706344
115.0,13194.24394449522,862.2281061081661
116.0,13301.981479420532,862.8082419002759
117.0,13409.719941830183,863.3884262469638
118.0,13517.459331724167,863.9686591482298
119.0,13625.199649102487,864.5489406040738
120.0,13732.940893965144,865.1292706144959
121.0,13840.683066312136,865.7096491794962
122.0,13948.426166143467,866.2900762990745
123.0,14056.17019345913,866.8705519732308
124.0,14163.91514825913,867.4510762019653
125.0,14271.661030543468,868.0316489852778
126.0,14379.40784031214,868.6122703231684
127.0,14487.155577565147,869.1929402156371
128.0,14592.03369140625,869.7724609375
129.0,14702.653834524173,870.3544256643088
130.0,14810.404354230188,870.9352412205117
131.0,14918.155801420542,871.5161053312927
132.0,15025.90817609523,872.0970179966519
133.0,15133.661478254257,872.6779792165889
134.0,15241.415707897615,873.2589889911043
135.0,15349.170865025311,873.8400473201976
136.0,15456.926949637345,874.421154203869
137.0,15564.683961733714,875.0023096421186
138.0,15672.441901314418,875.5835136349461
139.0,15780.200768379458,876.1647661823519
140.0,15887.960562928834,876.7460672843356
141.0,15995.721284962548,877.3274169408974
142.0,16103.482934480595,877.9088151520373
143.0,16211.24551148298,878.4902619177553
144.0,16314.59521484375,876.583984375
145.0,16426.773447940755,879.6533011129255
146.0,16534.53880739615,880.2348935423778
147.0,16642.305094335876,880.8165345264081
148.0,16750.072308759944,881.3982240650165
149.0,16857.840450668344,881.979962158203
150.0,16965.60952006108,882.5617488059676
151.0,17073.379516938152,883.1435840083102
152.0,17181.15044129956,883.7254677652309
153.0,17288.922293145304,884.3074000767298
154.0,17396.695072475384,884.8893809428066
155.0,17504.468779289804,885.4714103634616
156.0,17612.243413588556,886.0534883386946
157.0,17720.01897537164,886.6356148685057
158.0,17827.795464639064,887.217789952895
159.0,17935.572881390828,887.8000135918622
160.0,18042.96875,889.20751953125
