batch_size,peak,persistent
1.0,297.88992165589406,257.37196588382756
2.0,328.6853413750665,257.9091464771953
3.0,359.48137634506946,258.4465375948362
4.0,390.278026565903,258.98413923675025
5.0,421.0752920375671,259.52195140293753
6.0,451.8731727600617,260.059974093398
7.0,482.67166873338687,260.59820730813163
8.0,513.4707799575426,261.13665104713846
9.0,544.2705064325289,261.6753053104185
10.0,575.0708481583458,262.2141700979717
11.0,605.8718051349931,262.75324540979807
12.0,636.6733773624711,263.29253124589764
13.0,667.4755648407796,263.8320276062704
14.0,698.2783675699186,264.37173449091637
15.0,729.0817855498883,264.9116518998355
16.0,762.1005859375,265.78564453125
17.0,790.6904672623192,265.9921182904933
18.0,821.4957309947804,266.532667272232
19.0,852.3016099780723,267.07342677824386
20.0,883.1081042121947,267.61439680852897
21.0,913.9152136971475,268.15557736308716
22.0,944.722938432931,268.6969684419186
23.0,975.5312784195451,269.23857004502327
24.0,1006.3402336569897,269.78038217240106
25.0,1037.1498041452646,270.32240482405206
26.0,1067.9599898843703,270.8646379999762
27.0,1098.7707908743068,271.4070817001736
28.0,1129.5822071150733,271.94973592464413
29.0,1160.3942386066708,272.49260067338787
30.0,1191.2068853490987,273.03567594640475
31.0,1222.0201473423572,273.5789617436949
32.0,1254.08349609375,275.7060546875
33.0,1283.6485170813658,274.66616491109465
34.0,1314.4636248271158,275.2100822812043
35.0,1345.2793478236965,275.75421017558716
36.0,1376.0956860711078,276.2985485942432
37.0,1406.9126395693495,276.8430975371724
38.0,1437.730208318422,277.3878570043748
39.0,1468.5483923183247,277.9328269958504
40.0,1499.3671915690581,278.4780075115992
41.0,1530.1866060706222,279.02339855162114
42.0,1561.0066358230165,279.5690001159163
43.0,1591.8272808262418,280.1148122044846
44.0,1622.6485410802973,280.66083481732613
45.0,1653.4704165851836,281.20706795444084
46.0,1684.2929073409002,281.75351161582876
47.0,1715.1160133474477,282.3001658014898
48.0,1743.31640625,280.43896484375
49.0,1776.7640711130339,283.3941057456315
50.0,1807.589022872073,283.9413915041122
51.0,1838.4145898819422,284.488887786866
52.0,1869.2407721426425,285.03659459389297
53.0,1900.067569654173,285.58451192519317
