batch_size,peak,persistent
1,36.302734375,14.73388671875
2,58.50048828125,15.93798828125
3,79.65283203125,15.89013671875
4,99.5341796875,16.46826171875
5,120.9677734375,17.04638671875
6,142.48876953125,17.6240234375
7,163.3115234375,18.2021484375
8,187.06201171875,18.7802734375
9,205.6171875,19.3583984375
10,228.130859375,19.9365234375
11,250.68359375,20.51416015625
12,268.9794921875,21.09228515625
13,296.2822265625,21.67041015625
14,311.74755859375,22.24853515625
15,338.443359375,23.45068359375
16,357.9453125,23.404296875
17,378.37841796875,23.982421875
18,399.77685546875,24.560546875
19,420.712890625,25.25439453125
20,441.5126953125,25.716796875
21,465.8701171875,26.294921875
22,481.94921875,26.91064453125
23,504.5146484375,28.38427734375
24,529.75,28.85791015625
25,545.72412109375,28.60693359375
26,570.708984375,29.18505859375
27,593.06982421875,29.7626953125
28,610.232421875,30.3564453125
29,628.43408203125,30.9189453125
30,650.4873046875,32.3173828125
31,678.265625,32.3212890625
32,700.34765625,33.32080078125
33,720.02587890625,33.78271484375
34,742.35498046875,34.7978515625
35,757.43603515625,34.38720703125
36,784.0078125,34.96533203125
37,808.41552734375,36.29736328125
38,825.95849609375,36.953125
39,847.83642578125,36.69921875
40,867.140625,38.22265625
41,887.20703125,38.3125
42,912.04345703125,38.4443359375
43,931.33056640625,39.01123046875
44,950.68896484375,40.32373046875
45,974.6591796875,40.75341796875
46,993.48779296875,41.52294921875
47,1008.20556640625,41.32373046875
48,1029.7470703125,42.3388671875
49,1055.7431640625,42.4794921875
50,1075.806640625,43.16845703125
51,1097.71484375,44.3505859375
52,1123.125,44.533203125
53,1142.576171875,44.7919921875
54,1164.08154296875,46.36181640625
55,1177.5048828125,46.36572265625
56,1203.0751953125,46.94775390625
57,1220.8974609375,47.45556640625
58,1241.69921875,48.37744140625
59,1275.36279296875,48.6220703125
60,1287.55859375,48.837890625
61,1316.3701171875,50.388671875
62,1329.998046875,50.392578125
63,1352.955078125,50.572265625
64,1375.220703125,51.14990234375
65,1394.90576171875,52.44287109375
66,1416.77587890625,52.408203125
67,1442.27490234375,53.6826171875
68,1457.4921875,55.1669921875
69,1483.0615234375,54.419921875
70,1506.56201171875,54.89990234375
71,1525.931640625,55.251953125
72,1546.70556640625,56.43115234375
73,1563.982421875,56.791015625
74,1583.54833984375,56.93115234375
75,1604.8251953125,58.62353515625
76,1630.98681640625,58.9736328125
77,1652.4658203125,59.15869140625
78,1672.37646484375,59.68896484375
79,1689.8330078125,60.47021484375
80,1711.92333984375,60.94677734375
81,1733.751953125,61.66064453125
82,1760.35205078125,62.46923828125
83,1782.49267578125,62.5009765625
84,1792.43896484375,62.96142578125
85,1815.59521484375,63.689453125
86,1844.07666015625,64.68505859375
87,1855.29443359375,64.51904296875
88,1881.90673828125,65.3759765625
89,1908.2158203125,66.82421875
90,1920.64599609375,66.5
91,1947.1689453125,66.75927734375
92,1968.94189453125,67.95849609375
93,1993.00732421875,68.51123046875
94,2009.400390625,68.79931640625
95,2029.95068359375,69.60400390625
96,2048.32470703125,70.7880859375
97,2070.60595703125,70.5419921875
98,2089.66455078125,71.5
99,2115.306640625,71.66259765625
100,2137.890625,72.71728515625
101,2159.68994140625,73.1875
102,2175.12890625,73.31787109375
103,2197.89208984375,74.7060546875
104,2228.1142578125,74.92529296875
105,2243.53125,74.85009765625
106,2264.7822265625,75.42822265625
107,2287.44482421875,76.56689453125
108,2305.03857421875,76.615234375
109,2323.39453125,77.24072265625
110,2350.43701171875,78.82275390625
111,2371.10302734375,78.89892578125
112,2387.35791015625,79.72802734375
113,2408.68603515625,79.47412109375
114,2430.13037109375,80.59130859375
115,2448.03515625,80.64208984375
116,2480.2275390625,82.193359375
117,2495.89306640625,83.01220703125
118,2517.4091796875,82.6064453125
119,2535.72509765625,83.0625
120,2557.20947265625,83.5205078125
121,2581.146484375,84.951171875
122,2598.30517578125,84.83984375
123,2622.87158203125,85.25439453125
124,2644.34716796875,86.62939453125
125,2660.40283203125,86.662109375
126,2691.70263671875,87.97021484375
127,2705.0654296875,87.59033203125
128,2733.39892578125,89.38671875
129,2750.99853515625,88.73046875
130,2766.4326171875,89.33154296875
131,2790.93310546875,90.8046875
132,2814.39453125,90.9228515625
133,2829.48681640625,91.03564453125
134,2853.98193359375,92.50244140625
135,2874.9326171875,93.28466796875
136,2891.6474609375,92.77978515625
137,2917.2177734375,94.20751953125
138,2943.27587890625,94.71044921875
139,2961.2783203125,94.68701171875
140,2985.86328125,95.90087890625
141,2999.4013671875,95.88330078125
142,3026.748046875,96.69873046875
143,3046.48046875,97.54150390625
144,3066.0458984375,97.3935546875
145,3086.69091796875,98.7099609375
146,3103.7880859375,99.2099609375
147,3127.6162109375,99.85400390625
148,3149.3388671875,99.7060546875
149,3173.33203125,101.3916015625
150,3191.72998046875,100.86181640625
151,3216.25048828125,101.43994140625
152,3232.65576171875,102.73681640625
153,3251.505859375,103.0693359375
154,3279.6845703125,104.02490234375
155,3300.43310546875,104.93701171875
156,3324.41748046875,104.751953125
157,3339.4814453125,105.28759765625
158,3361.349609375,105.486328125
159,3379.80712890625,106.8798828125
160,3401.7578125,106.76708984375
161,3424.38525390625,107.7744140625
162,3447.7109375,108.798828125
163,3463.41162109375,108.77880859375
164,3490.00634765625,109.052734375
165,3506.78662109375,109.66552734375
166,3535.5546875,110.7900390625
167,3556.6806640625,111.6708984375
168,3573.99853515625,111.89794921875
169,3593.74072265625,112.8017578125
170,3623.0673828125,112.94384765625
171,3632.6708984375,113.50048828125
172,3665.03662109375,114.3662109375
173,3683.7041015625,115.51513671875
174,3700.39013671875,115.43017578125
175,3719.759765625,115.83349609375
176,3742.89892578125,117.259765625
177,3765.962890625,117.17431640625
178,3784.45751953125,117.212890625
179,3806.796875,117.78955078125
180,3824.564453125,118.91943359375
181,3845.24462890625,118.90234375
182,3865.27001953125,119.35888671875
183,3894.04150390625,121.7880859375
184,3909.21826171875,120.85888671875
185,3930.9130859375,121.09326171875
186,3952.9072265625,121.67138671875
187,3972.21044921875,123.54443359375
188,3996.1396484375,123.3955078125
189,4021.34619140625,123.56298828125
190,4035.96728515625,124.8818359375
191,4062.99072265625,124.8857421875
192,4081.4599609375,125.13916015625
193,4102.61767578125,125.7177734375
194,4128.2861328125,127.6279296875
195,4140.232421875,126.92333984375
196,4161.32275390625,127.4521484375
197,4185.95654296875,128.9091796875
198,4202.52880859375,128.91259765625
199,4222.74609375,129.98388671875
200,4250.22314453125,130.11376953125
201,4272.42529296875,131.6396484375
202,4294.87109375,131.4287109375
203,4312.0009765625,131.7822265625
204,4335.91162109375,133.0048828125
205,4353.01025390625,132.939453125
206,4374.82958984375,133.99267578125
207,4395.9130859375,134.09814453125
208,4416.88818359375,135.19482421875
209,4434.244140625,135.00146484375
210,4462.28173828125,136.3203125
211,4482.43701171875,137.52197265625
212,4503.61083984375,137.31103515625
213,4527.046875,137.4072265625
214,4541.6513671875,137.8564453125
215,4563.67919921875,138.9775390625
216,4591.44970703125,139.0283203125
217,4607.14501953125,140.5048828125
218,4626.49267578125,140.9892578125
219,4652.37353515625,141.3896484375
220,4667.3046875,141.79931640625
221,4691.037109375,142.35986328125
222,4718.58251953125,143.318359375
223,4736.1513671875,143.92626953125
224,4754.85498046875,143.63671875
225,4777.03662109375,145.81494140625
226,4796.81640625,145.4052734375
227,4817.7939453125,145.37109375
228,4840.41748046875,146.59375
229,4864.39892578125,147.03125
230,4879.1494140625,147.43896484375
231,4900.13818359375,148.08056640625
232,4924.67822265625,149.06591796875
233,4940.8154296875,149.91455078125
234,4966.57177734375,149.91552734375
235,4989.9619140625,150.0927734375
236,5006.07861328125,151.0576171875
237,5029.5166015625,151.1513671875
238,5051.7119140625,151.7294921875
239,5077.0625,153.953125
240,5095.31787109375,153.37744140625
241,5114.212890625,153.46337890625
242,5132.61376953125,154.04150390625
243,5153.74560546875,155.08447265625
244,5176.74853515625,155.19775390625
245,5197.34521484375,155.77587890625
246,5225.5830078125,157.9638671875
247,5240.66064453125,157.90625
248,5261.58740234375,158.09375
249,5283.82275390625,158.724609375
250,5305.6708984375,159.14404296875
251,5332.57861328125,159.80224609375
252,5347.8544921875,159.83837890625
253,5369.59033203125,161.36083984375
254,5390.451171875,161.126953125
255,5409.56982421875,161.86767578125
256,5437.57177734375,163.1337890625
