batch_size,peak,persistent
1.0,1962.683908024499,1522.4916235556968
2.0,2009.3124685853754,1523.09685116443
3.0,2055.9409594127474,1523.7018596376693
4.0,2102.5693805066153,1524.3066489754142
5.0,2149.1977318669783,1524.9112191776653
6.0,2195.8260134938373,1525.5155702444224
7.0,2242.4542253871914,1526.1197021756855
8.0,2289.0823675470415,1526.7236149714545
9.0,2335.710439973387,1527.3273086317292
10.0,2382.3384426662283,1527.9307831565102
11.0,2428.966375625565,1528.534038545797
12.0,2475.594238851397,1529.1370747995902
13.0,2522.222032343725,1529.739891917889
14.0,2568.8497561025483,1530.3424899006939
15.0,2615.477410127867,1530.9448687480046
16.0,2662.580078125,1531.68896484375
17.0,2708.7325089779924,1532.1489690361443
18.0,2755.359953802798,1532.750690476973
19.0,2801.9873288940994,1533.3521927823078
20.0,2848.6146342518964,1533.9534759521484
21.0,2895.241869876189,1534.5545399864952
22.0,2941.8690357669766,1535.155384885348
23.0,2988.4961319242607,1535.7560106487065
24.0,3035.12315834804,1536.3564172765712
25.0,3081.750115038315,1536.9566047689418
26.0,3128.3770019950853,1537.5565731258184
27.0,3175.003819218351,1538.156322347201
28.0,3221.630566708113,1538.7558524330896
29.0,3268.25724446437,1539.355163383484
30.0,3314.8838524871226,1539.9542551983845
31.0,3361.510390776371,1540.553127877791
32.0,3407.57861328125,1541.0625
33.0,3454.7632581543544,1541.7502158301218
34.0,3501.3895872430894,1542.3484311030463
35.0,3548.0158465983204,1542.9464272404766
36.0,3594.6420362200465,1543.544204242413
37.0,3641.268156108268,1544.1417621088553
38.0,3687.894206262986,1544.7391008398035
39.0,3734.520186684199,1545.336220435258
40.0,3781.146097371907,1545.9331208952183
41.0,3827.7719383261115,1546.5298022196844
42.0,3874.397709546811,1547.1262644086567
43.0,3921.023411034006,1547.722507462135
44.0,3967.6490427876975,1548.318531380119
45.0,4014.274604807884,1548.9143361626093
46.0,4060.900097094566,1549.5099218096052
47.0,4107.525519647744,1550.1052883211073
48.0,4154.5146484375,1550.90478515625
49.0,4200.776155553585,1551.2953639376296
50.0,4247.40136890625,1551.8900730426496
51.0,4294.02651252541,1552.4845630121756
52.0,4340.651586411066,1553.0788338462075
53.0,4387.276590563217,1553.6728855447457
54.0,4433.901524981864,1554.2667181077895
55.0,4480.526389667006,1554.8603315353396
56.0,4527.151184618644,1555.4537258273954
57.0,4573.775909836777,1556.0469009839574
58.0,4620.400565321406,1556.639857005025
59.0,4667.02515107253,1557.232593890599
60.0,4713.649667090151,1557.8251116406789
61.0,4760.274113374267,1558.4174102552645
62.0,4806.898489924878,1559.0094897343563
63.0,4853.522796741985,1559.601350077954
64.0,4900.01318359375,1560.1220703125
65.0,4946.771201175686,1560.7844133586675
66.0,4993.395298792279,1561.3756162957832
67.0,5040.019326675369,1561.9666000974048
68.0,5086.643284824953,1562.5573647635324
69.0,5133.2671732410345,1563.1479102941662
70.0,5179.89099192361,1563.7382366893057
71.0,5226.514740872682,1564.3283439489512
72.0,5273.138420088249,1564.918232073103
73.0,5319.762029570312,1565.5079010617603
74.0,5366.385569318871,1566.097350914924
