batch_size,peak,persistent
1.0,40.09913326378493,14.948965253617958
2.0,61.255181604274945,15.532322771410684
3.0,82.41113992939634,16.115646981393287
4.0,103.56700823914909,16.698937883565762
5.0,124.7227865335332,17.28219547792812
6.0,145.8784748125487,17.86541976448035
7.0,167.03407307619554,18.448610743222456
8.0,188.18958132447378,19.031768414154442
9.0,209.34499955738335,19.614892777276303
10.0,230.5003277749243,20.197983832588037
11.0,251.65556597709661,20.78104158008965
12.0,272.81071416390034,21.36406601978114
13.0,293.9657723353354,21.947057151662506
14.0,315.1207404914018,22.53001497573375
15.0,336.27561863209957,23.112939491994865
16.0,356.4375,23.404296875
17.0,378.5851048673893,24.27868860108673
18.0,399.7397129619811,24.861513193917478
19.0,420.8942310412044,25.4443044789381
20.0,442.048659105059,26.027062456148602
21.0,463.202997153545,26.609787125548976
22.0,484.35724518666234,27.192478487139233
23.0,505.51140320441107,27.775136540919362
24.0,526.6654712067912,28.357761286889364
25.0,547.8194491938026,28.940352725049248
26.0,568.9733371654454,29.522910855399005
27.0,590.1271351217197,30.105435677938644
28.0,611.2808430626252,30.687927192668152
29.0,632.4344609881621,31.27038539958754
30.0,653.5879888983304,31.852810298696802
31.0,674.7414267931301,32.43520188999594
32.0,699.88671875,33.32080078125
33.0,717.0480325366235,33.59988514916385
34.0,738.2012003853173,34.18217681703263
35.0,759.3542782186424,34.764435177091265
36.0,780.5072660365988,35.34666022933979
37.0,801.6601638391867,35.92885197377819
38.0,822.812971626406,36.511010410406456
39.0,843.9656893982566,37.09313553922461
40.0,865.1183171547385,37.67522736023264
41.0,886.2708548958519,38.25728587343054
42.0,907.4233026215966,38.83931107881833
43.0,928.5756603319726,39.42130297639598
44.0,949.72792802698,40.003261566163516
45.0,970.8801057066189,40.58518684812093
46.0,992.032193370889,41.16707882226821
47.0,1013.1841910197904,41.748937488605364
48.0,1029.7470703125,42.3388671875
49.0,1055.4879162714876,42.91255489784932
50.0,1076.6396438742834,43.49431364075611
51.0,1097.7912814617102,44.076039075852776
52.0,1118.9428290337685,44.65773120313932
53.0,1140.0942865904583,45.23939002261574
54.0,1161.2456541317795,45.82101553428204
55.0,1182.3969316577318,46.40260773813821
56.0,1203.5481191683157,46.98416663418426
57.0,1224.6992166635312,47.56569222242018
58.0,1245.8502241433775,48.14718450284599
59.0,1267.0011416078555,48.72864347546166
60.0,1288.1519690569646,49.31006914026722
61.0,1309.3027064907053,49.89146149726265
62.0,1330.4533539090776,50.472820546447956
63.0,1351.6039113120808,51.05414628782314
64.0,1374.27734375,51.14990234375
65.0,1393.9047560719819,52.21669784714313
66.0,1415.0550434288791,52.79792366508795
67.0,1436.2052407704082,53.379116175222634
68.0,1457.3553480965684,53.960275377547205
69.0,1478.50536540736,54.54140127206164
70.0,1499.6552927027828,55.12249385876596
71.0,1520.8051299828371,55.70355313766015
72.0,1541.954877247523,56.284579108744225
73.0,1563.10453449684,56.86557177201817
74.0,1584.2541017307883,57.446531127482
75.0,1605.4035789493682,58.027457175135694
76.0,1626.5529661525795,58.60834991497927
77.0,1647.702263340422,59.18920934701272
78.0,1668.8514705128957,59.77003547123605
79.0,1690.000587670001,60.35082828764926
80.0,1710.81494140625,60.94677734375
81.0,1732.2985519381057,61.51231399704529
82.0,1753.4473990491051,62.09300689002813
83.0,1774.5961561447357,62.67366647520084
84.0,1795.744823224998,63.25429275256342
85.0,1816.8934002898914,63.834885722115885
86.0,1838.0418873394162,64.41544538385823
87.0,1859.1902843735725,64.99597173779046
88.0,1880.3385913923598,65.57646478391254
89.0,1901.486808395779,66.1569245222245
90.0,1922.6349353838293,66.73735095272636
91.0,1943.7829723565108,67.31774407541806
92.0,1964.930919313824,67.89810389029967
93.0,1986.0787762557684,68.47843039737114
94.0,2007.2265431823441,69.05872359663249
95.0,2028.3742200935512,69.63898348808371
96.0,2047.04541015625,70.7880859375
97.0,2070.6693038698595,70.7994033475558
98.0,2091.816710734961,71.37956331557666
99.0,2112.9640275846937,71.9596899757874
100.0,2134.1112544190573,72.53978332818801
101.0,2155.258391238053,73.11984337277849
102.0,2176.4054380416796,73.69987010955884
103.0,2197.5523948299374,74.27986353852907
104.0,2218.699261602827,74.8598236596892
105.0,2239.846038360348,75.43975047303918
106.0,2260.9927251025,76.01964397857905
107.0,2282.1393218292833,76.5995041763088
108.0,2303.2858285406987,77.17933106622841
109.0,2324.4322452367446,77.75912464833792
110.0,2345.5785719174223,78.33888492263728
111.0,2366.7248085827314,78.91861188912654
112.0,2388.87548828125,79.72802734375
113.0,2409.0170118672436,80.07796589867466
114.0,2430.1629784864467,80.65759294173354
115.0,2451.308855090281,81.23718667698229
116.0,2472.4546416787466,81.81674710442093
117.0,2493.600338251844,82.39627422404944
118.0,2514.745944809573,82.9757680358678
119.0,2535.891461351933,83.55522853987605
120.0,2557.0368878789236,84.1346557360742
121.0,2578.1822243905467,84.7140496244622
122.0,2599.3274708868007,85.2934102050401
123.0,2620.472627367686,85.87273747780786
124.0,2641.617693833203,86.4520314427655
125.0,2662.762670283351,87.03129209991302
126.0,2683.9075567181303,87.61051944925042
127.0,2705.0523531375416,88.18971349077769
128.0,2730.36767578125,89.38671875
129.0,2747.341675930257,89.34800165040186
130.0,2768.4862023035625,89.92709576849876
131.0,2789.6306386614983,90.50615657878554
132.0,2810.774985004066,91.08518408126218
133.0,2831.9192413312653,91.66417827592872
134.0,2853.0634076430956,92.24313916278513
135.0,2874.2074839395573,92.8220667418314
136.0,2895.3514702206508,93.40096101306756
137.0,2916.495366486375,93.9798219764936
138.0,2937.6391727367313,94.5586496321095
139.0,2958.782888971719,95.13744397991528
140.0,2979.9265151913373,95.71620501991094
141.0,3001.070051395587,96.29493275209649
142.0,3022.2134975844683,96.8736271764719
143.0,3043.3568537579813,97.45228829303718
144.0,3064.1298828125,97.3935546875
145.0,3085.643296058901,98.6095106027374
146.0,3106.786382186308,99.18807179587232
147.0,3127.929378298346,99.76659968119712
148.0,3149.0722843950152,100.3450942587118
149.0,3170.2151004763164,100.92355552841634
150.0,3191.357826542249,101.50198349031078
151.0,3212.5004625928123,102.08037814439508
152.0,3233.6430086280075,102.65873949066926
153.0,3254.785464647834,103.23706752913331
154.0,3275.9278306522915,103.81536225978725
155.0,3297.070106641381,104.39362368263106
156.0,3318.2122926151014,104.97185179766474
157.0,3339.354388573453,105.5500466048883
158.0,3360.496394516437,106.12820810430173
159.0,3381.638310444051,106.70633629590505
160.0,3402.2724609375,106.76708984375
161.0,3423.9218722531746,107.86249275568129
162.0,3445.0635181346834,108.44052102385423
163.0,3466.205074000823,109.01851598421706
164.0,3487.346539851595,109.59647763676975
165.0,3508.4879156869974,110.17440598151232
