batch_size,peak,persistent
1.0,922.4507146563058,794.4940679640991
2.0,1029.830205281597,795.1159871419266
3.0,1137.2137718200906,795.737444196428
4.0,1244.6014142717863,796.3584391276037
5.0,1351.993132636684,796.9789719354534
6.0,1459.3889269147844,797.5990426199771
7.0,1566.7887971060863,798.2186511811751
8.0,1674.1927432105908,798.8377976190471
9.0,1781.6007652282974,799.4564819335933
10.0,1889.0128631592063,800.0747041248135
11.0,1996.4290370033173,800.6924641927078
12.0,2103.84928676063,801.3097621372763
13.0,2211.273612431146,801.9265979585189
14.0,2318.702014014863,802.5429716564355
15.0,2426.1344915117825,803.1588832310263
16.0,2536.89501953125,802.2822265625
17.0,2641.0116742452283,804.3893200102302
18.0,2748.4563794817545,805.0038452148433
19.0,2855.9051606314824,805.6179082961305
20.0,2963.3580176944133,806.2315092540919
21.0,3070.814950670546,806.8446480887272
22.0,3178.2759595598804,807.4573248000368
23.0,3285.7410443624176,808.0695393880204
24.0,3393.210205078157,808.6812918526781
25.0,3500.683441707098,809.29258219401
26.0,3608.1607542492416,809.903410412016
27.0,3715.642142704587,810.513776506696
28.0,3823.1276070731346,811.1236804780502
29.0,3930.6171473548848,811.7331223260785
30.0,4038.110763549837,812.3421020507809
31.0,4145.608455657992,812.9506196521573
32.0,4249.6044921875,815.34326171875
33.0,4360.616067613907,814.1662684849326
34.0,4468.125987461668,814.7733997163315
35.0,4575.639983222631,815.3800688244044
36.0,4683.158054896796,815.9862758091515
37.0,4790.680202484164,816.5920206705725
38.0,4898.206425984732,817.1973034086678
39.0,5005.736725398505,817.8021240234372
40.0,5113.271100725478,818.4064825148806
41.0,5220.809551965655,819.0103788829982
42.0,5328.352079119033,819.6138131277899
43.0,5435.898682185612,820.2167852492556
44.0,5543.449361165396,820.8192952473955
45.0,5651.0041160583805,821.4213431222096
46.0,5758.5629468645675,822.0229288736977
47.0,5866.125853583956,822.6240525018599
48.0,5971.85302734375,824.404296875
49.0,6081.263894762341,823.8249133882066
50.0,6188.839029221337,824.4246506463911
51.0,6296.418239593535,825.0239257812498
52.0,6404.001525878935,825.6227387927826
53.0,6511.5888880775365,826.2210896809894
54.0,6619.180326189341,826.8189784458704
55.0,6726.775840214348,827.4164050874253
56.0,6834.375430152556,828.0133696056546
57.0,6941.979096003967,828.6098720005579
58.0,7049.58683776858,829.2059122721353
59.0,7157.198655446396,829.8014904203867
60.0,7264.814549037413,830.3966064453124
61.0,7372.434518541632,830.9912603469121
