Batch_Size,Time_In_SECONDS
1,0.012286573648452759
2,0.01223495602607727
3,0.011058807373046875
4,0.011443257331848145
5,0.01219990849494934
6,0.011230885982513428
7,0.012342751026153564
8,0.011772841215133667
9,0.011848598718643188
10,0.012081444263458252
11,0.012490272521972656
12,0.01210680603981018
13,0.01395365595817566
14,0.012115716934204102
15,0.013574033975601196
16,0.013509631156921387
17,0.013600349426269531
18,0.012132316827774048
19,0.011814773082733154
20,0.012603700160980225
21,0.012393742799758911
22,0.012321770191192627
23,0.012437969446182251
24,0.011570572853088379
25,0.011797875165939331
26,0.010889619588851929
27,0.010594934225082397
28,0.01306372880935669
29,0.010475069284439087
30,0.010766983032226562
31,0.010578662157058716
32,0.010726392269134521
33,0.010665446519851685
34,0.010744094848632812
35,0.01104786992073059
36,0.011347442865371704
37,0.011693298816680908
38,0.011948883533477783
39,0.012238770723342896
40,0.012646973133087158
41,0.012952029705047607
42,0.013299614191055298
43,0.013497531414031982
44,0.01382020115852356
45,0.014199376106262207
46,0.014508217573165894
47,0.01478564739227295
48,0.015314877033233643
49,0.015649765729904175
50,0.015949159860610962
51,0.016206413507461548
52,0.016488850116729736
53,0.01679089665412903
54,0.017143726348876953
55,0.01742798089981079
56,0.017636656761169434
57,0.017773419618606567
58,0.018093764781951904
59,0.01853621006011963
60,0.01872462034225464
61,0.019003868103027344
62,0.019343435764312744
63,0.019804328680038452
64,0.020081818103790283
65,0.020328164100646973
66,0.02062973380088806
67,0.020947545766830444
68,0.02125045657157898
69,0.02158409357070923
70,0.021865665912628174
71,0.022192060947418213
72,0.022489100694656372
73,0.022839248180389404
74,0.023186147212982178
75,0.023358017206192017
76,0.023628205060958862
77,0.02401486039161682
78,0.024252891540527344
79,0.024565666913986206
80,0.02484208345413208
81,0.025234133005142212
82,0.025477975606918335
83,0.025761157274246216
84,0.02603664994239807
85,0.02637210488319397
86,0.026637792587280273
87,0.02687510848045349
88,0.027199864387512207
89,0.027496665716171265
90,0.027842283248901367
91,0.028023123741149902
92,0.028318285942077637
93,0.02861011028289795
94,0.028928101062774658
95,0.029583275318145752
96,0.029866695404052734
97,0.03059285879135132
98,0.030904799699783325
99,0.031129002571105957
100,0.03140267729759216
101,0.03169712424278259
102,0.031974077224731445
103,0.03216075897216797
104,0.03255781531333923
105,0.03289252519607544
106,0.03318038582801819
107,0.033129215240478516
108,0.033796072006225586
109,0.034046560525894165
110,0.03433573246002197
111,0.03424045443534851
112,0.03489658236503601
113,0.03537482023239136
114,0.035590916872024536
115,0.035879820585250854
116,0.03606224060058594
117,0.03645312786102295
118,0.036765605211257935
119,0.03702312707901001
120,0.03698372840881348
121,0.03770008683204651
122,0.03795942664146423
123,0.03826543688774109
124,0.038666099309921265
125,0.038911789655685425
126,0.03926154971122742
127,0.039498984813690186
128,0.03976106643676758
129,0.04012954235076904
130,0.04042631387710571
131,0.04073914885520935
132,0.04101225733757019
133,0.04134482145309448
134,0.041623085737228394
135,0.04193294048309326
136,0.042172372341156006
137,0.042677104473114014
138,0.042753756046295166
139,0.043022483587265015
140,0.043324053287506104
141,0.043907374143600464
142,0.04412779211997986
143,0.044466108083724976
144,0.04471871256828308
145,0.04497125744819641
146,0.045343607664108276
147,0.045663684606552124
148,0.045938193798065186
149,0.04620099067687988
150,0.046645909547805786
151,0.04685261845588684
152,0.047128766775131226
153,0.04748639464378357
154,0.04771241545677185
155,0.047953248023986816
156,0.048260658979415894
157,0.0491788387298584
158,0.049575477838516235
159,0.04984688758850098
160,0.050191730260849
161,0.05052104592323303
162,0.05081218481063843
163,0.051133811473846436
164,0.05137830972671509
165,0.05174413323402405
