batch_size,peak,persistent
1.0,383.0240803781856,291.1664353485553
2.0,491.34230238989056,291.7541094611691
3.0,599.6574352875319,292.3417262998968
4.0,707.9694790711096,292.92928586473835
5.0,816.2784337406238,293.51678815569375
6.0,924.5842992960743,294.1042331727631
7.0,1032.8870757374611,294.6916209159463
8.0,1141.1867630647844,295.2789513852434
9.0,1249.4833612780442,295.8662245806544
10.0,1357.7768703772401,296.4534405021792
11.0,1466.067290362373,297.040599149818
12.0,1574.3546212334415,297.6277005235706
13.0,1682.6388629904468,298.2147446234371
14.0,1790.9200156333886,298.8017314494175
15.0,1899.1980791622666,299.38866100151176
16.0,2015.42041015625,300.1591796875
17.0,2115.744938877832,300.56234828404195
18.0,2224.013735064519,301.14910601447787
19.0,2332.2794421371427,301.7358064710277
20.0,2440.5420600957023,302.32244965369136
21.0,2548.801588940199,302.90903556246894
22.0,2657.0580286706318,303.4955641973604
23.0,2765.3113792870013,304.0820355583657
24.0,2873.5616407893067,304.66844964548494
25.0,2981.8088131775485,305.25480645871806
26.0,3090.0528964517266,305.841105998065
27.0,3198.2938906118416,306.4273482635259
28.0,3306.531795657893,307.01353325510064
29.0,3414.7666115898805,307.59966097278925
30.0,3522.998338407804,308.1857314165918
31.0,3631.2269761116645,308.7717445865082
32.0,3740.4814453125,309.53271484375
33.0,3847.6749841771943,309.9435991046826
34.0,3955.894354538864,310.52944045294066
35.0,4064.1106357864696,311.1152245273126
36.0,4172.323827920012,311.7009513277984
37.0,4280.533930939491,312.2866208543981
38.0,4388.740944844905,312.8722331071117
39.0,4496.944869636257,313.45778808593917
40.0,4605.145705313545,314.04328579088053
41.0,4713.343451876769,314.6287262219357
42.0,4821.53810932593,315.21410937910485
43.0,4929.7296776610265,315.7994352623878
44.0,5037.91815688206,316.3847038717847
45.0,5146.103546989029,316.96991520729546
46.0,5254.285847981936,317.55506926892014
47.0,5362.465059860779,318.14016605665864
48.0,5463.35498046875,318.09375
49.0,5578.814216276273,319.3101878104774
50.0,5686.9841608129245,319.89511277655754
51.0,5795.151016235513,320.4799804687516
52.0,5903.314782544037,321.06479088705953
53.0,6011.475459738498,321.64954403148135
54.0,6119.633047818896,322.23423990201707
55.0,6227.787546785229,322.81887849866666
56.0,6335.9389566375,323.4034598214301
57.0,6444.0872773757055,323.98798387030746
58.0,6552.232508999849,324.5724506452987
59.0,6660.374651509927,325.1568601464038
60.0,6768.513704905944,325.74121237362283
61.0,6876.649669187896,326.3255073269557
62.0,6984.782544355784,326.9097450064025
63.0,7092.912330409608,327.4939254119631
64.0,7210.728515625,327.46728515625
65.0,7309.162635175068,328.6621144014261
66.0,7417.283153886702,329.2461229853284
67.0,7525.400583484273,329.83007429534456
68.0,7633.5149239677785,330.4139683314746
69.0,7741.626175337223,330.99780509371857
70.0,7849.734337592601,331.5815845820764
71.0,7957.839410733918,332.1653067965481
72.0,8065.941394761169,332.74897173713373
73.0,8174.040289674359,333.3325794038332
74.0,8282.136095473485,333.9161297966466
75.0,8390.228812158544,334.4996229155738
76.0,8498.318439729543,335.08305876061496
77.0,8606.404978186478,335.66643733176994
78.0,8714.488427529348,336.24975862903887
79.0,8822.568787758155,336.8330226524216
80.0,8931.9775390625,338.40380859375
81.0,9038.72024087358,337.99937887752884
82.0,9146.791333760195,338.58247107925325
83.0,9254.859337532747,339.1655060070916
84.0,9362.924252191238,339.7484836610438
85.0,9470.986077735663,340.33140404110986
86.0,9579.044814166024,340.9142671472898
87.0,9687.100461482321,341.49707297958366
88.0,9795.153019684558,342.0798215379914
89.0,9903.202488772728,342.662512822513
90.0,10011.248868746834,343.24514683314845
91.0,10119.29215960688,343.82772356989784
92.0,10227.33236135286,344.4102430327611
93.0,10335.369473984776,344.9927052217382
94.0,10443.403497502628,345.57511013682927
95.0,10551.434431906418,346.1574577780342
96.0,10641.85107421875,347.58984375
97.0,10767.487033371806,347.3219812387856
98.0,10875.508700433405,347.9041570583322
99.0,10983.52727838094,348.4862756039926
100.0,11091.54276721441,349.06833687576693
101.0,11199.555166933818,349.6503408736551
102.0,11307.564477539163,350.2322875976572
103.0,11415.570699030442,350.8141770477732
104.0,11523.573831407659,351.396009224003
105.0,11631.573874670814,351.9777841263468
106.0,11739.570828819904,352.5595017548044
107.0,11847.564693854929,353.1411621093759
108.0,11955.55546977589,353.7227651900613
109.0,12063.543156582791,354.3043109968605
110.0,12171.527754275627,354.8857995297737
111.0,12279.509262854397,355.46723078880075
112.0,12378.162109375,356.21337890625
113.0,12495.46301266975,356.62992148519646
114.0,12603.435253906331,357.2111809225651
115.0,12711.404406028847,357.7923830860477
116.0,12819.370469037302,358.37352797564415
117.0,12927.333442931691,358.95461559135447
118.0,13035.293327712017,359.53564593317867
119.0,13143.250123378279,360.11661900111676
120.0,13251.20382993048,360.69753479516874
121.0,13359.154447368615,361.2783933153346
122.0,13467.101975692687,361.85919456161434
123.0,13575.046414902696,362.439938534008
124.0,13682.987764998641,363.0206252325155
125.0,13790.926025980521,363.6012546571369
126.0,13898.861197848339,364.1818268078722
127.0,14006.793280602093,364.7623416847213
128.0,14108.47314453125,364.2119140625
129.0,14222.64817876741,365.9231996167613
130.0,14330.570994178974,366.5035426719521
131.0,14438.490720476473,367.0838284532568
132.0,14546.407357659908,367.66405696067534
133.0,14654.320905729279,368.24422819420784
134.0,14762.231364684589,368.82434215385416
135.0,14870.138734525834,369.4043988396144
136.0,14978.043015253015,369.98439825148847
137.0,15085.944206866134,370.56434038947646
138.0,15193.842309365187,371.1442252535783
139.0,15301.737322750178,371.7240528437941
140.0,15409.629247021105,372.3038231601237
141.0,15517.518082177969,372.88353620256726
142.0,15625.403828220768,373.4631919711247
143.0,15733.286485149503,374.042790465796
144.0,15845.59716796875,373.3359375
145.0,15949.042531664785,375.2018156334801
146.0,16056.915921251331,375.7812423064931
