Batch_Size,Time_In_SECONDS
1.0,0.0674024224281311
2.0,0.07886877655982971
3.0,0.09698480367660522
4.0,0.10838243365287781
5.0,0.12768441438674927
6.0,0.14599895477294922
7.0,0.16372942924499512
8.0,0.18225273489952087
9.0,0.20056301355361938
10.0,0.21993765234947205
11.0,0.240223228931427
12.0,0.26369377970695496
13.0,0.284645140171051
14.0,0.3064737319946289
15.0,0.3088999390602112
16.0,0.32782506942749023
17.0,0.3523472249507904
18.0,0.3703453540802002
19.0,0.39470022916793823
20.0,0.41476356983184814
21.0,0.43568432331085205
22.0,0.4548549950122833
23.0,0.475970059633255
24.0,0.4891398251056671
25.0,0.5860452353954315
26.0,0.6043375730514526
27.0,0.6217675805091858
28.0,0.6398938596248627
29.0,0.6587533950805664
30.0,0.6656653881072998
31.0,0.6859262883663177
32.0,0.7037203907966614
33.0,0.7402571439743042
34.0,0.761559247970581
35.0,0.7816284596920013
36.0,0.7999919652938843
37.0,0.8190079629421234
38.0,0.8348737061023712
39.0,0.8523680567741394
40.0,0.8706499934196472
41.0,0.8876983523368835
42.0,0.9061364531517029
43.0,0.9231255352497101
44.0,0.9422328174114227
45.0,0.9586514234542847
46.0,0.9934229254722595
47.0,1.0103288888931274
48.0,1.0275651514530182
49.0,1.08252814412117
50.0,1.100141555070877
51.0,1.1232107877731323
52.0,1.116918295621872
53.0,1.1373049914836884
54.0,1.154337763786316
55.0,1.170179545879364
56.0,1.188470333814621
57.0,1.2045222222805023
58.0,1.2224634885787964
59.0,1.2539388537406921
60.0,1.2708636820316315
61.0,1.2885773479938507
62.0,1.3075619041919708
63.0,1.324568748474121
64.0,1.343316525220871
65.0,1.388914406299591
66.0,1.411028116941452
67.0,1.42241632938385
68.0,1.438673496246338
69.0,1.459494948387146
70.0,1.4742965400218964
71.0,1.4908325672149658
72.0,1.5128556489944458
73.0,1.525123804807663
74.0,1.5478326380252838
75.0,1.5637106597423553
76.0,1.5829354524612427
77.0,1.5962845385074615
78.0,1.6205710768699646
79.0,1.6358133554458618
80.0,1.6558840870857239
81.0,1.6958501040935516
82.0,1.7159435451030731
83.0,1.7195858657360077
84.0,1.7362843453884125
85.0,1.7547361552715302
86.0,1.7750601768493652
87.0,1.7878237962722778
88.0,1.8048383295536041
89.0,1.8205178678035736
90.0,1.840830147266388
91.0,1.8625770211219788
92.0,1.877822071313858
93.0,1.8923310339450836
94.0,1.9099546670913696
95.0,1.9280771911144257
96.0,1.9455626904964447
97.0,1.9730097949504852
98.0,2.0351873210065117
99.0,2.055546856903737
100.0,2.0759063928009622
101.0,2.096265928698188
102.0,2.1166254645954132
103.0,2.1369850004926385
104.0,2.157344536389864
105.0,2.177704072287089
106.0,2.1980636081843143
107.0,2.21842314408154
108.0,2.2387826799787653
109.0,2.2591422158759906
110.0,2.279501751773216
111.0,2.299861287670441
112.0,2.3202208235676665
113.0,2.340580359464892
114.0,2.3609398953621175
115.0,2.3812994312593427
116.0,2.401658967156568
117.0,2.4220185030537933
118.0,2.4423780389510186
119.0,2.4627375748482443
120.0,2.4830971107454696
121.0,2.503456646642695
122.0,2.52381618253992
123.0,2.5441757184371454
124.0,2.5645352543343707
125.0,2.5848947902315964
126.0,2.6052543261288217
127.0,2.625613862026047
128.0,2.6459733979232722
129.0,2.6663329338204975
130.0,2.686692469717723
131.0,2.707052005614948
132.0,2.727411541512174
133.0,2.747771077409399
134.0,2.7681306133066244
135.0,2.7884901492038496
136.0,2.808849685101075
137.0,2.8292092209983
138.0,2.849568756895526
139.0,2.869928292792751
140.0,2.8902878286899765
141.0,2.9106473645872017
142.0,2.931006900484427
143.0,2.9513664363816523
144.0,2.971725972278878
145.0,2.9920855081761033
146.0,3.0124450440733286
147.0,3.032804579970554
148.0,3.053164115867779
149.0,3.0735236517650044
150.0,3.09388318766223
151.0,3.1142427235594554
152.0,3.1346022594566807
153.0,3.154961795353906
154.0,3.1753213312511313
155.0,3.1956808671483565
156.0,3.2160404030455823
157.0,3.2363999389428075
158.0,3.256759474840033
159.0,3.277119010737258
160.0,3.2974785466344834
161.0,3.3178380825317086
162.0,3.3381976184289344
163.0,3.3585571543261596
164.0,3.378916690223385
165.0,3.39927622612061
166.0,3.4196357620178355
167.0,3.4399952979150608
168.0,3.4603548338122865
169.0,3.4807143697095118
170.0,3.501073905606737
171.0,3.5214334415039623
172.0,3.5417929774011876
173.0,3.562152513298413
174.0,3.5825120491956386
175.0,3.602871585092864
176.0,3.623231120990089
177.0,3.6435906568873144
178.0,3.6639501927845397
179.0,3.684309728681765
180.0,3.7046692645789907
181.0,3.725028800476216
182.0,3.7453883363734413
183.0,3.7657478722706665
184.0,3.786107408167892
185.0,3.806466944065117
186.0,3.826826479962343
187.0,3.847186015859568
188.0,3.8675455517567934
189.0,3.8879050876540187
190.0,3.908264623551244
191.0,3.928624159448469
192.0,3.948983695345695
193.0,3.96934323124292
194.0,3.9897027671401455
195.0,4.010062303037371
196.0,4.030421838934596
197.0,4.050781374831821
198.0,4.071140910729047
199.0,4.091500446626272
200.0,4.111859982523497
201.0,4.132219518420722
202.0,4.152579054317949
203.0,4.172938590215174
204.0,4.193298126112399
205.0,4.213657662009624
206.0,4.23401719790685
207.0,4.254376733804075
208.0,4.2747362697013
209.0,4.2950958055985256
210.0,4.315455341495751
211.0,4.335814877392976
212.0,4.356174413290201
213.0,4.376533949187427
214.0,4.396893485084653
215.0,4.417253020981878
216.0,4.437612556879103
217.0,4.457972092776329
218.0,4.478331628673554
219.0,4.498691164570779
220.0,4.5190507004680045
