batch_size,peak,persistent
1.0,1982.63330078125,1524.380859375
2.0,2049.33056640625,1527.154296875
3.0,2114.28173828125,1526.861328125
4.0,2180.21728515625,1527.818359375
5.0,2244.20751953125,1527.916015625
6.0,2310.001953125,1529.45849609375
7.0,2375.64453125,1529.54833984375
8.0,2438.896484375,1529.80224609375
9.0,2502.4765625,1529.81396484375
10.0,2567.650390625,1530.99755859375
11.0,2634.14990234375,1531.1103515625
12.0,2699.10693359375,1532.5205078125
13.0,2765.67529296875,1534.6376953125
14.0,2830.29833984375,1533.0478515625
15.0,2891.90771484375,1532.3291015625
16.0,2958.4423828125,1533.80126953125
17.0,3022.4326171875,1533.80517578125
18.0,3088.4697265625,1535.35986328125
19.0,3152.4599609375,1535.75830078125
20.0,3219.0595703125,1537.50439453125
21.0,3284.3798828125,1537.15869140625
22.0,3348.98876953125,1538.63671875
23.0,3413.27001953125,1538.828125
24.0,3478.78564453125,1539.17578125
25.0,3543.28173828125,1540.099609375
26.0,3608.27001953125,1540.5390625
27.0,3672.8359375,1540.48974609375
28.0,3739.12890625,1541.15966796875
29.0,3801.859375,1540.50146484375
30.0,3869.31640625,1543.47607421875
31.0,3934.599609375,1543.57568359375
32.0,3997.69091796875,1543.6748046875
33.0,4063.16748046875,1544.4638671875
34.0,4127.28466796875,1544.6474609375
35.0,4192.89404296875,1546.0439453125
36.0,4256.46435546875,1544.4248046875
37.0,4324.25732421875,1547.7177734375
38.0,4388.5966796875,1547.59228515625
39.0,4452.1298828125,1546.88916015625
40.0,4518.2841796875,1548.33056640625
41.0,4582.3525390625,1548.95947265625
42.0,4648.7646484375,1549.39306640625
43.0,4713.06884765625,1550.501953125
44.0,4779.61962890625,1551.533203125
45.0,4842.85595703125,1551.380859375
46.0,4907.03369140625,1551.228515625
47.0,4972.00439453125,1552.064453125
48.0,5037.376953125,1553.01708984375
49.0,5104.873046875,1554.99169921875
50.0,5168.775390625,1554.66162109375
51.0,5232.958984375,1555.32763671875
52.0,5298.587890625,1556.29052734375
53.0,5362.48046875,1555.59326171875
54.0,5428.63818359375,1557.6142578125
55.0,5493.04052734375,1557.7138671875
56.0,5558.92333984375,1557.8134765625
57.0,5622.98193359375,1558.7880859375
58.0,5687.73974609375,1558.4619140625
59.0,5751.7431640625,1558.11181640625
60.0,5816.9853515625,1559.53955078125
61.0,5882.1806640625,1560.31103515625
62.0,5947.0869140625,1560.41064453125
63.0,6012.4619140625,1561.64892578125
64.0,6078.12548828125,1562.234375
65.0,6142.974502752972,1562.8266848099709
66.0,6208.2705078125,1564.14501953125
67.0,6272.974504222062,1563.9824326974403
68.0,6337.9697265625,1565.13330078125
69.0,6403.6982421875,1565.64501953125
70.0,6467.66064453125,1565.9765625
71.0,6530.45556640625,1564.181640625
72.0,6598.84423828125,1567.15625
73.0,6662.65478515625,1566.130859375
74.0,6728.58642578125,1568.34375
75.0,6793.11328125,1568.48193359375
76.0,6858.7734375,1568.72607421875
77.0,6923.982421875,1569.84521484375
78.0,6986.36328125,1568.24560546875
79.0,7053.541015625,1571.44287109375
80.0,7118.28076171875,1571.2646484375
81.0,7183.45263671875,1571.8056640625
82.0,7249.47216796875,1573.1787109375
83.0,7311.95458984375,1572.3076171875
84.0,7380.10888671875,1573.9990234375
85.0,7442.44091796875,1573.5341796875
86.0,7510.5458984375,1575.44775390625
87.0,7574.3037109375,1575.77001953125
88.0,7638.4833984375,1575.37353515625
89.0,7704.0283203125,1576.75830078125
90.0,7768.0693359375,1577.52197265625
91.0,7833.21923828125,1578.248046875
92.0,7896.95947265625,1577.755859375
93.0,7963.09619140625,1579.564453125
94.0,8027.85009765625,1579.412109375
95.0,8092.72314453125,1579.3515625
96.0,8158.748046875,1581.29443359375
97.0,8222.271484375,1581.14404296875
98.0,8288.068359375,1581.79833984375
99.0,8353.310546875,1582.46826171875
100.0,8419.482421875,1584.31787109375
101.0,8481.833984375,1583.01123046875
102.0,8548.22802734375,1583.8916015625
103.0,8615.11865234375,1586.8974609375
104.0,8679.35693359375,1586.5908203125
105.0,8741.73779296875,1584.6103515625
106.0,8808.427911102062,1586.482844684922
107.0,8873.450878463782,1587.058860956817
108.0,8937.6064453125,1587.37939453125
109.0,9002.5888671875,1588.00048828125
110.0,9069.1494140625,1589.56298828125
111.0,9133.7294921875,1589.66259765625
112.0,9199.52783203125,1590.04296875
113.0,9263.30712890625,1590.68359375
114.0,9327.90283203125,1591.55078125
115.0,9392.26220703125,1591.24609375
116.0,9459.48876953125,1591.91015625
117.0,9523.55712890625,1592.78125
118.0,9588.6953125,1592.67138671875
119.0,9653.770718827123,1593.9674784811973
120.0,9718.801058192626,1594.5428984633659
121.0,9783.831964635345,1595.1182725770939
122.0,9848.863438155277,1595.6936008223813
123.0,9913.895478752424,1596.2688831992284
124.0,9978.928086426784,1596.844119707635
125.0,10043.961261178358,1597.419310347601
126.0,10108.995003007147,1597.9944551191265
127.0,10174.02931191315,1598.5695540222116
128.0,10239.064187896367,1599.1446070568563
129.0,10304.0996309568,1599.7196142230605
130.0,10369.135641094446,1600.294575520824
131.0,10434.172218309304,1600.869490950147
132.0,10499.20936260138,1601.4443605110298
133.0,10564.247073970668,1602.019184203472
134.0,10629.28535241717,1602.5939620274737
135.0,10694.324197940885,1603.1686939830347
136.0,10759.363610541817,1603.7433800701556
137.0,10824.403590219961,1604.3180202888357
138.0,10889.444136975322,1604.8926146390754
139.0,10954.485250807895,1605.4671631208746
140.0,11019.52693171768,1606.0416657342334
141.0,11084.569179704684,1606.6161224791517
142.0,11149.6119947689,1607.1905333556294
143.0,11214.65537691033,1607.7648983636666
144.0,11279.699326128974,1608.3392175032634
145.0,11344.743842424832,1608.9134907744196
146.0,11409.788925797904,1609.4877181771355
147.0,11474.834576248191,1610.061899711411
148.0,11539.880793775694,1610.6360353772457
149.0,11604.927578380408,1611.2101251746399
150.0,11669.974930062337,1611.7841691035937
151.0,11735.02284882148,1612.358167164107
152.0,11800.07133465784,1612.93211935618
153.0,11865.12038757141,1613.5060256798124
154.0,11930.170007562196,1614.0798861350042
155.0,11995.220194630196,1614.6537007217557
156.0,12060.270948775411,1615.2274694400667
157.0,12125.32226999784,1615.801192289937
158.0,12190.374158297482,1616.3748692713668
159.0,12255.426613674339,1616.9485003843563
160.0,12320.47963612841,1617.5220856289054
161.0,12385.533225659696,1618.0956250050137
162.0,12450.587382268195,1618.6691185126817
163.0,12515.642105953908,1619.2425661519092
164.0,12580.697396716836,1619.8159679226962
165.0,12645.75325455698,1620.3893238250428
166.0,12710.809679474336,1620.9626338589487
167.0,12775.866671468904,1621.5358980244143
168.0,12840.92423054069,1622.1091163214394
169.0,12905.982356689688,1622.6822887500239
170.0,12971.041049915902,1623.255415310168
171.0,13036.10031021933,1623.8284960018714
172.0,13101.160137599969,1624.4015308251346
173.0,13166.220532057825,1624.974519779957
174.0,13231.281493592896,1625.5474628663392
175.0,13296.34302220518,1626.120360084281
176.0,13361.40511789468,1626.693211433782
177.0,13426.467780661389,1627.2660169148426
178.0,13491.531010505316,1627.8387765274629
179.0,13556.594807426458,1628.4114902716424
180.0,13621.659171424812,1628.9841581473815
181.0,13686.72410250038,1629.5567801546804
182.0,13751.789600653163,1630.1293562935384
183.0,13816.85566588316,1630.7018865639561
184.0,13881.922298190373,1631.2743709659335
185.0,13946.9894975748,1631.84680949947
186.0,14012.057264036437,1632.4192021645663
187.0,14077.125597575292,1632.9915489612222
188.0,14142.19449819136,1633.5638498894373
189.0,14207.263965884644,1634.136104949212
190.0,14272.334000655139,1634.7083141405465
191.0,14337.40460250285,1635.28047746344
192.0,14402.475771427775,1635.8525949178934
193.0,14467.547507429914,1636.4246665039063
194.0,14532.619810509268,1636.9966922214785
195.0,14597.692680665834,1637.5686720706103
196.0,14662.766117899617,1638.1406060513018
197.0,14727.840122210613,1638.7124941635525
198.0,14792.914693598823,1639.284336407363
199.0,14857.989832064246,1639.8561327827329
200.0,14923.065537606884,1640.4278832896623
201.0,14988.141810226738,1640.9995879281512
202.0,15053.218649923805,1641.5712466981995
203.0,15118.296056698087,1642.1428595998075
204.0,15183.37403054958,1642.714426632975
205.0,15248.45257147829,1643.2859477977017
206.0,15313.531679484213,1643.8574230939882
207.0,15378.611354567352,1644.4288525218342
208.0,15443.691596727702,1645.0002360812396
209.0,15508.772405965268,1645.5715737722046
210.0,15573.85378228005,1646.142865594729
211.0,15638.935725672045,1646.7141115488132
212.0,15704.018236141254,1647.2853116344568
213.0,15769.101313687675,1647.8564658516598
214.0,15834.184958311313,1648.4275742004222
215.0,15899.269170012163,1648.9986366807443
216.0,15964.353948790229,1649.5696532926258
217.0,16029.439294645508,1650.1406240360668
218.0,16094.525207578,1650.7115489110674
219.0,16159.611687587709,1651.2824279176275
220.0,16224.698734674632,1651.8532610557472
221.0,16289.786348838768,1652.4240483254264
222.0,16354.874530080118,1652.994789726665
223.0,16419.96327839868,1653.565485259463
224.0,16485.052593794462,1654.1361349238207
225.0,16550.142476267458,1654.7067387197378
226.0,16615.232925817665,1655.2772966472146
227.0,16680.323942445084,1655.8478087062508
228.0,16745.415526149718,1656.4182748968465
229.0,16810.50767693157,1656.9886952190016
230.0,16875.600394790632,1657.5590696727163
231.0,16940.69367972691,1658.1293982579905
232.0,17005.787531740403,1658.6996809748243
233.0,17070.88195083111,1659.2699178232174
234.0,17135.97693699903,1659.8401088031703
235.0,17201.072490244165,1660.4102539146825
236.0,17266.168610566514,1660.9803531577543
237.0,17331.265297966078,1661.5504065323855
238.0,17396.362552442853,1662.1204140385764
239.0,17461.460373996848,1662.6903756763268
240.0,17526.558762628054,1663.2602914456365
241.0,17591.65771833647,1663.8301613465057
242.0,17656.757241122104,1664.3999853789346
243.0,17721.857330984953,1664.969763542923
244.0,17786.957987925016,1665.5394958384709
245.0,17852.05921194229,1666.1091822655783
246.0,17917.161003036785,1666.6788228242451
247.0,17982.26336120849,1667.2484175144714
248.0,18047.366286457407,1667.8179663362573
249.0,18112.469778783543,1668.387469289603
250.0,18177.573838186887,1668.9569263745077
251.0,18242.67846466745,1669.5263375909722
252.0,18307.783658225228,1670.095702938996
253.0,18372.889418860217,1670.6650224185796
254.0,18437.995746572422,1671.2342960297226
255.0,18503.102641361842,1671.803523772425
256.0,18568.210103228474,1672.372705646687
