batch_size,peak,persistent
1.0,384.7347723270948,297.9364831748139
2.0,467.5135620119139,298.5473927217381
3.0,550.2919842890277,299.15814019211297
4.0,633.0700391584362,299.76872558593845
5.0,715.8477266201395,300.3791489032146
6.0,798.6250466741376,300.98941014394137
7.0,881.4019993204301,301.59950930811874
8.0,964.1785845590176,302.20944639574674
9.0,1046.9548023898997,302.8192214068254
10.0,1129.7306528130766,303.4288343413547
11.0,1212.506135828548,304.0382851993346
12.0,1295.2812514363145,304.6475739807651
13.0,1378.0559996363754,305.2567006856463
14.0,1460.8303804287311,305.8656653139781
15.0,1543.6043938133814,306.4744678657605
16.0,1632.70751953125,308.0322265625
17.0,1709.1513183595664,307.6915867396773
18.0,1791.9242295211009,308.2999030618116
19.0,1874.6967732749301,308.9080573073966
20.0,1957.4689496210542,309.51604947643216
21.0,2040.2407585594729,310.12387956891837
22.0,2123.0122000901865,310.7315475848552
23.0,2205.783274213194,311.3390535242427
24.0,2288.5539809284974,311.94639738708076
25.0,2371.324320236095,312.5535791733695
26.0,2454.0942921359874,313.16059888310883
27.0,2536.863896628174,313.76745651629886
28.0,2619.6331337126558,314.37415207293947
29.0,2702.402003389432,314.9806855530307
30.0,2785.1705056585033,315.5870569565726
31.0,2867.9386405198693,316.1932662835651
32.0,2952.0498046875,315.65576171875
33.0,3033.4738080194857,317.405198707902
34.0,3116.240840657735,318.0109218052464
35.0,3199.0075058882803,318.6164828260415
36.0,3281.7738037111194,319.22188177028715
37.0,3364.5397341262537,319.8271186379834
38.0,3447.3052971336824,320.43219342913034
39.0,3530.070492733406,321.0371061437279
40.0,3612.835320925424,321.6418567817761
41.0,3695.5997817097373,322.2464453432749
42.0,3778.3638750863447,322.85087182822434
43.0,3861.1276010552474,323.4551362366244
44.0,3943.8909596164444,324.0592385684751
45.0,4026.6539507699367,324.66317882377643
46.0,4109.4165745157225,325.26695700252844
47.0,4192.178830853804,325.870573104731
48.0,4269.67333984375,326.310546875
49.0,4357.702241306852,327.0773190794881
50.0,4440.463395421816,327.6804489520426
51.0,4523.224182129076,328.28341674804767
52.0,4605.984601428632,328.88622246750344
53.0,4688.744653320482,329.48886611040984
54.0,4771.504337804625,330.0913476767668
55.0,4854.263654881064,330.69366716657447
56.0,4937.022604549798,331.29582457983275
57.0,5019.781186810827,331.8978199165416
58.0,5102.539401664149,332.49965317670114
59.0,5185.297249109768,333.1013243603113
60.0,5268.0547291476805,333.7028334673721
61.0,5350.811841777888,334.3041804978835
62.0,5433.568587000389,334.90536545184557
63.0,5516.324964815186,335.50638832925824
64.0,5599.296875,334.84033203125
65.0,5681.836618221664,336.7079478544355
66.0,5764.591893813345,337.30848450220003
67.0,5847.346801997321,337.9088590734153
68.0,5930.101342773591,338.5090715680811
69.0,6012.855516142156,339.1091219861976
70.0,6095.609322103016,339.70901032776464
71.0,6178.3627606561695,340.30873659278234
72.0,6261.11583180162,340.9083007812507
73.0,6343.868535539364,341.50770289316966
74.0,6426.620871869402,342.1069429285393
75.0,6509.372840791735,342.70602088735956
76.0,6592.124442306364,343.3049367696304
77.0,6674.875676413286,343.9036905753519
78.0,6757.626543112504,344.50228230452404
79.0,6840.377042404015,345.1007119571468
80.0,6920.7021484375,347.18310546875
81.0,7005.876938763924,346.29708503274423
82.0,7088.62633583232,346.8950284557189
83.0,7171.375365493012,347.49280980214417
84.0,7254.124027745997,348.0904290720201
85.0,7336.872322591278,348.6878862653466
86.0,7419.620250028854,349.28518138212377
87.0,7502.367810058723,349.88231442235156
88.0,7585.115002680887,350.47928538603
89.0,7667.861827895347,351.0760942731591
90.0,7750.608285702101,351.67274108373874
91.0,7833.354376101151,352.2692258177691
92.0,7916.100099092493,352.86554847525
93.0,7998.845454676131,353.46170905618163
94.0,8081.590442852064,354.0577075605638
95.0,8164.335063620292,354.6535439883967
96.0,8240.29443359375,355.212890625
97.0,8329.823202933632,355.8447306144143
98.0,8412.566721478743,356.440080812599
99.0,8495.30987261615,357.03526893423435
100.0,8578.05265634585,357.63029497932035
101.0,8660.795072667848,358.225158947857
102.0,8743.537121582138,358.81986083984424
103.0,8826.278803088722,359.4144006552821
104.0,8909.020117187603,360.00877839417063
105.0,8991.761063878777,360.6029940565098
106.0,9074.501643162248,361.19704764229954
107.0,9157.241855038012,361.79093915154
108.0,9239.98169950607,362.384668584231
109.0,9322.721176566425,362.97823594037266
110.0,9405.460286219073,363.571641219965
111.0,9488.199028464014,364.1648844230079
112.0,9568.48046875,364.71142578125
113.0,9653.675410730786,365.35088459944564
114.0,9736.413050752613,365.9436415728405
115.0,9819.150323366735,366.53623646968595
116.0,9901.88722857315,367.128669289982
117.0,9984.623766371864,367.7209400337287
118.0,10067.359936762869,368.313048700926
119.0,10150.095739746172,368.904995291574
120.0,10232.831175321766,369.4967798056726
121.0,10315.566243489655,370.0884022432218
122.0,10398.30094424984,370.6798626042217
123.0,10481.035277602321,371.27116088867217
124.0,10563.769243547094,371.8622970965733
125.0,10646.502842084165,372.45327122792503
126.0,10729.236073213528,373.04408328272746
127.0,10811.968936935187,373.63473326098045
128.0,10894.97900390625,375.0849609375
129.0,10977.433562155387,374.81554698783833
130.0,11060.16532365393,375.40571073644327
131.0,11142.896717744767,375.9957124084988
132.0,11225.6277444279,376.58555200400497
133.0,11308.358403703327,377.17522952296173
134.0,11391.088695571047,377.7647449653692
135.0,11473.818620031065,378.3540983312272
136.0,11556.548177083376,378.9432896205359
137.0,11639.27736672798,379.5323188332952
138.0,11722.006188964882,380.1211859695052
139.0,11804.734643794076,380.7098910291657
140.0,11887.462731215566,381.2984340122769
141.0,11970.190451229351,381.88681491883875
142.0,12052.91780383543,382.4750337488512
143.0,12135.644789033804,383.0630905023143
144.0,12221.19677734375,383.990234375
145.0,12301.097657207436,384.2387177795924
146.0,12383.823540182695,384.82628830340735
147.0,12466.549055750247,385.41369675067295
148.0,12549.274203910096,386.00094312138924
149.0,12631.998984662237,386.5880274155561
150.0,12714.723398006672,387.1749496331736
151.0,12797.447443943405,387.76170977424175
152.0,12880.171122472431,388.3483078387605
153.0,12962.894433593754,388.9347438267299
154.0,13045.61737730737,389.5210177381499
155.0,13128.339953613278,390.1071295730206
156.0,13211.062162511485,390.6930793313419
157.0,13293.784004001984,391.27886701311377
158.0,13376.505478084779,391.8644926183363
159.0,13459.226584759868,392.4499561470095
160.0,13539.6640625,393.08251953125
161.0,13624.667695886932,393.6203969747077
162.0,13707.387700338904,394.2053742737328
163.0,13790.107337383173,394.7901894962085
164.0,13872.826607019737,395.3748426421348
165.0,13955.545509248594,395.95933371151176
166.0,14038.264044069747,396.54366270433934
167.0,14120.982211483193,397.1278296206176
168.0,14203.700011488934,397.71183446034644
169.0,14286.417444086972,398.2956772235259
170.0,14369.134509277303,398.87935791015605
171.0,14451.851207059928,399.46287652023676
172.0,14534.56753743485,400.0462330537681
173.0,14617.283500402065,400.62942751075013
174.0,14699.999095961577,401.2124598911828
175.0,14782.71432411338,401.795330195066
176.0,14871.06884765625,401.6748046875
177.0,14948.143678193876,402.9605845731844
178.0,15030.857804122563,403.54296864741957
179.0,15113.571562643549,404.12519064510536
180.0,15196.284953756825,404.7072505662418
181.0,15278.997977462399,405.28914841082883
182.0,15361.710633760267,405.87088417886645
183.0,15444.422922650429,406.45245787035475
184.0,15527.134844132886,407.03386948529374
185.0,15609.84639820764,407.6151190236833
186.0,15692.557584874685,408.1962064855235
187.0,15775.268404134027,408.7771318708143
188.0,15857.978855985662,409.3578951795557
189.0,15940.688940429593,409.9384964117478
190.0,16023.39865746582,410.51893556739054
191.0,16106.108007094339,411.09921264648386
192.0,16194.0361328125,411.45458984375
193.0,16271.525604128265,412.25928057502244
194.0,16354.233851533669,412.83907142446765
195.0,16436.94173153137,413.41870019736353
196.0,16519.649244121363,413.99816689371005
