batch_size,peak,persistent
1.0,1983.3886587961022,1525.4817664736797
2.0,2048.367574056054,1526.056294759115
3.0,2113.3469369071513,1526.6310555594312
4.0,2178.3267473493943,1527.2060488746283
5.0,2243.3070053827837,1527.7812747047064
6.0,2308.2877110073186,1528.3567330496655
7.0,2373.268864222999,1528.9324239095056
8.0,2438.2504650298256,1529.5083472842266
9.0,2503.232513427798,1530.0845031738286
10.0,2568.215009416916,1530.6608915783115
11.0,2633.19795299718,1531.2375124976752
12.0,2698.18134416859,1531.81436593192
13.0,2763.1651829311454,1532.391451881046
14.0,2828.1494692848464,1532.9687703450525
15.0,2893.134203229694,1533.5463213239402
16.0,2958.4423828125,1533.80126953125
17.0,3023.105013892826,1534.7021208263584
18.0,3088.0910906111103,1535.2803693498888
19.0,3153.0776149205403,1535.8588503883002
20.0,3218.064586821117,1536.4375639415928
21.0,3283.052006312839,1537.016510009766
22.0,3348.0398733957068,1537.5956885928204
23.0,3413.0281880697203,1538.1750996907556
24.0,3478.0169503348798,1538.7547433035718
25.0,3543.0061601911857,1539.334619431269
26.0,3607.9958176386363,1539.914728073847
27.0,3672.9859226772332,1540.4950692313062
28.0,3737.976475306976,1541.0756429036462
29.0,3802.9674755278647,1541.6564490908672
30.0,3867.9589233398992,1542.2374877929692
31.0,3932.9508187430793,1542.818759009952
32.0,3997.69091796875,1543.6748046875
33.0,4062.935952322877,1543.9819989885607
34.0,4127.929190499495,1544.5639677501863
35.0,4192.922876267258,1545.146169026693
36.0,4257.917009626168,1545.7286028180806
37.0,4322.911590576223,1546.3112691243493
38.0,4387.906619117423,1546.8941679454988
39.0,4452.90209524977,1547.4772992815294
40.0,4517.898018973263,1548.0606631324408
41.0,4582.894390287901,1548.6442594982332
42.0,4647.891209193685,1549.2280883789067
43.0,4712.888475690615,1549.812149774461
44.0,4777.88618977869,1550.3964436848962
45.0,4842.884351457913,1550.9809701102124
46.0,4907.8829607282805,1551.5657290504096
47.0,4972.882017589794,1552.1507205054877
48.0,5037.376953125,1553.01708984375
49.0,5102.881474086256,1553.3214009602868
50.0,5167.881873721208,1553.9070899600076
51.0,5232.882720947304,1554.4930114746096
52.0,5297.884015764546,1555.0791655040925
53.0,5362.885758172935,1555.6655520484564
54.0,5427.887948172469,1556.252171107701
55.0,5492.890585763149,1556.839022681827
56.0,5557.893670944974,1557.4261067708335
57.0,5622.897203717945,1558.0134233747212
58.0,5687.901184082062,1558.6009724934897
59.0,5752.905612037325,1559.1887541271394
60.0,5817.910487583734,1559.7767682756698
61.0,5882.915810721289,1560.3650149390812
62.0,5947.921581449989,1560.9534941173738
63.0,6012.9277997698355,1561.542205810547
64.0,6078.12548828125,1562.234375
65.0,6142.941579182965,1562.7203267415366
66.0,6207.949140276249,1563.3097359793528
67.0,6272.957148960679,1563.89937773205
68.0,6337.965605236254,1564.489251999628
69.0,6402.974509102975,1565.0793587820872
70.0,6467.983860560842,1565.6696980794272
71.0,6532.993659609854,1566.2602698916482
72.0,6598.003906250014,1566.8510742187502
73.0,6663.014600481318,1567.442111060733
74.0,6728.025742303767,1568.0333804175968
75.0,6793.0373317173635,1568.6248822893417
76.0,6858.049368722105,1569.2166166759673
77.0,6923.061853317993,1569.808583577474
78.0,6988.074785505027,1570.4007829938616
79.0,7053.088165283206,1570.9932149251304
80.0,7118.28076171875,1571.2646484375
81.0,7183.116267613002,1572.1787763323102
82.0,7248.130990164618,1572.7719058082218
83.0,7313.146160307381,1573.3652677990142
84.0,7378.16177804129,1573.9588623046875
85.0,7443.177843366344,1574.5526893252418
86.0,7508.194356282544,1575.146748860677
87.0,7573.211316789889,1575.7410409109932
88.0,7638.22872488838,1576.3355654761904
89.0,7703.246580578018,1576.9303225562685
90.0,7768.264883858801,1577.5253121512276
91.0,7833.28363473073,1578.1205342610676
92.0,7898.302833193805,1578.7159888857886
93.0,7963.322479248026,1579.3116760253906
94.0,8028.342572893393,1579.9075956798733
95.0,8093.363114129905,1580.5037478492372
96.0,8158.748046875,1581.29443359375
97.0,8223.405539376367,1581.6967497326077
98.0,8288.427423386316,1582.2935994466145
99.0,8353.449754987412,1582.890681675502
100.0,8418.472534179655,1583.4879964192708
101.0,8483.49576096304,1584.0855436779202
102.0,8548.519435337574,1584.6833234514506
103.0,8613.543557303252,1585.2813357398622
104.0,8678.568126860078,1585.8795805431546
105.0,8743.593144008048,1586.478057861328
106.0,8808.618608747163,1587.0767676943822
107.0,8873.644521077425,1587.6757100423174
108.0,8938.670880998834,1588.2748849051336
109.0,9003.697688511387,1588.8742922828308
110.0,9068.724943615087,1589.473932175409
111.0,9133.752646309931,1590.073804582868
112.0,9198.52783203125,1590.04296875
113.0,9263.80939447306,1591.274246942429
114.0,9328.838439941343,1591.8748168945308
115.0,9393.867933000773,1592.4756193615137
116.0,9458.897873651345,1593.0766543433776
117.0,9523.928261893067,1593.6779218401223
118.0,9588.959097725932,1594.279421851748
119.0,9653.990381149943,1594.8811543782547
120.0,9719.022112165101,1595.4831194196424
121.0,9784.054290771404,1596.085316975911
122.0,9849.086916968854,1596.6877470470606
123.0,9914.119990757448,1597.290409633091
124.0,9979.153512137189,1597.8933047340024
125.0,10044.187481108076,1598.4964323497948
126.0,10109.221897670108,1599.0997924804683
127.0,10174.256761823286,1599.7033851260226
128.0,10239.2451171875,1600.72900390625
129.0,10304.32783290308,1600.911267961774
130.0,10369.364039829696,1601.5155581519712
131.0,10434.40069434746,1602.1200808570493
132.0,10499.437796456365,1602.7248360770084
133.0,10564.475346156418,1603.3298238118482
134.0,10629.51334344762,1603.9350440615692
135.0,10694.551788329965,1604.5404968261712
136.0,10759.590680803452,1605.1461821056541
137.0,10824.630020868091,1605.7520999000178
138.0,10889.669808523871,1606.3582502092627
139.0,10954.7100437708,1606.9646330333883
140.0,11019.750726608872,1607.571248372395
141.0,11084.791857038093,1608.1780962262826
142.0,11149.83343505846,1608.7851765950513
143.0,11214.87546066997,1609.3924894787008
144.0,11279.917933872628,1610.0000348772312
145.0,11344.960854666431,1610.6078127906428
146.0,11410.004223051379,1611.2158232189352
147.0,11475.048039027475,1611.8240661621085
148.0,11540.092302594716,1612.4325416201627
149.0,11605.137013753101,1613.041249593098
150.0,11670.182172502631,1613.6501900809142
151.0,11735.22777884331,1614.2593630836113
152.0,11800.273832775136,1614.8687686011895
153.0,11865.320334298103,1615.4784066336485
154.0,11930.367283412219,1616.0882771809886
155.0,11995.414680117483,1616.6983802432094
156.0,12060.462524413888,1617.3087158203114
157.0,12125.510816301441,1617.9192839122943
158.0,12190.559555780139,1618.5300845191582
159.0,12255.608742849981,1619.1411176409028
160.0,12320.658377510972,1619.7523832775287
161.0,12385.708459763107,1620.3638814290352
162.0,12450.758989606391,1620.975612095423
163.0,12515.80996704082,1621.5875752766915
164.0,12580.861392066392,1622.199770972841
165.0,12645.91326468311,1622.8121991838716
166.0,12710.965584890975,1623.424859909783
167.0,12776.01835268999,1624.0377531505753
168.0,12841.071568080144,1624.6508789062486
169.0,12906.125231061447,1625.264237176803
170.0,12971.179341633895,1625.8778279622381
171.0,13036.233899797488,1626.4916512625543
172.0,13101.288905552228,1627.1057070777515
173.0,13166.344358898114,1627.7199954078296
174.0,13231.400259835144,1628.3345162527887
175.0,13296.456608363322,1628.9492696126288
176.0,13361.513404482645,1629.5642554873498
177.0,13426.570648193116,1630.1794738769515
178.0,13491.628339494731,1630.7949247814345
179.0,13556.686478387492,1631.4106082007984
180.0,13621.745064871397,1632.026524135043
181.0,13686.80409894645,1632.6426725841688
182.0,13751.863580612648,1633.2590535481754
183.0,13816.92350986999,1633.8756670270632
184.0,13881.98388671848,1634.4925130208317
185.0,13947.044711158116,1635.1095915294811
186.0,14012.105983188896,1635.7269025530118
187.0,14077.167702810824,1636.3444460914232
188.0,14142.229870023897,1636.9622221447155
189.0,14207.292484828118,1637.5802307128888
190.0,14272.35554722348,1638.198471795943
191.0,14337.41905720999,1638.8169453938783
192.0,14402.48301478765,1639.4356515066945
193.0,14467.547419956449,1640.0545901343917
194.0,14532.612272716397,1640.6737612769698
195.0,14597.677573067493,1641.293164934429
196.0,14662.74332100973,1641.912801106769
197.0,14727.809516543115,1642.5326697939897
198.0,14792.876159667649,1643.1527709960917
199.0,14857.943250383323,1643.7731047130746
200.0,14923.010788690146,1644.3936709449383
201.0,14988.078774588117,1645.0144696916832
202.0,15053.14720807723,1645.6355009533088
203.0,15118.21608915749,1646.2567647298156
204.0,15183.285417828894,1646.8782610212031
205.0,15248.355194091448,1647.4999898274718
206.0,15313.425417945145,1648.1219511486213
207.0,15378.496089389988,1648.7441449846517
208.0,15443.567208425979,1649.366571335563
209.0,15508.638775053114,1649.9892302013557
210.0,15573.710789271394,1650.612121582029
211.0,15638.783251080822,1651.2352454775832
212.0,15703.856160481391,1651.8586018880185
213.0,15768.929517473112,1652.4821908133347
214.0,15834.003322055974,1653.1060122535318
215.0,15899.077574229985,1653.73006620861
216.0,15964.15227399514,1654.3543526785688
217.0,16029.227421351443,1654.9788716634089
218.0,16094.30301629889,1655.60362316313
219.0,16159.379058837483,1656.2286071777319
220.0,16224.455548967224,1656.8538237072146
221.0,16289.532486688106,1657.4792727515785
222.0,16354.60987200014,1658.1049543108234
223.0,16419.687704903314,1658.730868384949
224.0,16484.765985397637,1659.3570149739555
225.0,16549.844713483104,1659.9833940778433
226.0,16614.923889159716,1660.6100056966118
227.0,16680.003512427476,1661.2368498302612
228.0,16745.08358328638,1661.8639264787919
229.0,16810.164101736435,1662.4912356422033
230.0,16875.245067777632,1663.1187773204956
231.0,16940.326481409975,1663.746551513669
232.0,17005.408342633466,1664.3745582217232
233.0,17070.490651448097,1665.0027974446584
234.0,17135.573407853877,1665.6312691824746
235.0,17200.656611850805,1666.2599734351718
236.0,17265.740263438875,1666.88891020275
237.0,17330.824362618096,1667.518079485209
238.0,17395.908909388458,1668.147481282549
239.0,17460.993903749968,1668.7771155947698
240.0,17526.079345702623,1669.4069824218718
241.0,17591.165235246426,1670.0370817638548
242.0,17656.25157238137,1670.6674136207184
243.0,17721.338357107463,1671.2979779924633
244.0,17786.425589424704,1671.928774879089
245.0,17851.513269333085,1672.5598042805957
246.0,17916.601396832615,1673.1910661969832
247.0,17981.689971923293,1673.8225606282517
248.0,18046.778994605113,1674.4542875744014
249.0,18111.86846487808,1675.0862470354318
250.0,18176.958382742196,1675.7184390113432
251.0,18242.048748197456,1676.3508635021356
252.0,18307.139561243857,1676.9835205078089
253.0,18372.23082188141,1677.6164100283631
254.0,18437.322530110105,1678.2495320637986
255.0,18502.414685929947,1678.8828866141146
256.0,18567.507289340938,1679.5164736793117
