batch_size,peak,persistent
1.0,2052.862136886257,1589.2861568360104
2.0,2122.762112753755,1589.8310301644465
3.0,2192.6628182275185,1590.3760401862012
4.0,2262.564253307547,1590.9211869012745
5.0,2332.4664179938404,1591.4664703096664
6.0,2402.369312286399,1592.0118904113772
7.0,2472.2729361852225,1592.5574472064066
8.0,2542.1772896903117,1593.1031406947548
9.0,2612.0823728016658,1593.6489708764216
10.0,2681.988185519285,1594.194937751407
11.0,2751.894727843169,1594.741041319711
12.0,2821.801999773318,1595.287281581334
13.0,2891.710001309733,1595.8336585362754
14.0,2961.6187324524126,1596.3801721845357
15.0,3031.5281932013568,1596.9268225261146
16.0,3101.33203125,1597.25341796875
17.0,3171.349303518042,1598.0205332892283
18.0,3241.2609530857817,1598.5675937107633
19.0,3311.1733322597865,1599.1147908256169
20.0,3381.0864410400573,1599.6621246337893
21.0,3451.000279426592,1600.2095951352803
22.0,3520.914847419393,1600.75720233009
23.0,3590.830145018458,1601.3049462182182
24.0,3660.746172223789,1601.8528267996653
25.0,3730.662929035385,1602.400844074431
26.0,3800.5804154532457,1602.9489980425155
27.0,3870.4986314773714,1603.4972887039187
28.0,3940.4175771077626,1604.0457160586404
29.0,4010.3372523444186,1604.5942801066808
30.0,4080.2576571873406,1605.14298084804
31.0,4150.1787916365265,1605.691818282718
32.0,4220.64306640625,1606.814453125
33.0,4290.023249353695,1606.7899032320297
34.0,4359.946572621677,1607.3391507466636
35.0,4429.870625495923,1607.8885349546163
36.0,4499.795407976435,1608.4380558558873
37.0,4569.720920063213,1608.9877134504775
38.0,4639.647161756255,1609.537507738386
39.0,4709.574133055562,1610.0874387196134
40.0,4779.501833961134,1610.6375063941593
41.0,4849.430264472972,1611.1877107620242
42.0,4919.359424591075,1611.7380518232073
43.0,4989.289314315443,1612.2885295777096
44.0,5059.219933646076,1612.8391440255302
45.0,5129.151282582974,1613.3898951666697
46.0,5199.083361126137,1613.9407830011278
47.0,5269.016169275565,1614.4918075289047
48.0,5338.8603515625,1615.03173828125
49.0,5408.883974393217,1615.5942666644144
50.0,5478.81897136144,1616.145701272147
51.0,5548.754697935929,1616.6972725731987
52.0,5618.691154116683,1617.2489805675689
53.0,5688.628339903702,1617.800825255258
54.0,5758.566255296986,1618.3528066362653
55.0,5828.504900296534,1618.9049247105918
56.0,5898.444274902349,1619.4571794782366
57.0,5968.384379114428,1620.0095709392003
58.0,6038.325212932772,1620.5620990934826
59.0,6108.266776357382,1621.1147639410838
60.0,6178.2090693882565,1621.6675654820033
61.0,6248.152092025397,1622.2205037162416
62.0,6318.095844268801,1622.7735786437988
63.0,6388.040326118471,1623.3267902646746
64.0,6456.64013671875,1622.9990234375
65.0,6527.931478636607,1624.433623586382
66.0,6597.878149305072,1624.987245287214
67.0,6667.825549579802,1625.5410036813646
68.0,6737.773679460797,1626.0948987688337
69.0,6807.722538948058,1626.6489305496216
70.0,6877.672128041584,1627.203099023728
71.0,6947.622446741376,1627.7574041911532
72.0,7017.573495047431,1628.3118460518972
73.0,7087.525272959752,1628.8664246059598
74.0,7157.477780478338,1629.4211398533412
75.0,7227.4310176031895,1629.9759917940412
76.0,7297.384984334307,1630.5309804280598
77.0,7367.339680671688,1631.086105755397
78.0,7437.295106615334,1631.6413677760531
79.0,7507.251262165246,1632.1967664900278
80.0,7577.95166015625,1633.029296875
81.0,7647.165762083865,1633.3079739979335
82.0,7717.124106452572,1633.8637827918642
83.0,7787.083180427544,1634.4197282791135
84.0,7857.042984008782,1634.9758104596817
85.0,7927.003517196284,1635.5320293335685
86.0,7996.964779990051,1636.0883849007741
87.0,8066.926772390085,1636.6448771612984
88.0,8136.889494396382,1637.2015061151412
89.0,8206.852946008945,1637.7582717623027
90.0,8276.817127227772,1638.315174102783
91.0,8346.782038052865,1638.8722131365819
92.0,8416.747678484224,1639.4293888636996
93.0,8486.714048521848,1639.986701284136
94.0,8556.681148165735,1640.544150397891
95.0,8626.648977415889,1641.1017362049645
96.0,8697.4501953125,1642.24658203125
97.0,8766.586824734992,1642.217317899068
98.0,8836.55684280394,1642.7753137860977
99.0,8906.527590479154,1643.333446366446
100.0,8976.499067760633,1643.8917156401133
101.0,9046.471274648378,1644.450121607099
