batch_size,peak,persistent
1.0,398.5015970866183,291.37240309942354
2.0,506.3135375976867,291.9438273111981
3.0,614.1276114327878,292.5153677804131
4.0,721.9438185919216,293.08702450706863
5.0,829.7621590750882,293.6587974911646
6.0,937.5826328822875,294.2306867327011
7.0,1045.4052400135195,294.802692231678
8.0,1153.229980468784,295.3748139880954
9.0,1261.0568542480817,295.9470520019533
10.0,1368.8858613514117,296.51940627325166
11.0,1476.7170017787746,297.0918768019905
12.0,1584.5502755301702,297.66446358816984
13.0,1692.3856826055985,298.23716663178965
14.0,1800.2232230050593,298.8099859328499
15.0,1908.0628967285531,299.38292149135066
16.0,2015.42041015625,300.1591796875
17.0,2123.7486441476385,300.5291413806736
18.0,2231.5947178432307,301.10242571149575
19.0,2339.442924862855,301.6758262997584
20.0,2447.293265206512,302.2493431454615
21.0,2555.1457388742024,302.82297624860513
22.0,2663.000345865925,303.3967256091892
23.0,2770.85708618168,303.9705912272138
24.0,2878.7159598214685,304.5445731026788
25.0,2986.576966785289,305.1186712355843
26.0,3094.440107073143,305.6928856259303
27.0,3202.305380685029,306.26721627371677
28.0,3310.172787620948,306.8416631789437
29.0,3418.0423278808994,307.4162263416111
30.0,3525.9140014648838,307.990905761719
31.0,3633.787808372901,308.56570143926734
32.0,3739.6689453125,308.90771484375
33.0,3849.5418221610335,309.7156415666855
34.0,3957.4220290411486,310.2907860165553
35.0,4065.3043692452966,310.86604672386557
36.0,4173.1888427734775,311.4414236886163
37.0,4281.07544962569,312.01691691080754
38.0,4388.964189801936,312.5925263904392
39.0,4496.855063302216,313.1682521275114
40.0,4604.748070126527,313.744094122024
41.0,4712.643210274871,314.32005237397715
42.0,4820.540483747248,314.89612688337075
43.0,4928.439890543657,315.47231765020484
44.0,5036.3414306641,316.04862467447936
45.0,5144.245104108575,316.6250479561944
46.0,5252.150910877083,317.20158749534994
47.0,5360.058850969623,317.7782432919459
48.0,5463.35498046875,318.09375
49.0,5575.881131126802,318.93190365745926
50.0,5683.795471191442,319.50890822637666
51.0,5791.711944580113,320.0860290527346
52.0,5899.630551292817,320.6632661365329
53.0,6007.551291329553,321.24061947777176
54.0,6115.474164690322,321.8180890764511
55.0,6223.399171375125,322.3956749325709
56.0,6331.326311383959,322.97337704613113
57.0,6439.255584716828,323.5511954171319
58.0,6547.186991373727,324.1291300455731
59.0,6655.120531354661,324.7071809314548
60.0,6763.056204659626,325.28534807477695
61.0,6870.994011288625,325.8636314755396
62.0,6978.933951241656,326.4420311337427
63.0,7086.87602451872,327.0205470493863
