batch_size,peak,persistent
1.0,30.317252479723116,16.59113991360669
2.0,40.745502920753395,17.168985882927036
3.0,51.17384172491823,17.746854035192822
4.0,61.60226889221763,18.324744370404055
5.0,72.03078442265158,18.90265688856073
6.0,82.4593883162201,19.48059158966285
7.0,92.88808057292316,20.058548473710417
8.0,103.31686119276078,20.636527540703426
9.0,113.74573017573296,21.214528790641875
10.0,124.1746875218397,21.79255222352577
11.0,134.60373323108098,22.37059783935511
12.0,145.03286730345687,22.948665638129892
13.0,155.46208973896728,23.52675561985012
14.0,165.89140053761224,24.10486778451579
15.0,176.32079969939176,24.68300213212691
16.0,186.169921875,25.09423828125
17.0,197.17986311235447,25.83933737618547
18.0,207.60952736353767,26.417538272632914
19.0,218.03927997785541,26.995761352025802
20.0,228.46912095530772,27.574006614364137
21.0,238.8990502958946,28.152274059647915
22.0,249.329067999616,28.730563687877137
23.0,259.759174066472,29.3088754990518
24.0,270.1893684964625,29.88720949317191
25.0,280.61965128958764,30.465565670237467
26.0,291.0500224458473,31.04394403024846
27.0,301.4804819652415,31.622344573204902
28.0,311.91102984777024,32.200767299106786
29.0,322.34166609343356,32.77921220795412
30.0,332.77239070223146,33.35767929974689
31.0,343.2032036741639,33.93616857448511
32.0,354.65087890625,34.3427734375
33.0,364.0650947074324,35.093213672797866
34.0,374.49617276876853,35.67176949637241
35.0,384.9273391932392,36.25034750289241
36.0,395.35859398084443,36.82894769235784
37.0,405.7899371315842,37.40757006476872
38.0,416.22136864545854,37.98621462012504
39.0,426.65288852246744,38.56488135842682
40.0,437.08449676261085,39.14357027967402
41.0,447.5161933658889,39.72228138386667
42.0,457.94797833230143,40.30101467100478
43.0,468.3798516618486,40.879770141088315
44.0,478.8118133545302,41.45854779411731
45.0,489.2438634103465,42.03734763009173
46.0,499.67600182929726,42.61616964901161
47.0,510.10822861138263,43.19501385087692
48.0,516.8623046875,44.02880859375
49.0,530.972947264957,44.352768803443894
50.0,541.405439136446,44.93167955414554
51.0,551.8380193710697,45.51061248779263
52.0,562.2706879688278,46.08956760438517
53.0,572.7034449297205,46.66854490392315
54.0,583.1362902537477,47.247544386406574
55.0,593.5692239409095,47.82656605183544
56.0,604.0022459912059,48.405609900209754
57.0,614.4353564046368,48.98467593152951
58.0,624.8685551812023,49.56376414579471
59.0,635.3018423209023,50.14287454300535
60.0,645.7352178237369,50.72200712316145
61.0,656.1686816897061,51.301161886262975
62.0,666.6022339188097,51.88033883230995
63.0,677.035874511048,52.45953796130237
64.0,692.50341796875,52.83984375
65.0,697.9034207849282,53.61800276812354
66.0,708.3373264665702,54.19726844595228
67.0,718.7713205113466,54.77655630672648
68.0,729.2054029192576,55.355866350446114
69.0,739.6395736903032,55.93519857711121
70.0,750.0738328244835,56.51455298672173
71.0,760.5081803217981,57.0939295792777
72.0,770.9426161822474,57.67332835477911
73.0,781.3771404058313,58.25274931322597
74.0,791.8117529925496,58.832192454618266
75.0,802.2464539424026,59.41165777895601
76.0,812.6812432553901,59.9911452862392
77.0,823.1161209315121,60.570654976467836
78.0,833.5510869707688,61.15018684964192
79.0,843.98614137316,61.72974090576144
80.0,855.99072265625,62.1513671875
81.0,864.8565152673459,62.88891556683681
82.0,875.2918347591408,63.46853617179266
83.0,885.7272426140702,64.04817895969396
84.0,896.1627388321342,64.62784393054069
85.0,906.5983234133327,65.20753108433289
86.0,917.0339963576657,65.78724042107049
87.0,927.4697576651333,66.36697194075359
88.0,937.9056073357356,66.9467256433821
89.0,948.3415453694723,67.52650152895606
90.0,958.7775717663436,68.10629959747546
91.0,969.2136865263494,68.68611984894031
