batch_size,peak,persistent
1.0,42.56175528193744,14.948965253620518
2.0,63.673853840613326,15.532322771413217
3.0,84.78623289707792,16.115646981395795
4.0,105.89889245133126,16.698937883568245
5.0,127.01183250337331,17.282195477930575
6.0,148.12505305320408,17.86541976448278
7.0,169.2385541008236,18.44861074322486
8.0,190.3523356462318,19.03176841415682
9.0,211.46639768942873,19.614892777278655
10.0,232.58074023041442,20.197983832590367
11.0,253.6953632691888,20.78104158009195
12.0,274.8102668057519,21.364066019783415
13.0,295.92545084010374,21.947057151664758
14.0,317.0409153722443,22.530014975735973
15.0,338.15666040217354,23.112939491997068
16.0,359.2578125,23.404296875
17.0,380.3889919553983,24.27868860108888
18.0,401.5055784786937,24.861513193919606
19.0,422.6224454997779,25.444304478940204
20.0,443.7395930186508,26.02706245615068
21.0,464.85702103531236,26.60978712555103
22.0,485.97472954976274,27.19247848714126
23.0,507.0927185620018,27.775136540921366
24.0,528.2109880720295,28.357761286891346
25.0,549.3295380798461,28.940352725051202
26.0,570.4483685854512,29.522910855400937
27.0,591.5674795888452,30.105435677940548
28.0,612.6868710900279,30.68792719267003
29.0,633.8065430889993,31.270385399589397
30.0,654.9264955857593,31.852810298698635
31.0,676.0467285803082,32.43520188999776
32.0,700.140625,33.32080078125
33.0,718.288036062772,33.599885149165615
34.0,739.409110550687,34.18217681703436
35.0,760.5304655363908,34.76443517709298
36.0,781.6521010198832,35.34666022934148
37.0,802.7740170011645,35.92885197377986
38.0,823.8962134802342,36.511010410408105
39.0,845.0186904570928,37.09313553922624
40.0,866.1414479317402,37.67522736023424
41.0,887.2644859041762,38.257285873432124
42.0,908.387804374401,38.839311078819875
43.0,929.5114033424146,39.42130297639751
44.0,950.6352828082167,40.00326156616502
45.0,971.7594427718077,40.585186848122405
46.0,992.8838832331874,41.16707882226967
47.0,1014.0086041923557,41.74893748860681
48.0,1029.7470703125,42.3388671875
49.0,1056.2588876040588,42.91255489785072
50.0,1077.3844500565933,43.49431364075748
51.0,1098.5102930069165,44.076039075854126
52.0,1119.6364164550287,44.65773120314065
53.0,1140.7628204009293,45.23939002261705
54.0,1161.8895048446186,45.82101553428332
55.0,1183.0164697860969,46.40260773813947
56.0,1204.1437152253638,46.9841666341855
57.0,1225.2712411624193,47.56569222242141
58.0,1246.3990475972637,48.14718450284719
59.0,1267.5271345298968,48.72864347546284
60.0,1288.6555019603184,49.310069140268375
61.0,1309.784149888529,49.89146149726378
62.0,1330.9130783145283,50.47282054644907
63.0,1352.0422872383162,51.05414628782423
64.0,1375.220703125,51.14990234375
65.0,1394.3015465792585,52.21669784714418
66.0,1415.4315969964123,52.79792366508897
67.0,1436.5619279113553,53.37911617522365
68.0,1457.6925393240867,53.96027537754819
69.0,1478.823431234607,54.54140127206261
70.0,1499.954603642916,55.12249385876691
71.0,1521.0860565490138,55.70355313766108
72.0,1542.2177899529001,56.284579108745135
73.0,1563.3498038545754,56.86557177201906
74.0,1584.4820982540393,57.446531127482864
75.0,1605.6146731512918,58.02745717513654
76.0,1626.7475285463333,58.608349914980096
77.0,1647.8806644391634,59.18920934701353
78.0,1669.014080829782,59.77003547123684
79.0,1690.1477777181897,60.350828287650025
80.0,1710.65869140625,60.94677734375
81.0,1732.4160129883708,61.51231399704602
82.0,1753.5505513701444,62.09300689002884
83.0,1774.685370249707,62.67366647520153
84.0,1795.8204696270577,63.2542927525641
85.0,1816.9558495021977,63.83488572211654
86.0,1838.0915098751263,64.41544538385887
87.0,1859.2274507458435,64.99597173779105
88.0,1880.3636721143496,65.57646478391314
89.0,1901.5001739806444,66.15692452222508
90.0,1922.6369563447277,66.7373509527269
91.0,1943.7740192065999,67.3177440754186
92.0,1964.9113625662608,67.89810389030019
93.0,1986.0489864237104,68.47843039737165
94.0,2007.1868907789487,69.05872359663297
95.0,2028.325075631976,69.63898348808418
96.0,2048.27880859375,70.7880859375
97.0,2070.602286831396,70.79940334755622
98.0,2091.7413131777894,71.37956331557706
99.0,2112.880620021971,71.95968997578778
100.0,2134.020207363942,72.53978332818838
101.0,2155.1600752037016,73.11984337277883
102.0,2176.3002235412496,73.69987010955919
103.0,2197.4406523765865,74.27986353852941
104.0,2218.581361709712,74.8598236596895
105.0,2239.7223515406263,75.43975047303947
106.0,2260.8636218693296,76.01964397857932
107.0,2282.005172695821,76.59950417630904
108.0,2303.147004020101,77.17933106622866
109.0,2324.2891158421708,77.75912464833812
110.0,2345.4315081620284,78.33888492263748
111.0,2366.574180979675,78.91861188912671
112.0,2387.78369140625,79.72802734375
113.0,2408.8603681083346,80.07796589867479
114.0,2430.003882419347,80.65759294173367
