Batch_Size,Time_In_SECONDS
1,0.01663115620613098
2,0.016705065965652466
3,0.016438782215118408
4,0.01678168773651123
5,0.016760528087615967
6,0.017634600400924683
7,0.018573403358459473
8,0.02001255750656128
9,0.021422266960144043
10,0.023023933172225952
11,0.024310588836669922
12,0.02522456645965576
13,0.02661535143852234
14,0.02787908911705017
15,0.029307633638381958
16,0.030038654804229736
17,0.03216943144798279
18,0.03331649303436279
19,0.034996092319488525
20,0.03606522083282471
21,0.037563860416412354
22,0.03885027766227722
23,0.040344297885894775
24,0.04115453362464905
25,0.043734997510910034
26,0.04489108920097351
27,0.0459560751914978
28,0.04775035381317139
29,0.04952844977378845
30,0.05054327845573425
31,0.05174925923347473
32,0.05210331082344055
33,0.05496135354042053
34,0.056184083223342896
35,0.0573691725730896
36,0.05823585391044617
37,0.06060028076171875
38,0.06171053647994995
39,0.06288859248161316
40,0.06377851963043213
41,0.0651470422744751
42,0.06674808263778687
43,0.06809362769126892
44,0.06911996006965637
45,0.07058224081993103
46,0.07216444611549377
47,0.07345673441886902
48,0.07429540157318115
49,0.07645261287689209
50,0.07738703489303589
51,0.07898485660552979
52,0.07977190613746643
53,0.08108663558959961
54,0.08203557133674622
55,0.08615770936012268
56,0.08717909455299377
57,0.0889621376991272
58,0.09002646803855896
59,0.09135863184928894
60,0.09245440363883972
61,0.09381461143493652
62,0.09493374824523926
63,0.09644946455955505
64,0.09679713845252991
65,0.10093536972999573
66,0.10216885805130005
67,0.10359108448028564
68,0.1044003963470459
69,0.10582000017166138
70,0.10690933465957642
71,0.10821917653083801
72,0.10895448923110962
73,0.11062827706336975
74,0.11233529448509216
75,0.11389577388763428
76,0.11471077799797058
77,0.11614951491355896
78,0.11727598309516907
79,0.11866894364356995
80,0.11948803067207336
81,0.1214243471622467
82,0.12241426110267639
83,0.12424063682556152
84,0.1254730224609375
85,0.12736591696739197
86,0.12823542952537537
87,0.1297515630722046
88,0.13061058521270752
89,0.13213258981704712
90,0.13328170776367188
91,0.13458070158958435
92,0.13594487309455872
93,0.1374407708644867
94,0.13867568969726562
95,0.14000293612480164
96,0.14022833108901978
97,0.14521515369415283
98,0.1463075578212738
99,0.1474991738796234
100,0.1483566164970398
101,0.15014877915382385
102,0.15147969126701355
103,0.15280553698539734
104,0.15378305315971375
105,0.15542960166931152
106,0.15650886297225952
107,0.15801861882209778
108,0.15869560837745667
109,0.16020050644874573
110,0.1617935299873352
111,0.16304528713226318
112,0.16396650671958923
113,0.16546612977981567
114,0.16666045784950256
115,0.16793036460876465
116,0.16883128881454468
117,0.17037451267242432
118,0.17152884602546692
119,0.17331275343894958
120,0.17427247762680054
121,0.17577674984931946
122,0.1767808496952057
123,0.17809593677520752
124,0.17898133397102356
125,0.18058350682258606
126,0.18182983994483948
127,0.1828705072402954
128,0.18194875121116638
129,0.18818074464797974
130,0.1891992688179016
131,0.1904582977294922
132,0.19138497114181519
133,0.19300219416618347
134,0.19393187761306763
135,0.19523024559020996
136,0.19604122638702393
137,0.19602328538894653
138,0.19777578115463257
139,0.19949564337730408
140,0.2002655267715454
141,0.2015904188156128
142,0.20262837409973145
143,0.20399510860443115
144,0.20459267497062683
145,0.206255704164505
146,0.20728135108947754
147,0.20993298292160034
148,0.21050921082496643
149,0.21220678091049194
150,0.2132522165775299
151,0.21463769674301147
152,0.215347021818161
153,0.21684867143630981
154,0.21807712316513062
155,0.21943503618240356
156,0.22070610523223877
157,0.2221943438053131
158,0.2232976257801056
159,0.2244604527950287
160,0.22487610578536987
161,0.2294156849384308
162,0.2303369641304016
163,0.2315765619277954
164,0.23231294751167297
165,0.23448115587234497
166,0.23556175827980042
167,0.2367265522480011
168,0.23825395107269287
169,0.2397620677947998
170,0.24089419841766357
171,0.2421572506427765
172,0.24294790625572205
173,0.24445205926895142
174,0.2460738718509674
175,0.24739211797714233
176,0.24810603260993958
177,0.24995216727256775
178,0.2510685920715332
179,0.2522870898246765
180,0.25303915143013
181,0.2546279728412628
182,0.25554805994033813
183,0.2576208710670471
184,0.2583959996700287
185,0.25997570157051086
186,0.2610609829425812
187,0.2623794972896576
188,0.26342710852622986
189,0.26498016715049744
190,0.26604628562927246
191,0.2674153447151184
192,0.26759567856788635
193,0.27247270941734314
194,0.27313947677612305
195,0.2743663191795349
196,0.27506840229034424
197,0.2770272195339203
198,0.27813953161239624
199,0.27920064330101013
200,0.27983754873275757
201,0.28195199370384216
202,0.2830888330936432
203,0.2846255302429199
204,0.28530463576316833
205,0.2867550849914551
206,0.28800198435783386
207,0.28941988945007324
208,0.2899337410926819
209,0.2923332750797272
210,0.2929985523223877
211,0.2949056327342987
212,0.29569700360298157
213,0.297478049993515
214,0.2982006371021271
215,0.2997795045375824
216,0.3001982867717743
217,0.30235838890075684
218,0.30313724279403687
219,0.304520845413208
220,0.30829349160194397
221,0.31019651889801025
222,0.3107163608074188
223,0.3120287358760834
224,0.31143513321876526
225,0.31733062863349915
226,0.317922443151474
227,0.3195827901363373
228,0.3200162351131439
229,0.3226262629032135
230,0.32337191700935364
231,0.3250637650489807
232,0.32576364278793335
233,0.32745206356048584
234,0.328363299369812
235,0.3300296664237976
236,0.33047008514404297
237,0.33268749713897705
238,0.33394351601600647
239,0.3354403078556061
240,0.3355760872364044
241,0.33803579211235046
242,0.33861756324768066
243,0.3403479754924774
244,0.34070178866386414
245,0.342717707157135
246,0.3433838188648224
247,0.3452214300632477
248,0.345624178647995
249,0.3483715355396271
250,0.34888002276420593
251,0.3505283296108246
252,0.3510220944881439
253,0.35310569405555725
