batch_size,peak,persistent
238.0,17387.980004592042,1662.807617478144
239.0,17452.97997466002,1663.3781624032674
240.0,17517.86083984375,1664.1259765625
241.0,17582.97992723382,1664.5190028556594
242.0,17647.97990973964,1665.0892983829278
243.0,17712.9798963914,1665.6595107775781
244.0,17777.97988718911,1666.22964003961
245.0,17842.979882132764,1666.7996861690237
246.0,17907.979881222363,1667.3696491658193
247.0,17972.97988445791,1667.9395290299963
248.0,18037.9798918394,1668.5093257615551
249.0,18102.979903366835,1669.0790393604957
250.0,18167.97991904022,1669.648669826818
251.0,18232.979938859542,1670.218217160522
252.0,18297.979962824815,1670.7876813616078
253.0,18362.979990936037,1671.357062430075
254.0,18427.980023193195,1671.9263603659242
255.0,18492.98005959631,1672.4955751691552
256.0,18558.734375,1673.71826171875
