batch_size,peak,persistent
1.0,578.5517578125,335.7353515625
2.0,810.759765625,336.57421875
3.0,1047.24169921875,341.29296875
4.0,1275.89697265625,338.818359375
5.0,1507.22705078125,340.28369140625
6.0,1741.1865234375,343.00341796875
7.0,1974.59765625,342.70751953125
8.0,2206.88037109375,343.80615234375
9.0,2433.01513671875,341.072265625
10.0,2665.0810546875,343.2392578125
11.0,2899.43017578125,345.07666015625
12.0,3127.8447265625,344.96923828125
13.0,3360.67724609375,346.85595703125
14.0,3615.279296875,348.74951171875
15.0,3834.7880859375,343.62841796875
16.0,4053.38916015625,346.68505859375
17.0,4284.5595703125,347.36962890625
18.0,4518.10302734375,349.77880859375
19.0,4750.2734375,352.22998046875
20.0,4993.953125,348.25146484375
21.0,5211.58544921875,350.4375
22.0,5447.03564453125,349.59619140625
23.0,5673.501953125,351.34521484375
24.0,5906.89892578125,348.97900390625
25.0,6142.2626953125,352.25390625
26.0,6368.81103515625,350.2841796875
27.0,6605.46826171875,354.30908203125
28.0,6848.6904296875,361.4814453125
29.0,7083.6630859375,361.943359375
30.0,7328.94873046875,361.9833984375
31.0,7557.337890625,356.28759765625
32.0,7767.18505859375,358.4248046875
33.0,7998.45068359375,358.6494140625
34.0,8245.328125,359.158203125
35.0,8469.66162109375,359.01416015625
36.0,8719.375,359.23681640625
37.0,8926.5224609375,362.83203125
38.0,9167.4423828125,360.88134765625
39.0,9416.60986328125,363.32080078125
40.0,9657.98681640625,364.6416015625
41.0,9854.4208984375,366.22607421875
42.0,10124.166015625,365.9833984375
43.0,10337.9248046875,365.2236328125
44.0,10582.68017578125,367.61083984375
45.0,10802.6630859375,367.53662109375
46.0,11027.86181640625,369.5869140625
47.0,11262.40576171875,371.3642578125
48.0,11494.9951171875,371.83740234375
49.0,11711.5576171875,370.68310546875
50.0,11955.130859375,371.61572265625
51.0,12188.8310546875,373.853515625
52.0,12427.63427734375,377.97412109375
53.0,12664.12744140625,378.06640625
54.0,12905.93115234375,384.0517578125
55.0,13118.873046875,379.52685546875
56.0,13355.2138671875,382.00634765625
57.0,13594.23486328125,382.95947265625
58.0,13837.28271484375,382.44580078125
59.0,14046.7236328125,378.42529296875
60.0,14275.29931640625,375.81494140625
61.0,14521.2626953125,381.412109375
62.0,14749.59716796875,376.22802734375
63.0,14977.81298828125,380.4775390625
64.0,15199.11279296875,375.9599609375
65.0,15436.06640625,377.54931640625
66.0,15669.91650390625,378.599609375
67.0,15919.3359375,376.82177734375
68.0,16162.78271484375,381.09375
69.0,16372.798828125,378.62060546875
70.0,16595.55615234375,377.42626953125
71.0,16843.248046875,379.6708984375
72.0,17061.11572265625,378.7587890625
73.0,17288.99658203125,379.1337890625
74.0,17525.6962890625,379.56689453125
75.0,17751.896484375,383.5517578125
76.0,18004.892578125,382.72900390625
77.0,18222.59228515625,381.44189453125
78.0,18441.61669921875,382.8330078125
79.0,18690.2939453125,387.38916015625
80.0,18928.94091796875,385.8662109375
81.0,19148.18017578125,388.07958984375
82.0,19376.46728515625,386.55322265625
83.0,19630.89208984375,391.6357421875
84.0,19848.59130859375,388.6044921875
85.0,20087.69677734375,394.67578125
86.0,20309.70654296875,392.56005859375
87.0,20548.37841796875,395.740234375
88.0,20770.0859375,391.02099609375
89.0,21013.18896484375,392.0029296875
90.0,21245.7900390625,394.603515625
91.0,21469.43359375,391.33056640625
92.0,21735.03857421875,390.1123046875
93.0,21933.3515625,391.423828125
94.0,22164.9091796875,393.45849609375
95.0,22399.9345703125,391.70166015625
96.0,22632.6025390625,394.84033203125
97.0,22861.78564453125,394.482421875
98.0,23097.244140625,394.87158203125
99.0,23316.9267578125,393.62060546875
100.0,23554.2587890625,396.640625
101.0,23786.20556640625,395.1904296875
102.0,24015.56396484375,398.912109375
103.0,24261.85400390625,397.47021484375
104.0,24484.34326171875,399.6025390625
105.0,24718.85546875,399.41845703125
106.0,25005.8662109375,399.08056640625
107.0,25187.26513671875,400.697265625
108.0,25421.31005859375,400.79638671875
109.0,25645.47900390625,401.0361328125
110.0,25877.73828125,404.97314453125
111.0,26111.30859375,400.89453125
112.0,26338.76318359375,405.525390625
113.0,26581.73681640625,405.6875
114.0,26805.01416015625,407.28515625
115.0,27041.06982421875,411.42138671875
116.0,27269.0556640625,408.25732421875
117.0,27500.81640625,409.3193359375
118.0,27730.6591796875,412.04736328125
119.0,28005.16943359375,407.98974609375
120.0,28188.2099609375,407.79638671875
121.0,28438.69970703125,410.041015625
122.0,28658.01220703125,411.62109375
123.0,28886.296875,409.779296875
124.0,29120.53076171875,410.6591796875
125.0,29363.84375,413.37060546875
126.0,29579.4931640625,410.59619140625
127.0,29821.189453125,413.3623046875
128.0,30052.82412437454,412.25400379181656
129.0,30284.539124819297,412.7187115811796
130.0,30510.56884765625,414.5712890625
131.0,30748.92822265625,418.701171875
132.0,30979.646495046487,414.10152582141535
133.0,31211.33640808653,414.5586941922094
134.0,31443.020049275383,415.0139777083612
135.0,31674.697418613065,415.46737636987075
136.0,31906.368516099566,415.91889017673805
137.0,32138.03334173489,416.36851912896316
138.0,32369.691895519027,416.81626322654597
139.0,32601.34417745199,417.2621224694865
140.0,32832.990187533775,417.70609685778476
141.0,33064.62992576437,418.14818639144085
142.0,33296.2633921438,418.58839107045463
143.0,33527.890586672045,419.0267108948261
144.0,33759.511509349104,419.4631458645555
145.0,33991.126160174994,419.8976959796425
146.0,34222.7345391497,420.33036124008726
147.0,34454.33664627322,420.7611416458898
148.0,34685.93248154557,421.19003719705006
149.0,34917.52204496674,421.6170478935681
150.0,35149.10533653672,422.04217373544384
151.0,35380.68235625554,422.4654147226774
152.0,35612.25310412316,422.88677085526865
153.0,35843.817580139614,423.30624213321767
154.0,36075.37578430488,423.72382855652444
155.0,36306.92771661897,424.1395301251889
156.0,36538.473377081886,424.5533468392112
157.0,36770.01276569362,424.9652786985912
158.0,37001.545882454164,425.37532570332894
159.0,37233.07272736354,425.7834878534245
160.0,37464.59330042174,426.1897651488777
161.0,37696.10760162875,426.59415758968873
162.0,37927.61563098458,426.99666517585746
163.0,38159.117388489234,427.397287907384
164.0,38390.61287414272,427.7960257842682
165.0,38622.10208794501,428.1928788065102
166.0,38853.58502989612,428.58784697410994
167.0,39085.06169999607,428.9809302870674
168.0,39316.532098244825,429.3721287453826
169.0,39547.9962246424,429.76144234905564
170.0,39779.4540791888,430.1488710980864
171.0,40010.90566188402,430.5344149924748
172.0,40242.350972728054,430.91807403222106
173.0,40473.79001172092,431.299848217325
174.0,40705.2227788626,431.6797375477867
175.0,40936.649274153104,432.0577420236062
176.0,41168.06949759243,432.4338616447834
177.0,41399.48344918057,432.8080964113184
178.0,41630.89112891753,433.1804463232111
179.0,41862.29253680331,433.5509113804615
180.0,42093.687672837914,433.9194915830697
181.0,42325.07653702134,434.2861869310357
182.0,42556.459129353585,434.6509974243594
183.0,42787.83544983465,435.0139230630408
184.0,43019.205498464544,435.37496384708004
185.0,43250.569275243244,435.734119776477
186.0,43481.926780170776,436.0913908512316
187.0,43713.27801324712,436.44677707134406
188.0,43944.62297447229,436.80027843681427
189.0,44175.96166384628,437.1518949476422
190.0,44407.29408136909,437.50162660382784
191.0,44638.620227040716,437.84947340537127
192.0,44869.940100861175,438.1954353522725
193.0,45101.25370283044,438.5395124445314
194.0,45332.56103294853,438.8817046821481
195.0,45563.86209121545,439.2220120651225
196.0,45795.156877631176,439.5604345934546
197.0,46026.44539219574,439.8969722671446
198.0,46257.72763490911,440.2316250861922
199.0,46489.0036057713,440.56439305059763
200.0,46720.27330478232,440.89527616036077
201.0,46951.53673194216,441.22427441548166
202.0,47182.79388725081,441.5513878159603
203.0,47414.04477070829,441.8766163617967
204.0,47645.289382314586,442.19996005299083
205.0,47876.5277220697,442.52141888954276
206.0,48107.75978997364,442.8409928714524
207.0,48338.9855860264,443.15868199871977
208.0,48570.20511022798,443.4744862713449
209.0,48801.418362578384,443.7884056893278
210.0,49032.6253430776,444.1004402526685
211.0,49263.82605172564,444.4105899613668
212.0,49495.0204885225,444.71885481542296
213.0,49726.20865346819,445.02523481483684
214.0,49957.39054656269,445.32972995960847
215.0,50188.56616780601,445.6323402497378
216.0,50419.735517198154,445.93306568522496
217.0,50650.89859473913,446.2319062660698
218.0,50882.05540042891,446.5288619922724
219.0,51113.20593426751,446.82393286383274
220.0,51344.35019625494,447.1171188807509
221.0,51575.48818639119,447.4084200430267
222.0,51806.619904676256,447.69783635066034
223.0,52037.74535111014,447.9853678036517
224.0,52268.86452569284,448.2710144020008
225.0,52499.97742842438,448.55477614570765
226.0,52731.084059304725,448.8366530347722
227.0,52962.1844183339,449.1166450691946
228.0,53193.27850551189,449.39475224897467
229.0,53424.3663208387,449.6709745741125
230.0,53655.44786431434,449.9453120446081
231.0,53886.52313593878,450.2177646604614
232.0,54117.59213571205,450.4883324216725
233.0,54348.654863634154,450.7570153282413
234.0,54579.711319705064,451.0238133801679
235.0,54810.7615039248,451.2887265774522
236.0,55041.805416293355,451.55175492009425
237.0,55272.84305681073,451.81289840809416
238.0,55503.87442547692,452.07215704145165
239.0,55734.89952229194,452.32953082016695
240.0,55965.91834725578,452.58501974424007
241.0,56196.93090036844,452.83862381367084
242.0,56427.93718162992,453.0903430284594
243.0,56658.93719104021,453.34017738860575
244.0,56889.93092859934,453.5881268941098
245.0,57120.91839430727,453.8341915449716
246.0,57351.89958816403,454.0783713411911
247.0,57582.87451016962,454.3206662827684
248.0,57813.84316032402,454.5610763697034
249.0,58044.80553862723,454.79960160199624
250.0,58275.761645079285,455.0362419796468
251.0,58506.71147968014,455.27099750265506
252.0,58737.65504242983,455.50386817102105
253.0,58968.592333328335,455.73485398474486
254.0,59199.523352375654,455.96395494382637
255.0,59430.448099571804,456.1911710482657
256.0,59661.36657491677,456.4165022980627
