batch_size,peak,persistent
1.0,2119.61295068837,1651.108916555132
2.0,2194.498859405571,1651.6581088474818
3.0,2269.3852652141554,1652.2072169440132
4.0,2344.2721681141243,1652.7562408447266
5.0,2419.1595681054773,1653.3051805496216
6.0,2494.047465188214,1653.8540360586983
7.0,2568.9358593623356,1654.402807371957
8.0,2643.8247506278412,1654.9514944893972
9.0,2718.7141389847307,1655.5000974110194
10.0,2793.6040244330043,1656.0486161368233
11.0,2868.494406972662,1656.597050666809
12.0,2943.385286603704,1657.1454010009766
13.0,3018.2766633261303,1657.6936671393257
14.0,3093.168537139941,1658.2418490818568
15.0,3168.060908045135,1658.7899468285696
16.0,3242.5966796875,1659.20556640625
17.0,3317.847141129677,1659.8858897345406
18.0,3392.7410033090237,1660.4337348937988
19.0,3467.6353625797547,1660.9814958572388
20.0,3542.53021894187,1661.5291726248604
21.0,3617.4255723953693,1662.076765196664
22.0,3692.3214229402524,1662.6242735726491
23.0,3767.2177705765203,1663.1716977528163
24.0,3842.114615304172,1663.719037737165
25.0,3917.011957123208,1664.2662935256958
26.0,3991.909796033628,1664.8134651184082
27.0,4066.808132035432,1665.3605525153023
28.0,4141.70696512862,1665.9075557163783
29.0,4216.606295313193,1666.454474721636
30.0,4291.5061225891495,1667.0013095310755
31.0,4366.406446956491,1667.5480601446968
32.0,4442.90771484375,1668.7666015625
33.0,4516.208586965325,1668.6413087844849
34.0,4591.110402606819,1669.1878068106514
35.0,4666.012715339695,1669.7342206409999
36.0,4740.915525163957,1670.28055027553
37.0,4815.8188320796025,1670.826795714242
38.0,4890.722636086633,1671.3729569571358
39.0,4965.626937185047,1671.9190340042112
40.0,5040.531735374845,1672.4650268554685
41.0,5115.437030656027,1673.0109355109078
42.0,5190.342823028594,1673.5567599705287
43.0,5265.249112492544,1674.1025002343313
44.0,5340.155899047879,1674.6481563023158
45.0,5415.063182694597,1675.193728174482
46.0,5489.970963432701,1675.7392158508299
47.0,5564.879241262188,1676.2846193313596
48.0,5638.65625,1676.54638671875
49.0,5714.697288195315,1677.3751737049647
50.0,5789.607057298955,1677.9203245980398
51.0,5864.5173234939775,1678.4653912952967
52.0,5939.428086780386,1679.0103737967354
53.0,6014.3393471581785,1679.5552721023557
54.0,6089.251104627355,1680.100086212158
55.0,6164.163359187915,1680.6448161261421
56.0,6239.076110839859,1681.189461844308
57.0,6313.989359583188,1681.7340233666555
58.0,6388.903105417901,1682.278500693185
59.0,6463.817348343998,1682.822893823896
60.0,6538.732088361478,1683.3672027587888
61.0,6613.647325470344,1683.9114274978635
62.0,6688.563059670594,1684.4555680411202
63.0,6763.4792909622265,1684.9996243885585
64.0,6836.52978515625,1684.388671875
65.0,6913.313244819647,1686.0874844959803
66.0,6988.230967385432,1686.631288255964
67.0,7063.1491870426025,1687.1750078201292
68.0,7138.067903791157,1687.7186431884763
69.0,7212.987117631096,1688.2621943610054
70.0,7287.906828562418,1688.8056613377162
71.0,7362.827036585125,1689.3490441186086
72.0,7437.747741699216,1689.892342703683
73.0,7512.66894390469,1690.435557092939
74.0,7587.59064320155,1690.9786872863767
75.0,7662.512839589794,1691.5217332839964
76.0,7737.435533069421,1692.064695085798
77.0,7812.358723640432,1692.6075726917811
78.0,7887.282411302828,1693.150366101946
79.0,7962.206596056608,1693.6930753162928
80.0,8038.87255859375,1694.6689453125
81.0,8112.05645683832,1694.7782411575315
82.0,8186.982132866253,1695.3206977844236
83.0,8261.90830598557,1695.8630702154976
84.0,8336.83497619627,1696.4053584507533
85.0,8411.762143498356,1696.9475624901906
86.0,8486.689807891824,1697.48968233381
87.0,8561.617969376677,1698.0317179816109
88.0,8636.546627952914,1698.5736694335935
89.0,8711.475783620535,1699.115536689758
90.0,8786.40543637954,1699.6573197501045
91.0,8861.33558622993,1700.1990186146327
92.0,8936.266233171704,1700.7406332833425
93.0,9011.197377204862,1701.2821637562342
94.0,9086.129018329404,1701.8236100333077
95.0,9161.06115654533,1702.364972114563
96.0,9236.77734375,1704.07373046875
97.0,9310.926924251336,1703.4474436896187
98.0,9385.860553741415,1703.9885531834193
99.0,9460.794680322877,1704.5295784814016
100.0,9535.729303995726,1705.0705195835658
101.0,9610.664424759956,1705.6113764899117
102.0,9685.60004261557,1706.1521492004395
103.0,9760.53615756257,1706.692837715149
104.0,9835.472769600954,1707.23344203404
105.0,9910.409878730721,1707.7739621571131
106.0,9985.347484951873,1708.314398084368
107.0,10060.28558826441,1708.8547498158046
108.0,10135.22418866833,1709.395017351423
109.0,10210.163286163634,1709.9352006912231
110.0,10285.102880750324,1710.475299835205
111.0,10360.042972428397,1711.0153147833687
112.0,10434.21337890625,1710.853515625
113.0,10509.924647058695,1712.0950920922414
114.0,10584.866230010917,1712.6348544529505
115.0,10659.808310054526,1713.1745326178414
116.0,10734.750887189522,1713.714126586914
117.0,10809.693961415898,1714.2536363601685
118.0,10884.637532733657,1714.7930619376045
119.0,10959.581601142807,1715.3324033192225
120.0,11034.526166643336,1715.8716605050222
121.0,11109.471229235249,1716.4108334950038
122.0,11184.416788918548,1716.949922289167
123.0,11259.362845693231,1717.4889268875122
124.0,11334.309399559297,1718.027847290039
125.0,11409.256450516747,1718.5666834967476
126.0,11484.203998565583,1719.105435507638
127.0,11559.152043705802,1719.6441033227102
128.0,11634.100585937405,1720.1826869419642
129.0,11709.049625260392,1720.7211863654
130.0,11783.999161674765,1721.2596015930176
131.0,11858.949195180518,1721.797932624817
132.0,11933.899725777657,1722.336179460798
133.0,12008.850753466184,1722.8743421009608
134.0,12083.80227824609,1723.4124205453054
135.0,12158.754300117384,1723.950414793832
136.0,12233.70681908006,1724.48832484654
137.0,12308.65983513412,1725.0261507034302
138.0,12383.613348279563,1725.563892364502
139.0,12458.567358516393,1726.1015498297554
140.0,12533.521865844607,1726.6391230991908
141.0,12608.476870264203,1727.1766121728078
142.0,12683.432371775183,1727.7140170506068
143.0,12758.38837037755,1728.2513377325874
144.0,12833.3448660713,1728.78857421875
145.0,12908.301858856434,1729.3257265090942
146.0,12983.25934873295,1729.8627946036202
147.0,13058.217335700854,1730.399778502328
148.0,13133.175819760138,1730.9366782052175
149.0,13208.134800910808,1731.473493712289
150.0,13283.094279152861,1732.010225023542
151.0,13358.054254486302,1732.546872138977
152.0,13433.014726911126,1733.0834350585938
153.0,13507.97569642733,1733.6199137823921
154.0,13582.93716303492,1734.1563083103724
155.0,13657.899126733897,1734.6926186425346
156.0,13732.861587524258,1735.2288447788783
157.0,13807.824545405998,1735.7649867194039
158.0,13882.788000379129,1736.3010444641113
159.0,13957.75195244364,1736.8370180130005
160.0,14032.716401599537,1737.3729073660716
161.0,14107.681347846814,1737.908712523324
162.0,14182.646791185478,1738.4444334847587
163.0,14257.612731615529,1738.9800702503749
164.0,14332.57916913696,1739.5156228201731
165.0,14407.546103749777,1740.0510911941528
166.0,14482.513535453978,1740.5864753723145
167.0,14557.481464249562,1741.121775354658
168.0,14632.44989013653,1741.656991141183
169.0,14707.418813114884,1742.19212273189
170.0,14782.388233184622,1742.7271701267787
171.0,14857.358150345743,1743.2621333258494
172.0,14932.32856459825,1743.7970123291016
173.0,15007.299475942138,1744.3318071365356
174.0,15082.270884377413,1744.8665177481516
175.0,15157.24278990407,1745.4011441639493
176.0,15232.215192522111,1745.9356863839287
177.0,15307.18809223154,1746.47014440809
178.0,15382.16148903235,1747.004518236433
179.0,15457.135382924545,1747.5388078689575
180.0,15532.109773908123,1748.073013305664
181.0,15607.084661983085,1748.6071345465525
182.0,15682.060047149433,1749.1411715916227
183.0,15757.035929407164,1749.6751244408745
184.0,15832.012308756279,1750.2089930943082
185.0,15906.989185196777,1750.7427775519236
186.0,15981.966558728662,1751.2764778137207
187.0,16056.94442935193,1751.8100938796997
188.0,16131.922797066585,1752.3436257498606
189.0,16206.90166187262,1752.8770734242032
190.0,16281.881023770038,1753.4104369027275
191.0,16356.860882758843,1753.9437161854337
192.0,16431.84123883903,1754.4769112723216
193.0,16506.822092010603,1755.0100221633913
194.0,16581.80344227356,1755.5430488586428
195.0,16656.785289627904,1756.075991358076
196.0,16731.76763407363,1756.608849661691
197.0,16806.750475610737,1757.1416237694878
198.0,16881.73381423923,1757.6743136814664
199.0,16956.717649959108,1758.2069193976267
200.0,17031.70198277037,1758.739440917969
201.0,17106.686812673015,1759.271878242493
202.0,17181.672139667047,1759.8042313711985
203.0,17256.65796375246,1760.336500304086
204.0,17331.644284929258,1760.8686850411552
205.0,17406.631103197444,1761.4007855824063
206.0,17481.61841855701,1761.9328019278391
207.0,17556.606231007958,1762.4647340774538
208.0,17631.594540550293,1762.9965820312502
209.0,17706.583347184012,1763.5283457892283
210.0,17781.572650909115,1764.0600253513883
211.0,17856.562451725604,1764.5916207177302
212.0,17931.552749633476,1765.1231318882535
213.0,18006.543544632732,1765.6545588629588
214.0,18081.53483672337,1766.185901641846
215.0,18156.526625905393,1766.7171602249148
216.0,18231.518912178803,1767.2483346121653
217.0,18306.511695543595,1767.7794248035977
218.0,18381.50497599977,1768.310430799212
219.0,18456.498753547334,1768.841352599008
220.0,18531.49302818628,1769.3721902029858
221.0,18606.487799916606,1769.9029436111452
222.0,18681.48306873832,1770.4336128234866
223.0,18756.478834651418,1770.9641978400098
224.0,18831.475097655897,1771.4946986607147
225.0,18906.471857751763,1772.0251152856013
226.0,18981.469114939013,1772.5554477146698
227.0,19056.466869217646,1773.08569594792
228.0,19131.465120587665,1773.6158599853518
229.0,19206.46386904907,1774.1459398269656
230.0,19281.46311460185,1774.6759354727612
231.0,19356.462857246024,1775.2058469227386
232.0,19431.46309698158,1775.7356741768976
233.0,19506.463833808513,1776.2654172352386
234.0,19581.46506772684,1776.7950760977612
235.0,19656.466798736546,1777.3246507644658
236.0,19731.469026837636,1777.854141235352
237.0,19806.471752030113,1778.38354751042
238.0,19881.474974313973,1778.9128695896698
239.0,19956.478693689212,1779.4421074731013
240.0,20031.482910155843,1779.9712611607147
241.0,20106.487623713856,1780.5003306525098
242.0,20181.49283436325,1781.0293159484868
243.0,20256.49854210403,1781.5582170486455
244.0,20331.504746936196,1782.0870339529858
245.0,20406.511448859746,1782.6157666615081
246.0,20481.518647874676,1783.144415174212
247.0,20556.526343980993,1783.672979491098
248.0,20631.534537178693,1784.2014596121655
249.0,20706.543227467777,1784.729855537415
250.0,20781.552414848247,1785.2581672668462
251.0,20856.5620993201,1785.786394800459
252.0,20931.572280883338,1786.3145381382537
253.0,21006.582959537962,1786.8425972802302
254.0,21081.594135283965,1787.3705722263885
255.0,21156.605808121356,1787.8984629767288
256.0,21231.61797805013,1788.4262695312505
