batch_size,peak,persistent
1.0,2103.943177453657,1589.0623367246708
2.0,2225.5601522004445,1589.6169199933079
3.0,2347.1773590359285,1590.1716374261055
4.0,2468.7947979601095,1590.7264890230636
5.0,2590.4124689729874,1591.281474784182
6.0,2712.030372074562,1591.8365947094608
7.0,2833.6485072648334,1592.3918487989001
8.0,2955.266874543802,1592.9472370525
9.0,3076.885473911467,1593.5027594702601
10.0,3198.504305367829,1594.0584160521805
11.0,3320.123368912888,1594.6142067982616
12.0,3441.742664546644,1595.170131708503
13.0,3563.3621922690963,1595.726190782905
14.0,3684.9819520802457,1596.2823840214671
15.0,3806.601943980092,1596.8387114241898
16.0,3928.41064453125,1597.580078125
17.0,4049.8426240458757,1597.9517687221166
18.0,4171.463312211812,1598.5084986173206
19.0,4293.084232466446,1599.0653626766848
20.0,4414.705384809777,1599.6223609002097
21.0,4536.326769241804,1600.179493287895
22.0,4657.948385762528,1600.7367598397407
23.0,4779.5702343719495,1601.2941605557467
24.0,4901.192315070068,1601.8516954359134
25.0,5022.814627856882,1602.4093644802401
26.0,5144.437172732393,1602.9671676887276
27.0,5266.059949696602,1603.5251050613754
28.0,5387.682958749507,1604.0831765981836
29.0,5509.306199891109,1604.6413822991522
30.0,5630.929673121408,1605.1997221642812
31.0,5752.553378440404,1605.7581961935707
32.0,5875.1904296875,1606.95361328125
33.0,5995.801485344486,1606.875546744631
34.0,6117.425886929573,1607.4344232664018
35.0,6239.050520603356,1607.993433952333
36.0,6360.675386365836,1608.5525788024245
37.0,6482.300484217013,1609.1118578166765
38.0,6603.925814156887,1609.6712709950891
39.0,6725.551376185457,1610.230818337662
40.0,6847.177170302725,1610.7904998443953
41.0,6968.803196508688,1611.350315515289
42.0,7090.42945480335,1611.9102653503433
43.0,7212.0559451867075,1612.4703493495576
44.0,7333.682667658763,1613.0305675129327
45.0,7455.3096222195145,1613.5909198404681
46.0,7576.936808868963,1614.151406332164
47.0,7698.5642276071085,1614.7120269880204
48.0,7819.93896484375,1614.9521484375
49.0,7941.819761349489,1615.8336707922142
50.0,8063.447876353725,1616.3946939405516
51.0,8185.076223446658,1616.9558512530498
52.0,8306.704802628288,1617.517142729708
53.0,8428.333613898614,1618.078568370527
54.0,8549.962657257638,1618.640128175506
55.0,8671.591932705356,1619.2018221446458
56.0,8793.221440241774,1619.763650277946
57.0,8914.851179866888,1620.3256125754065
58.0,9036.4811515807,1620.8877090370274
59.0,9158.111355383207,1621.4499396628087
60.0,9279.741791274411,1622.0123044527506
61.0,9401.372459254311,1622.5748034068529
62.0,9523.00335932291,1623.1374365251154
63.0,9644.634491480205,1623.7002038075386
64.0,9764.5625,1623.13818359375
65.0,9887.897452060886,1624.826140864866
66.0,10009.529280484272,1625.3893106397702
67.0,10131.161340996354,1625.952614578835
68.0,10252.793633597134,1626.5160526820603
69.0,10374.426158286607,1627.0796249494458
70.0,10496.058915064781,1627.6433313809919
71.0,10617.69190393165,1628.2071719766984
72.0,10739.325124887218,1628.7711467365652
73.0,10860.95857793148,1629.3352556605926
74.0,10982.59226306444,1629.8994987487804
75.0,11104.226180286098,1630.4638760011285
76.0,11225.860329596453,1631.028387417637
77.0,11347.494710995501,1631.5930329983062
78.0,11469.12932448325,1632.1578127431355
79.0,11590.764170059694,1632.7227266521254
80.0,11712.1240234375,1633.35595703125
81.0,11834.034557478673,1633.8529569625864
82.0,11955.670099321209,1634.4182733640575
83.0,12077.30587325244,1634.9837239296892
84.0,12198.94187927237,1635.549308659481
85.0,12320.578117380994,1636.1150275534335
86.0,12442.214587578317,1636.6808806115464
87.0,12563.851289864337,1637.2468678338196
88.0,12685.488224239052,1637.8129892202533
89.0,12807.125390702464,1638.3792447708474
90.0,12928.762789254575,1638.9456344856019
91.0,13050.40041989538,1639.5121583645168
92.0,13172.038282624886,1640.0788164075923
