Batch_Size,Time_In_SECONDS
1.0,0.07383167743682861
2.0,0.09490460157394409
3.0,0.10738024115562439
4.0,0.12268450856208801
5.0,0.13672927021980286
6.0,0.1506778597831726
7.0,0.14182043075561523
8.0,0.14759662747383118
9.0,0.15689590573310852
10.0,0.16651234030723572
11.0,0.17268237471580505
12.0,0.17554664611816406
13.0,0.18157050013542175
14.0,0.18758919835090637
15.0,0.1961761713027954
16.0,0.20225775241851807
17.0,0.23852184414863586
18.0,0.24478787183761597
19.0,0.2503882348537445
20.0,0.25704729557037354
21.0,0.26825371384620667
22.0,0.2747062146663666
23.0,0.28072628378868103
24.0,0.28636232018470764
25.0,0.3089137077331543
26.0,0.31547731161117554
27.0,0.3223186731338501
28.0,0.328930139541626
29.0,0.3354707360267639
30.0,0.3411239683628082
31.0,0.34741631150245667
32.0,0.35410791635513306
33.0,0.3876311779022217
34.0,0.39448103308677673
35.0,0.4015365540981293
36.0,0.40786075592041016
37.0,0.41557997465133667
38.0,0.4231244623661041
39.0,0.4277609586715698
40.0,0.43418216705322266
41.0,0.4412030577659607
42.0,0.44785505533218384
43.0,0.45442458987236023
44.0,0.46171894669532776
45.0,0.4674183428287506
46.0,0.4739249646663666
47.0,0.4804894030094147
48.0,0.4866598844528198
49.0,0.5145897567272186
50.0,0.5212902128696442
51.0,0.5271396338939667
52.0,0.533701092004776
53.0,0.5404947996139526
54.0,0.5476920306682587
55.0,0.553057849407196
56.0,0.5579105317592621
57.0,0.5672404766082764
58.0,0.5723894834518433
59.0,0.5756867229938507
60.0,0.582421213388443
61.0,0.5886513292789459
62.0,0.5950301587581635
63.0,0.6007905006408691
64.0,0.6066940128803253
65.0,0.6565748453140259
66.0,0.6636406481266022
67.0,0.6705480515956879
68.0,0.6773004531860352
69.0,0.684038519859314
70.0,0.6902132332324982
71.0,0.6968371570110321
72.0,0.7030561566352844
73.0,0.7112648487091064
74.0,0.7177370488643646
75.0,0.7243893146514893
76.0,0.7299458980560303
77.0,0.7372211515903473
78.0,0.743157833814621
79.0,0.7492094933986664
80.0,0.7551421523094177
81.0,0.7946392297744751
82.0,0.8009051382541656
83.0,0.8073800504207611
84.0,0.8149583637714386
85.0,0.8196602761745453
86.0,0.826017290353775
87.0,0.8335244953632355
88.0,0.8400163650512695
89.0,0.8467026948928833
90.0,0.8527311980724335
91.0,0.8592652082443237
92.0,0.8657650947570801
93.0,0.8722848296165466
94.0,0.8782330751419067
95.0,0.8848449885845184
96.0,0.8910269737243652
97.0,0.9434438049793243
98.0,0.9508859217166901
99.0,0.9566373527050018
100.0,0.9655240774154663
101.0,0.9685137271881104
102.0,0.9738297462463379
103.0,0.9803658127784729
