batch_size,peak,persistent
231,9926.177734375,184.07763671875
232,9981.4296875,185.85986328125
233,10013.6943359375,186.35986328125
234,10055.2294921875,186.79296875
235,10092.97119140625,186.66943359375
236,10143.35595703125,187.6513671875
237,10210.89306640625,188.00048828125
238,10241.77587890625,188.9677734375
239,10279.8056640625,190.32177734375
240,10317.7294921875,189.62060546875
241,10361.63037109375,190.56884765625
242,10389.826171875,190.494140625
243,10459.609375,192.59326171875
244,10492.3037109375,191.93603515625
245,10534.2734375,192.52197265625
246,10561.90283203125,193.5390625
247,10619.27587890625,193.8681640625
248,10682.81689453125,194.1611328125
249,10711.0419921875,194.86474609375
250,10743.83447265625,196.3623046875
251,10774.484375,195.8896484375
252,10826.2763671875,197.04150390625
253,10863.6787109375,197.61279296875
254,10921.13037109375,198.1806640625
255,10966.14990234375,197.9267578125
256,11008.09130859375,199.865234375
