Batch_Size,Time_In_SECONDS
1,0.00021222233772277832
2,0.0003172755241394043
3,0.00036656856536865234
4,0.00042688846588134766
5,0.0004730522632598877
6,0.0005388259887695312
7,0.0006057322025299072
8,0.0006425678730010986
9,0.0007095932960510254
10,0.0007541477680206299
11,0.0008077323436737061
12,0.0008515715599060059
13,0.0009186267852783203
14,0.0009768307209014893
15,0.001016765832901001
16,0.0010974109172821045
17,0.0011439621448516846
18,0.001215428113937378
19,0.0014986693859100342
20,0.0015621781349182129
21,0.0016289353370666504
22,0.0016679167747497559
23,0.001779407262802124
24,0.001801908016204834
25,0.0018568634986877441
26,0.0019372403621673584
27,0.0019956231117248535
28,0.0020422041416168213
29,0.0021576881408691406
30,0.0021897852420806885
31,0.0022325515747070312
32,0.0022788047790527344
33,0.002350032329559326
34,0.002460479736328125
35,0.0025194883346557617
36,0.002589583396911621
37,0.0026453733444213867
38,0.0026991069316864014
39,0.0027872323989868164
40,0.0028384029865264893
41,0.003025621175765991
42,0.0030745267868041992
43,0.0031141936779022217
44,0.003226667642593384
45,0.0033223330974578857
46,0.0033668577671051025
47,0.003528505563735962
48,0.0035696029663085938
49,0.0037452280521392822
50,0.0037639737129211426
51,0.003886103630065918
52,0.003978133201599121
53,0.004158586263656616
54,0.004224181175231934
55,0.004391700029373169
56,0.00568041205406189
57,0.005915582180023193
58,0.005984455347061157
59,0.006084650754928589
60,0.006253302097320557
61,0.006529033184051514
62,0.006618857383728027
63,0.006796091794967651
64,0.006870269775390625
65,0.006977200508117676
66,0.006904304027557373
67,0.006983458995819092
68,0.007216662168502808
69,0.007311999797821045
70,0.007506132125854492
71,0.0073344409465789795
72,0.007581919431686401
73,0.007531464099884033
74,0.007775217294692993
75,0.007717907428741455
76,0.00797376036643982
77,0.00802391767501831
78,0.00810733437538147
79,0.008364051580429077
80,0.008453130722045898
81,0.008597493171691895
82,0.008727043867111206
83,0.008690685033798218
84,0.00886508822441101
85,0.008788704872131348
86,0.008957087993621826
87,0.009049952030181885
88,0.009144902229309082
89,0.009399175643920898
90,0.009460300207138062
91,0.009558409452438354
92,0.009657680988311768
93,0.009716898202896118
94,0.009913027286529541
95,0.009779125452041626
96,0.010088950395584106
97,0.01011204719543457
98,0.010157406330108643
99,0.010406583547592163
100,0.010357409715652466
101,0.010489284992218018
102,0.01062619686126709
103,0.010591745376586914
104,0.010891199111938477
105,0.011076658964157104
106,0.01121857762336731
107,0.011326879262924194
108,0.011479943990707397
109,0.011386752128601074
110,0.011466771364212036
111,0.011337846517562866
112,0.011634498834609985
113,0.011966735124588013
114,0.011737793684005737
115,0.012038230895996094
116,0.012134701013565063
117,0.012307852506637573
118,0.012414306402206421
119,0.012305200099945068
120,0.01254376769065857
121,0.012695759534835815
122,0.012583225965499878
123,0.012450575828552246
124,0.012453138828277588
125,0.012596726417541504
126,0.012969434261322021
127,0.013146132230758667
128,0.013131469488143921
129,0.013266891241073608
130,0.013291269540786743
131,0.013384878635406494
132,0.013489395380020142
133,0.013572901487350464
134,0.013774245977401733
135,0.014002382755279541
136,0.013980209827423096
137,0.014111429452896118
138,0.014233142137527466
139,0.014286994934082031
140,0.014357209205627441
141,0.014431387186050415
142,0.01448485255241394
143,0.014521181583404541
144,0.014762312173843384
145,0.01472175121307373
146,0.014714479446411133
147,0.015004843473434448
148,0.015092074871063232
149,0.015078723430633545
150,0.015354782342910767
151,0.015526652336120605
152,0.015713602304458618
153,0.015506207942962646
154,0.01567840576171875
155,0.016141116619110107
156,0.015735149383544922
157,0.016030341386795044
158,0.016293615102767944
159,0.01640942692756653
160,0.01612129807472229
161,0.016277700662612915
162,0.01653355360031128
163,0.016706883907318115
164,0.016605228185653687
165,0.01657542586326599
166,0.016637861728668213
167,0.016889959573745728
168,0.01703399419784546
169,0.017047196626663208
170,0.017229676246643066
171,0.017201930284500122
172,0.017537444829940796
173,0.01792481541633606
174,0.01807209849357605
175,0.01783585548400879
176,0.017838984727859497
177,0.01808607578277588
178,0.018113821744918823
179,0.01889479160308838
180,0.018933922052383423
181,0.018725037574768066
182,0.01864483952522278
183,0.01872459053993225
184,0.019464164972305298
185,0.019144773483276367
186,0.019152849912643433
187,0.019161313772201538
188,0.019484907388687134
189,0.019945383071899414
190,0.020031899213790894
191,0.020087510347366333
192,0.020255744457244873
193,0.01951119303703308
194,0.020449459552764893
195,0.02052706480026245
196,0.02072542905807495
197,0.020843535661697388
198,0.020487725734710693
199,0.020359903573989868
200,0.020419389009475708
201,0.020321011543273926
202,0.02115657925605774
203,0.02078607678413391
204,0.02067551016807556
205,0.02060765027999878
206,0.02112513780593872
207,0.021245896816253662
208,0.021477073431015015
209,0.02193620800971985
210,0.022259443998336792
211,0.02195689082145691
212,0.022201359272003174
213,0.022007226943969727
214,0.02234286069869995
215,0.02200964093208313
216,0.021958619356155396
217,0.021813958883285522
218,0.0220373272895813
219,0.021984606981277466
220,0.022261351346969604
221,0.02211850881576538
222,0.02255004644393921
223,0.02290293574333191
224,0.02244219183921814
225,0.022532016038894653
226,0.02254769206047058
227,0.023049622774124146
228,0.02302500605583191
229,0.02244877815246582
230,0.023366272449493408
231,0.02429753541946411
232,0.023617863655090332
233,0.024321526288986206
234,0.02466726303100586
235,0.024679988622665405
236,0.024707883596420288
237,0.024875611066818237
238,0.025090277194976807
239,0.025406688451766968
240,0.024308353662490845
241,0.024821311235427856
242,0.02445194125175476
243,0.024112820625305176
244,0.024713218212127686
245,0.024716615676879883
246,0.024994611740112305
247,0.025326192378997803
248,0.024949073791503906
249,0.025627434253692627
