batch_size,peak,persistent
53.0,7839.039165272311,1555.934579916561
54.0,7950.735901648137,1556.5200122993529
55.0,8062.432650205349,1557.1053666785313
56.0,8174.129410943947,1557.6906430540962
57.0,8285.82618386393,1558.2758414260475
58.0,8397.5229689653,1558.8609617943853
59.0,8509.219766248058,1559.4460041591094
60.0,8620.9165757122,1560.03096852022
61.0,8732.613397357727,1560.6158548777173
62.0,8844.310231184645,1561.2006632316009
63.0,8956.007077192946,1561.7853935818707
64.0,9067.24755859375,1561.9580078125
65.0,9179.400805753707,1562.95462027157
66.0,9291.097688306167,1563.5391166109994
67.0,9402.794583040013,1564.1235349468152
68.0,9514.491489955246,1564.7078752790176
69.0,9626.188409051865,1565.292137607606
70.0,9737.88534032987,1565.8763219325813
71.0,9849.582283789263,1566.4604282539428
72.0,9961.27923943004,1567.0444565716907
73.0,10072.976207252203,1567.6284068858251
74.0,10184.673187255752,1568.2122791963461
75.0,10296.37017944069,1568.7960735032534
76.0,10408.067183807012,1569.3797898065473
77.0,10519.76420035472,1569.9634281062274
78.0,10631.461229083816,1570.5469884022941
79.0,10743.158269994297,1571.1304706947471
80.0,10855.27783203125,1571.36328125
81.0,10966.552388359418,1572.2972012688128
82.0,11078.249465814057,1572.8804495504253
83.0,11189.946555450086,1573.4636198284243
84.0,11301.643657267497,1574.0467121028096
85.0,11413.340771266296,1574.6297263735814
86.0,11525.037897446482,1575.2126626407396
87.0,11636.735035808051,1575.7955209042843
88.0,11748.432186351009,1576.3783011642154
89.0,11860.129349075352,1576.961003420533
90.0,11971.82652398108,1577.5436276732369
91.0,12083.5237110682,1578.1261739223273
92.0,12195.2209103367,1578.7086421678043
93.0,12306.91812178659,1579.2910324096677
94.0,12418.615345417866,1579.8733446479175
95.0,12530.312581230526,1580.4555788825537
96.0,12642.9951171875,1581.39306640625
97.0,12753.707089400006,1581.6198133409855
98.0,12865.404361756826,1582.201813564781
99.0,12977.101646295032,1582.783735784963
100.0,13088.798943014624,1583.3655800015315
101.0,13200.496251915602,1583.9473462144865
102.0,13312.193572997969,1584.5290344238279
103.0,13423.890906261719,1585.1106446295557
104.0,13535.588251706857,1585.69217683167
105.0,13647.28560933338,1586.2736310301707
106.0,13758.982979141289,1586.8550072250578
107.0,13870.680361130586,1587.4363054163314
108.0,13982.377755301268,1588.0175256039913
109.0,14094.075161653334,1588.5986677880378
110.0,14205.772580186791,1589.1797319684708
111.0,14317.470010901632,1589.7607181452902
112.0,14429.02490234375,1590.1416015625
113.0,14540.864908875472,1590.922456488088
114.0,14652.56237613447,1591.5032086540668
115.0,14764.259855574857,1592.083882816432
116.0,14875.957347196629,1592.6644789751836
117.0,14987.654850999787,1593.2449971303217
118.0,15099.352366984333,1593.8254372818462
119.0,15211.049895150263,1594.405799429757
120.0,15322.74743549758,1594.9860835740544
121.0,15434.444988026282,1595.5662897147383
122.0,15546.142552736372,1596.1464178518086
123.0,15657.840129627848,1596.7264679852651
124.0,15769.53771870071,1597.3064401151084
125.0,15881.235319954958,1597.886334241338
126.0,15992.932933390593,1598.466150363954
127.0,16104.630559007614,1599.0458884829566
128.0,16217.2421875,1600.82763671875
129.0,16328.025846785813,1600.2051307101208
130.0,16439.72350894699,1600.7846348182827
131.0,16551.42118328956,1601.364060922831
132.0,16663.11886981351,1601.9434090237658
133.0,16774.81656851885,1602.5226791210869
134.0,16886.514279405572,1603.1018712147945
135.0,16998.212002473687,1603.6809853048885
136.0,17109.90973772318,1604.260021391369
137.0,17221.60748515406,1604.8389794742359
138.0,17333.305244766332,1605.4178595534893
139.0,17445.00301655999,1605.9966616291292
140.0,17556.70080053503,1606.5753857011555
141.0,17668.39859669146,1607.154031769568
142.0,17780.096405029275,1607.7325998343672
143.0,17891.794225548474,1608.3110898955529
144.0,18002.8662109375,1608.54541015625
145.0,18115.18990313103,1609.4678360070834
146.0,18226.88776019439,1610.0460920574285
147.0,18338.585629439134,1610.62427010416
148.0,18450.283510865265,1611.2023701472776
149.0,18561.98140447279,1611.780392186782
150.0,18673.679310261694,1612.3583362226727
151.0,18785.377228231984,1612.9362022549499
152.0,18897.07515838366,1613.5139902836136
153.0,19008.773100716724,1614.0917003086636
154.0,19120.471055231166,1614.6693323301001
155.0,19232.169021927002,1615.246886347923
156.0,19343.86700080423,1615.8243623621324
157.0,19455.564991862833,1616.4017603727282
158.0,19567.26299510283,1616.9790803797105
159.0,19678.96101052421,1617.5563223830793
160.0,19789.92724609375,1617.2626953125
161.0,19902.357077911132,1618.7105723789762
162.0,20014.055129876666,1619.2875803715042
163.0,20125.753194023593,1619.8645103604188
164.0,20237.451270351907,1620.4413623457197
165.0,20349.149358861607,1621.018136327407
166.0,20460.847459552686,1621.5948323054808
167.0,20572.54557242516,1622.1714502799412
168.0,20684.24369747901,1622.747990250788
169.0,20795.941834714256,1623.3244522180212
170.0,20907.63998413088,1623.900836181641
171.0,21019.3381457289,1624.477142141647
172.0,21131.036319508305,1625.0533700980395
173.0,21242.73450546909,1625.6295200508184
174.0,21354.432703611266,1626.2055919999839
175.0,21466.130913934823,1626.7815859455357
176.0,21578.39453125,1628.01123046875
177.0,21689.527371126103,1627.9333398257986
178.0,21801.22561799382,1628.50909976051
