Batch_Size,Time_In_SECONDS
1,0.0005599558353424072
2,0.00047525763511657715
3,0.0006032586097717285
4,0.0006910860538482666
5,0.0008551180362701416
6,0.0009421408176422119
7,0.0010916590690612793
8,0.0011913180351257324
9,0.0013839304447174072
10,0.0014872252941131592
11,0.001591414213180542
12,0.0017407238483428955
13,0.0018369853496551514
14,0.0020803213119506836
15,0.0021885037422180176
16,0.0023317039012908936
17,0.0024201571941375732
18,0.0025127530097961426
19,0.0027342140674591064
20,0.002762347459793091
21,0.002910524606704712
22,0.003353983163833618
23,0.003436148166656494
24,0.003696441650390625
25,0.003781914710998535
26,0.0038864314556121826
27,0.004076123237609863
28,0.004205912351608276
29,0.004405289888381958
30,0.004524499177932739
31,0.00471159815788269
32,0.004694432020187378
33,0.004788488149642944
34,0.004919648170471191
35,0.005120754241943359
36,0.005293041467666626
37,0.005320996046066284
38,0.005534052848815918
39,0.005546510219573975
40,0.0058196187019348145
41,0.005919694900512695
42,0.006052285432815552
43,0.006154507398605347
44,0.006361216306686401
45,0.006579309701919556
46,0.006679832935333252
47,0.0067050158977508545
48,0.0067899227142333984
49,0.007005542516708374
50,0.0070220232009887695
51,0.007407248020172119
52,0.007478654384613037
53,0.007482558488845825
54,0.007714509963989258
55,0.0076844096183776855
56,0.008028596639633179
57,0.008198052644729614
58,0.008378833532333374
59,0.00861889123916626
60,0.00869452953338623
61,0.00872713327407837
62,0.008956372737884521
63,0.00897720456123352
64,0.00916174054145813
65,0.009331703186035156
66,0.009457409381866455
67,0.009462565183639526
68,0.009716957807540894
69,0.009872794151306152
70,0.009955555200576782
71,0.010161399841308594
72,0.010128408670425415
73,0.010330021381378174
74,0.01039847731590271
75,0.010672688484191895
76,0.010665923357009888
77,0.010699480772018433
78,0.011018842458724976
79,0.011038899421691895
80,0.011268973350524902
81,0.011240273714065552
82,0.011496573686599731
83,0.011636435985565186
84,0.011781930923461914
85,0.01181882619857788
86,0.011952191591262817
87,0.012206345796585083
88,0.012213736772537231
89,0.012507498264312744
90,0.012565582990646362
91,0.01270526647567749
92,0.012607872486114502
93,0.012837439775466919
94,0.01291745901107788
95,0.012911617755889893
96,0.013256609439849854
97,0.013363271951675415
98,0.013479799032211304
99,0.013673722743988037
100,0.013753890991210938
101,0.013745516538619995
102,0.01399877667427063
103,0.014171361923217773
104,0.01438114047050476
105,0.014331430196762085
106,0.014614909887313843
107,0.01480153203010559
108,0.014579921960830688
109,0.014941245317459106
110,0.01516827940940857
111,0.01533612608909607
112,0.01536533236503601
113,0.015463173389434814
114,0.01563340425491333
115,0.015749692916870117
116,0.015805155038833618
117,0.01579993963241577
118,0.01615700125694275
119,0.016222774982452393
120,0.016278356313705444
121,0.016461849212646484
122,0.01657131314277649
123,0.016665726900100708
124,0.016901016235351562
125,0.017012417316436768
126,0.017133742570877075
127,0.017201781272888184
128,0.017304033041000366
129,0.01773059368133545
130,0.017669349908828735
131,0.017955482006072998
132,0.01790618896484375
133,0.01803642511367798
134,0.018257498741149902
135,0.01825544238090515
136,0.018542170524597168
137,0.018552541732788086
138,0.018448859453201294
139,0.018962830305099487
140,0.019054532051086426
141,0.018998175859451294
142,0.01913347840309143
143,0.019227832555770874
144,0.019388645887374878
145,0.019504547119140625
146,0.019558191299438477
147,0.01968139410018921
148,0.0197601318359375
149,0.020087987184524536
150,0.02032262086868286
151,0.02020511031150818
152,0.020408570766448975
153,0.02063649892807007
154,0.020631015300750732
155,0.0210149884223938
156,0.021060556173324585
157,0.021349698305130005
158,0.02126365900039673
159,0.021324962377548218
160,0.021678894758224487
161,0.021537423133850098
162,0.021674305200576782
163,0.02185732126235962
164,0.0221405029296875
165,0.022193491458892822
166,0.022321581840515137
167,0.0224839448928833
168,0.02245509624481201
169,0.022826313972473145
170,0.022965937852859497
171,0.022795945405960083
172,0.022992700338363647
173,0.02332139015197754
174,0.023440420627593994
175,0.0235825777053833
176,0.023848623037338257
177,0.023640155792236328
178,0.02373644709587097
179,0.023978590965270996
180,0.024169951677322388
181,0.024289727210998535
182,0.02444395422935486
183,0.024684280157089233
184,0.02474960684776306
185,0.024553507566452026
186,0.02489444613456726
187,0.025052428245544434
188,0.025257378816604614
189,0.025301337242126465
190,0.025421977043151855
191,0.025336742401123047
192,0.025516271591186523
193,0.02562728524208069
194,0.025720179080963135
195,0.026103466749191284
196,0.026120394468307495
197,0.02623283863067627
198,0.026384800672531128
199,0.02634298801422119
200,0.026680469512939453
201,0.026933014392852783
202,0.026916205883026123
203,0.026912987232208252
204,0.026992768049240112
205,0.027399182319641113
206,0.02761000394821167
207,0.02761337161064148
208,0.027626067399978638
209,0.028226792812347412
210,0.02780294418334961
211,0.028198182582855225
212,0.028560757637023926
213,0.028403043746948242
214,0.028493255376815796
215,0.02862456440925598
216,0.028960764408111572
217,0.028899282217025757
218,0.02894139289855957
219,0.0290834903717041
220,0.02915939688682556
221,0.02941077947616577
222,0.029654890298843384
223,0.030149906873703003
224,0.030095010995864868
225,0.030166208744049072
226,0.030089586973190308
227,0.030319243669509888
228,0.030425280332565308
229,0.030654996633529663
230,0.03088247776031494
231,0.03062400221824646
232,0.03086245059967041
233,0.0313839316368103
234,0.031247317790985107
235,0.031191259622573853
236,0.0315193235874176
237,0.03171426057815552
238,0.03169780969619751
239,0.03210932016372681
240,0.0320984423160553
241,0.03222167491912842
242,0.03219082951545715
243,0.03228634595870972
244,0.03265589475631714
245,0.032760798931121826
246,0.03277131915092468
247,0.0329136848449707
248,0.033100128173828125
249,0.03306660056114197
250,0.033203959465026855
