batch_size,peak,persistent
1.0,897.6059650613652,708.0476544748901
2.0,1067.406900945701,708.4743759505884
3.0,1237.2106058124582,708.902617169666
4.0,1407.0170796616367,709.3323781321227
5.0,1576.8263224932364,709.7636588379586
6.0,1746.6383343072575,710.1964592871738
7.0,1916.4531151037002,710.630779479768
8.0,2086.270664882564,711.0666194157415
9.0,2256.0909836438486,711.503979095094
10.0,2425.9140713875554,711.9428585178258
11.0,2595.739928113683,712.3832576839368
12.0,2765.5685538222324,712.825176593427
13.0,2935.3999485132026,713.2686152462963
14.0,3105.2341121865943,713.7135736425448
15.0,3275.0710448424074,714.1600517821726
16.0,3423.47607421875,708.08203125
17.0,3614.7532171012977,715.0575672915655
18.0,3784.5984567043747,715.5086046613308
19.0,3954.4464652898732,715.9611617744752
20.0,4124.297242857792,716.4152386309987
21.0,4294.150789408133,716.8708352309015
22.0,4464.007104940896,717.3279515741835
23.0,4633.866189456079,717.7865876608446
24.0,4803.728042953685,718.2467434908849
25.0,4973.592665433711,718.7084190643044
26.0,5143.460056896159,719.1716143811032
27.0,5313.330217341028,719.636329441281
28.0,5483.203146768318,720.1025642448379
29.0,5653.078845178029,720.5703187917742
30.0,5822.957312570162,721.0395930820896
31.0,5992.838548944717,721.5103871157842
32.0,6152.412109375,720.20556640625
33.0,6332.609328641089,722.4565344133108
34.0,6502.498871962908,722.931887677143
35.0,6672.391184267147,723.4087606843542
36.0,6842.286265553807,723.8871534349447
37.0,7012.18411582289,724.3670659289144
38.0,7182.084735074394,724.8484981662632
39.0,7351.988123308319,725.3314501469912
40.0,7521.894280524664,725.8159218710983
41.0,7691.803206723433,726.3019133385848
42.0,7861.714901904621,726.7894245494502
43.0,8031.629366068231,727.278455503695
44.0,8201.546599214264,727.7690062013189
45.0,8371.466601342716,728.261076642322
46.0,8541.38937245359,728.7546668267042
47.0,8711.314912546884,729.2497767544656
48.0,8860.09814453125,726.8603515625
49.0,9051.17429968074,730.244555840126
50.0,9221.108146721299,730.7442249980251
51.0,9391.044762744279,731.2454138993032
52.0,9560.984147749681,731.7481225439606
53.0,9730.926301737505,732.2523509319971
54.0,9900.871224707751,732.7580990634128
55.0,10070.818916660417,733.2653669382076
56.0,10240.769377595505,733.7741545563817
57.0,10410.722607513013,734.2844619179349
58.0,10580.678606412943,734.7962890228673
59.0,10750.637374295293,735.3096358711789
60.0,10920.598911160067,735.8245024628698
61.0,11090.563217007262,736.3408887979397
62.0,11260.530291836876,736.8587948763889
63.0,11430.500135648912,737.3782206982171
64.0,11660.9091796875,752.07763671875
65.0,11770.44813022025,738.4216315720113
66.0,11940.42628097955,738.9456166239771
67.0,12110.40720072127,739.4711214193221
68.0,12280.390889445416,739.9981459580464
69.0,12450.377347151982,740.5266902401497
70.0,12620.366573840967,741.0567542656323
71.0,12790.358569512373,741.5883380344941
72.0,12960.353334166202,742.121441546735
73.0,13130.350867802452,742.6560648023551
74.0,13300.351170421123,743.1922078013544
75.0,13470.354242022217,743.7298705437328
76.0,13640.36008260573,744.2690530294905
77.0,13810.368692171665,744.8097552586273
78.0,13980.38007072002,745.3519772311433
79.0,14150.3942182508,745.8957189470385
80.0,14354.001953125,756.35791015625
81.0,14490.430820259618,746.9877616089664
82.0,14660.453274737662,747.536062554999
83.0,14830.478498198125,748.085883244411
84.0,15000.506490641008,748.6372236772021
85.0,15170.537252066315,749.1900838533724
86.0,15340.57078247404,749.7444637729218
87.0,15510.60708186419,750.3003634358504
88.0,15680.646150236758,750.8577828421581
89.0,15850.687987591751,751.4167219918452
90.0,16020.732593929164,751.9771808849113
91.0,16190.779969248997,752.5391595213566
92.0,16360.830113551252,753.1026579011811
93.0,16530.88302683593,753.6676760243848
94.0,16700.938709103026,754.2342138909677
95.0,16870.997160352545,754.8022715009297
96.0,17066.59423828125,757.0751953125
97.0,17211.122369798846,755.9429459509913
98.0,17381.18912799563,756.5155627910909
99.0,17551.258655174835,757.0896993745697
