batch_size,peak,persistent
1.0,2051.892199946405,1588.8927462495021
2.0,2121.827974925342,1589.4449222340318
3.0,2191.7640143899557,1589.9972715361794
4.0,2261.7003183402467,1590.549794155945
5.0,2331.636886776215,1591.1024900933287
6.0,2401.5737196978603,1591.6553593483306
7.0,2471.5108171051825,1592.2084019209503
8.0,2541.448178998182,1592.7616178111884
9.0,2611.385805376858,1593.3150070190443
10.0,2681.3236962412116,1593.8685695445183
11.0,2751.2618515912422,1594.4223053876105
12.0,2821.2002714269497,1594.9762145483207
13.0,2891.1389557483344,1595.530297026649
14.0,2961.0779045553963,1596.0845528225952
15.0,3031.017117848135,1596.6389819361596
16.0,3101.33203125,1597.25341796875
17.0,3170.8963378906446,1597.7483601161425
18.0,3240.8363446404146,1598.3033091825612
19.0,3310.776615875862,1598.8584315665978
20.0,3380.717151596986,1599.4137272682524
21.0,3450.6579518037875,1599.9691962875252
22.0,3520.599016496266,1600.524838624416
23.0,3590.5403456744216,1601.0806542789248
24.0,3660.481939338254,1601.6366432510517
25.0,3730.4237974877637,1602.1928055407968
26.0,3800.3659201229507,1602.7491411481599
27.0,3870.3083072438144,1603.305650073141
28.0,3940.2509588503553,1603.86233231574
29.0,4010.1938749425735,1604.4191878759573
30.0,4080.1370555204685,1604.9762167537926
31.0,4150.080500584041,1605.533418949246
32.0,4220.64306640625,1606.814453125
33.0,4289.968184168217,1606.648343293007
34.0,4359.91242268882,1607.2060654413144
35.0,4429.8569256951005,1607.76396090724
36.0,4499.801693187058,1608.322029690784
37.0,4569.746725164693,1608.8802717919457
38.0,4639.692021628005,1609.4386872107254
39.0,4709.637582576994,1609.9972759471232
40.0,4779.583408011659,1610.5560380011393
41.0,4849.529497932002,1611.1149733727732
42.0,4919.475852338022,1611.6740820620253
43.0,4989.42247122972,1612.2333640688953
44.0,5059.369354607094,1612.7928193933835
45.0,5129.316502470146,1613.35244803549
46.0,5199.263914818874,1613.912249995214
47.0,5269.21159165328,1614.4722252725564
48.0,5338.8603515625,1615.03173828125
49.0,5409.107738779121,1615.5926957800955
50.0,5479.056209070559,1616.153191010292
51.0,5549.004943847673,1616.7138595581066
52.0,5618.953943110464,1617.2747014235395
53.0,5688.903206858931,1617.83571660659
54.0,5758.852735093076,1618.3969051072588
55.0,5828.802527812899,1618.9582669255458
56.0,5898.752585018398,1619.5198020614507
57.0,5968.702906709575,1620.0815105149738
58.0,6038.653492886428,1620.6433922861147
59.0,6108.604343548959,1621.205447374874
60.0,6178.555458697166,1621.7676757812512
61.0,6248.50683833105,1622.3300775052464
62.0,6318.458482450612,1622.8926525468596
63.0,6388.4103910558515,1623.455400906091
64.0,6456.64013671875,1622.9990234375
65.0,6528.31500172336,1624.581417577408
66.0,6598.26770378563,1625.1446858894935
67.0,6668.220670333578,1625.7081275191972
68.0,6738.173901367202,1626.2717424665188
69.0,6808.1273968865025,1626.8355307314587
70.0,6878.081156891481,1627.3994923140165
71.0,6948.035181382137,1627.9636272141925
72.0,7017.98947035847,1628.5279354319864
73.0,7087.944023820479,1629.0924169673983
74.0,7157.898841768166,1629.6570718204284
75.0,7227.85392420153,1630.2218999910765
76.0,7297.809271120571,1630.7869014793428
77.0,7367.764882525289,1631.352076285227
78.0,7437.720758415683,1631.9174244087294
79.0,7507.676898791756,1632.4829458498498
80.0,7577.95166015625,1633.029296875
81.0,7647.589973000931,1633.6145086849447
82.0,7717.546906834035,1634.1805500789192
83.0,7787.504105152816,1634.7467647905119
84.0,7857.4615679572735,1635.3131528197225
85.0,7927.419295247408,1635.8797141665514
86.0,7997.37728702322,1636.4464488309982
87.0,8067.3355432847075,1637.013356813063
88.0,8137.294064031874,1637.580438112746
89.0,8207.252849264718,1638.147692730047
90.0,8277.211898983238,1638.715120664966
91.0,8347.171213187434,1639.2827219175033
92.0,8417.13079187731,1639.8504964876583
93.0,8487.09063505286,1640.4184443754316
94.0,8557.050742714087,1640.986565580823
95.0,8627.011114860994,1641.5548601038324
96.0,8697.4501953125,1642.24658203125
97.0,8766.932652611835,1642.6919691027053
98.0,8836.893818215773,1643.2607835785689
99.0,8906.855248305386,1643.8297713720506
100.0,8976.816942880678,1644.3989324831502
101.0,9046.778901941645,1644.968266911868
102.0,9116.74112548829,1645.537774658204
103.0,9186.703613520613,1646.1074557221577
104.0,9256.666366038611,1646.6773101037297
105.0,9326.629383042287,1647.2473378029197
106.0,9396.592664531641,1647.8175388197278
107.0,9466.556210506671,1648.387913154154
108.0,9536.520020967379,1648.9584608061982
109.0,9606.484095913765,1649.5291817758605
110.0,9676.448435345825,1650.1000760631407
111.0,9746.413039263565,1650.6711436680391
112.0,9815.79248046875,1650.0888671875
113.0,9886.343040556074,1651.81379883069
114.0,9956.308437930844,1652.3853863884426
115.0,10026.274099791292,1652.9571472638133
116.0,10096.240026137415,1653.529081456802
117.0,10166.206216969216,1654.1011889674087
118.0,10236.172672286695,1654.6734697956335
119.0,10306.13939208985,1655.2459239414766
120.0,10376.106376378682,1655.8185514049374
121.0,10446.073625153193,1656.3913521860165
122.0,10516.041138413379,1656.9643262847135
123.0,10586.008916159242,1657.5374737010286
124.0,10655.976958390784,1658.110794434962
125.0,10725.945265108003,1658.6842884865132
126.0,10795.913836310896,1659.2579558556824
127.0,10865.882671999469,1659.8317965424699
128.0,10936.759765625,1661.49365234375
129.0,11005.821136833643,1660.9799978688989
