Batch_Size,Time_In_SECONDS
1.0,0.02934741973876953
2.0,0.04094582796096802
3.0,0.04916006326675415
4.0,0.060106635093688965
5.0,0.07842874526977539
6.0,0.09111902117729187
7.0,0.09402826428413391
8.0,0.09382826089859009
9.0,0.11284467577934265
10.0,0.11686033010482788
11.0,0.13164445757865906
12.0,0.1325690746307373
13.0,0.1736483871936798
14.0,0.17925956845283508
15.0,0.14009296894073486
16.0,0.155236154794693
17.0,0.221116840839386
18.0,0.2278425097465515
19.0,0.30670619010925293
20.0,0.31558889150619507
21.0,0.34627896547317505
22.0,0.35012340545654297
23.0,0.3692916929721832
24.0,0.2901289761066437
25.0,0.31781846284866333
26.0,0.32515642046928406
27.0,0.33240917325019836
28.0,0.3410573899745941
29.0,0.3480781614780426
30.0,0.2830478250980377
31.0,0.2881483733654022
32.0,0.3000056743621826
33.0,0.3479030132293701
34.0,0.43297049403190613
35.0,0.4372885525226593
36.0,0.4470153748989105
37.0,0.48050352931022644
38.0,0.49003589153289795
39.0,0.5003799498081207
40.0,0.5240380764007568
41.0,0.5317308604717255
42.0,0.5426387190818787
43.0,0.5492144227027893
44.0,0.5583823025226593
45.0,0.567403256893158
46.0,0.52678382396698
47.0,0.5344608724117279
48.0,0.563483715057373
49.0,0.5752077698707581
50.0,0.5822940766811371
51.0,0.5900041460990906
52.0,0.5933214724063873
53.0,0.6017137467861176
54.0,0.6080082356929779
55.0,0.6298243701457977
56.0,0.6495706140995026
57.0,0.6630693674087524
58.0,0.6879071555188424
59.0,0.6994346517601459
60.0,0.7109621480014492
61.0,0.7224896442427526
62.0,0.734017140484056
63.0,0.7455446367253594
64.0,0.7570721329666628
65.0,0.7685996292079661
66.0,0.7801271254492695
67.0,0.7916546216905729
68.0,0.8031821179318763
69.0,0.8147096141731797
70.0,0.8262371104144831
71.0,0.8377646066557864
72.0,0.8492921028970898
73.0,0.8608195991383932
74.0,0.8723470953796966
75.0,0.883874591621
76.0,0.8954020878623034
77.0,0.9069295841036067
78.0,0.9184570803449101
79.0,0.9299845765862135
80.0,0.9415120728275169
81.0,0.9530395690688203
82.0,0.9645670653101237
83.0,0.976094561551427
84.0,0.9876220577927304
85.0,0.9991495540340338
86.0,1.010677050275337
87.0,1.0222045465166407
88.0,1.033732042757944
89.0,1.0452595389992472
90.0,1.0567870352405508
91.0,1.068314531481854
92.0,1.0798420277231573
93.0,1.091369523964461
94.0,1.1028970202057642
95.0,1.1144245164470679
96.0,1.125952012688371
97.0,1.1374795089296743
98.0,1.149007005170978
99.0,1.1605345014122812
100.0,1.1720619976535844
101.0,1.183589493894888
102.0,1.1951169901361913
103.0,1.2066444863774946
104.0,1.2181719826187982
105.0,1.2296994788601014
106.0,1.2412269751014047
107.0,1.2527544713427083
108.0,1.2642819675840116
109.0,1.2758094638253148
110.0,1.2873369600666185
111.0,1.2988644563079217
112.0,1.3103919525492254
113.0,1.3219194487905286
114.0,1.3334469450318318
115.0,1.3449744412731355
116.0,1.3565019375144387
117.0,1.368029433755742
118.0,1.3795569299970456
119.0,1.3910844262383488
120.0,1.402611922479652
121.0,1.4141394187209557
122.0,1.425666914962259
123.0,1.4371944112035622
124.0,1.4487219074448658
125.0,1.460249403686169
126.0,1.4717768999274727
127.0,1.483304396168776
128.0,1.4948318924100792
129.0,1.5063593886513829
130.0,1.517886884892686
131.0,1.5294143811339893
132.0,1.540941877375293
133.0,1.5524693736165962
134.0,1.5639968698578994
135.0,1.575524366099203
136.0,1.5870518623405063
137.0,1.5985793585818096
138.0,1.6101068548231132
139.0,1.6216343510644164
140.0,1.6331618473057201
141.0,1.6446893435470233
142.0,1.6562168397883266
143.0,1.6677443360296302
144.0,1.6792718322709335
145.0,1.6907993285122367
146.0,1.7023268247535404
147.0,1.7138543209948436
148.0,1.7253818172361468
149.0,1.7369093134774505
150.0,1.7484368097187537
151.0,1.759964305960057
152.0,1.7714918022013606
153.0,1.7830192984426638
154.0,1.794546794683967
155.0,1.8060742909252707
156.0,1.817601787166574
157.0,1.8291292834078776
158.0,1.8406567796491808
159.0,1.852184275890484
160.0,1.8637117721317877
161.0,1.875239268373091
162.0,1.8867667646143942
163.0,1.8982942608556979
164.0,1.909821757097001
165.0,1.9213492533383043
166.0,1.932876749579608
167.0,1.9444042458209112
168.0,1.9559317420622144
169.0,1.967459238303518
170.0,1.9789867345448213
171.0,1.990514230786125
172.0,2.002041727027428
173.0,2.0135692232687314
174.0,2.025096719510035
175.0,2.0366242157513383
176.0,2.048151711992642
177.0,2.0596792082339452
178.0,2.0712067044752485
179.0,2.082734200716552
180.0,2.0942616969578554
181.0,2.1057891931991586
182.0,2.1173166894404623
183.0,2.1288441856817655
184.0,2.1403716819230687
185.0,2.1518991781643724
186.0,2.1634266744056756
187.0,2.174954170646979
188.0,2.1864816668882825
189.0,2.1980091631295857
190.0,2.2095366593708894
191.0,2.2210641556121926
192.0,2.232591651853496
193.0,2.2441191480947995
194.0,2.2556466443361027
195.0,2.267174140577406
196.0,2.2787016368187096
197.0,2.290229133060013
198.0,2.301756629301316
199.0,2.3132841255426198
200.0,2.324811621783923
201.0,2.336339118025226
202.0,2.34786661426653
203.0,2.359394110507833
204.0,2.3709216067491368
205.0,2.38244910299044
206.0,2.393976599231743
207.0,2.405504095473047
208.0,2.41703159171435
209.0,2.4285590879556533
210.0,2.440086584196957
211.0,2.4516140804382602
212.0,2.4631415766795635
213.0,2.474669072920867
214.0,2.4861965691621704
215.0,2.4977240654034736
216.0,2.5092515616447773
217.0,2.5207790578860805
218.0,2.5323065541273837
