batch_size,peak,persistent
1.0,78.6298828125,37.10595703125
2.0,117.4091796875,38.37158203125
3.0,152.5322265625,38.37548828125
4.0,192.3232421875,38.84033203125
5.0,228.8427734375,39.57958984375
6.0,265.349609375,40.259765625
7.0,301.8232421875,41.0771484375
8.0,344.5654296875,41.89453125
9.0,377.34423828125,42.7119140625
10.0,412.7734375,42.30859375
11.0,451.7880859375,42.97412109375
12.0,499.42919921875,43.46435546875
13.0,532.95947265625,44.11474609375
14.0,570.162109375,44.923828125
15.0,603.75146484375,45.46240234375
16.0,638.75341796875,45.7763671875
17.0,674.91455078125,46.40283203125
18.0,715.32861328125,47.0009765625
19.0,757.234375,48.4833984375
20.0,798.7705078125,48.2060546875
21.0,834.10595703125,49.5048828125
22.0,865.07177734375,49.25732421875
23.0,910.5947265625,50.56103515625
24.0,942.9599609375,50.85888671875
25.0,978.0458984375,50.97900390625
26.0,1019.71875,51.55712890625
27.0,1064.9638671875,53.3916015625
28.0,1092.95947265625,53.59326171875
29.0,1129.6650390625,53.30810546875
30.0,1169.89208984375,54.662109375
31.0,1209.53759765625,54.7734375
32.0,1243.384765625,55.10302734375
33.0,1278.40576171875,55.603515625
34.0,1329.60009765625,56.86279296875
35.0,1352.2978515625,56.79052734375
36.0,1398.7958984375,57.755859375
37.0,1429.484375,58.77587890625
38.0,1461.70947265625,58.8125
39.0,1524.970703125,60.5498046875
40.0,1557.67041015625,60.708984375
41.0,1596.455078125,60.6845703125
42.0,1620.39453125,61.5185546875
43.0,1662.91943359375,61.38330078125
44.0,1696.46435546875,63.435546875
45.0,1726.4140625,63.3779296875
46.0,1791.34912109375,63.11767578125
47.0,1819.03271484375,64.4033203125
48.0,1857.18115234375,64.763671875
49.0,1878.20849609375,64.859375
50.0,1925.3359375,66.25048828125
51.0,1956.50927734375,66.7421875
52.0,1990.62841796875,66.765625
53.0,2050.88427734375,67.19482421875
54.0,2078.87109375,68.85400390625
55.0,2116.8583984375,68.86865234375
56.0,2139.1162109375,69.06591796875
57.0,2186.12841796875,70.3125
58.0,2216.49365234375,70.79150390625
59.0,2262.751953125,70.7626953125
60.0,2314.63330078125,71.2919921875
61.0,2345.2470703125,72.77734375
62.0,2375.3447265625,72.7880859375
63.0,2398.61181640625,73.025390625
64.0,2447.7451171875,73.56494140625
65.0,2477.81494140625,74.83984375
66.0,2517.673828125,75.4443359375
67.0,2575.2421875,75.3359375
68.0,2600.75634765625,77.97509765625
69.0,2648.03857421875,77.75830078125
70.0,2667.2236328125,77.11669921875
71.0,2714.498046875,77.6201171875
72.0,2749.9521484375,78.89697265625
73.0,2781.0068359375,79.31982421875
74.0,2833.09033203125,79.46142578125
75.0,2860.7294921875,81.0185546875
76.0,2893.48681640625,80.861328125
77.0,2925.302734375,81.037109375
78.0,2976.193359375,81.654296875
79.0,3005.2236328125,82.931640625
80.0,3043.412109375,83.33642578125
81.0,3109.7197265625,83.3564453125
82.0,3136.576171875,84.88818359375
83.0,3165.16650390625,85.046875
84.0,3194.43359375,85.337890625
85.0,3235.8671875,85.677734375
86.0,3263.341796875,86.9189453125
87.0,3295.025390625,87.25830078125
88.0,3359.88916015625,87.52685546875
89.0,3390.08935546875,88.87841796875
90.0,3427.36279296875,89.4208984375
91.0,3453.8544921875,89.27685546875
92.0,3494.400390625,89.70751953125
93.0,3538.4013671875,90.90673828125
94.0,3570.27490234375,90.99853515625
95.0,3624.18408203125,91.509765625
96.0,3658.85791015625,93.03515625
97.0,3688.7490234375,92.90966796875
98.0,3713.390625,93.388671875
99.0,3753.158203125,94.021484375
100.0,3787.107421875,95.02734375
101.0,3820.8916015625,94.9375
102.0,3878.0107421875,95.58544921875
103.0,3914.70458984375,97.03271484375
104.0,3944.341796875,97.58935546875
105.0,3973.5712890625,97.46435546875
106.0,4029.86767578125,98.13330078125
107.0,4059.15771484375,98.94970703125
108.0,4126.84423828125,99.0966796875
109.0,4147.1826171875,99.53515625
110.0,4174.71435546875,101.0302734375
111.0,4203.1240234375,101.61328125
112.0,4231.5458984375,101.84716796875
113.0,4278.11962890625,102.65234375
114.0,4310.7294921875,103.06103515625
115.0,4386.1884765625,103.1875
116.0,4408.4443359375,103.86328125
117.0,4435.3046875,105.02783203125
118.0,4486.78515625,105.54052734375
119.0,4513.50830078125,105.478515625
120.0,4549.92626953125,106.134765625
121.0,4585.8818359375,107.078125
122.0,4651.2490234375,107.279296875
123.0,4667.11181640625,107.82568359375
124.0,4693.388671875,109.02490234375
125.0,4726.1982421875,109.0380859375
126.0,4754.498046875,110.06884765625
127.0,4802.876953125,110.47216796875
128.0,4837.21630859375,111.6416015625
129.0,4901.58447265625,111.8974609375
130.0,4924.48974609375,111.85302734375
131.0,4968.77783203125,113.25
132.0,4999.11474609375,113.9287109375
133.0,5025.6240234375,113.45263671875
134.0,5069.20166015625,114.0439453125
135.0,5104.67138671875,115.9228515625
136.0,5168.1982421875,115.37060546875
137.0,5188.94384765625,115.74658203125
138.0,5222.72021484375,117.2001953125
139.0,5252.56884765625,117.1181640625
140.0,5286.5693359375,117.50048828125
141.0,5325.91845703125,118.37744140625
142.0,5360.9931640625,119.12939453125
143.0,5439.8466796875,119.2236328125
144.0,5459.23876953125,119.90625
145.0,5492.4033203125,121.18505859375
146.0,5521.7548828125,121.3583984375
147.0,5550.4365234375,121.5078125
148.0,5589.01318359375,122.0849609375
149.0,5620.779296875,123.7236328125
150.0,5684.26318359375,123.4931640625
151.0,5707.84130859375,123.8251953125
152.0,5745.625,125.18603515625
153.0,5775.853515625,125.71142578125
154.0,5801.9765625,125.69677734375
155.0,5869.09814453125,127.2763671875
156.0,5898.1904296875,127.1630859375
157.0,5960.21923828125,127.37109375
158.0,5988.2822265625,127.873046875
159.0,6014.83447265625,129.5732421875
160.0,6038.7294921875,130.03759765625
161.0,6069.2578125,130.45751953125
162.0,6115.81201171875,132.10498046875
163.0,6146.6396484375,131.18017578125
164.0,6214.404296875,132.28369140625
165.0,6238.150390625,131.96337890625
166.0,6269.14111328125,133.82470703125
167.0,6293.01953125,134.0537109375
168.0,6338.66943359375,134.08935546875
169.0,6383.9033203125,136.23974609375
170.0,6413.56298828125,135.197265625
171.0,6478.4892578125,135.638671875
172.0,6503.2119140625,136.40771484375
173.0,6537.603515625,137.65283203125
174.0,6553.3720703125,137.21435546875
175.0,6587.22900390625,137.78076171875
176.0,6634.29736328125,139.275390625
177.0,6673.2861328125,139.2138671875
178.0,6740.86767578125,139.81005859375
179.0,6765.67578125,140.0400390625
180.0,6819.2275390625,141.5400390625
181.0,6832.80126953125,141.29638671875
182.0,6867.86083984375,142.3359375
183.0,6910.1015625,143.7734375
184.0,6936.77099609375,143.23095703125
185.0,6994.7509765625,144.5986328125
186.0,7017.1591796875,144.07666015625
187.0,7059.33935546875,145.4267578125
188.0,7074.322265625,145.58251953125
189.0,7124.95068359375,145.8330078125
190.0,7164.96337890625,147.28759765625
191.0,7192.1630859375,147.57373046875
192.0,7272.06640625,147.82373046875
193.0,7290.3681640625,148.3212890625
194.0,7327.513671875,149.34130859375
195.0,7343.5458984375,149.62890625
196.0,7384.30712890625,150.224609375
197.0,7424.6044921875,151.2900390625
198.0,7451.53271484375,151.67626953125
199.0,7521.93310546875,151.75439453125
200.0,7546.013671875,152.40234375
201.0,7583.0537109375,153.513671875
