Batch_Size,Time_In_SECONDS
1.0,0.04948654770851135
2.0,0.05884811282157898
3.0,0.06660234928131104
4.0,0.07767051458358765
5.0,0.08481675386428833
6.0,0.09395638108253479
7.0,0.10311099886894226
8.0,0.10938677191734314
9.0,0.1222066879272461
10.0,0.12534001469612122
11.0,0.13139298558235168
12.0,0.13493791222572327
13.0,0.14564600586891174
14.0,0.16336345672607422
15.0,0.16448962688446045
16.0,0.17250141501426697
17.0,0.17699864506721497
18.0,0.18183889985084534
19.0,0.18975862860679626
20.0,0.20079827308654785
21.0,0.20777300000190735
22.0,0.2143925428390503
23.0,0.22119557857513428
24.0,0.2282629907131195
25.0,0.2364528477191925
26.0,0.24472969770431519
27.0,0.2508296072483063
28.0,0.2564326822757721
29.0,0.2662632465362549
30.0,0.27909210324287415
31.0,0.28661346435546875
32.0,0.2908668518066406
33.0,0.3014373779296875
34.0,0.3095211684703827
35.0,0.31588566303253174
36.0,0.3208197355270386
37.0,0.33719709515571594
38.0,0.3423863351345062
39.0,0.34822338819503784
40.0,0.36353799700737
41.0,0.37053942680358887
42.0,0.37708336114883423
43.0,0.3837445378303528
44.0,0.3907080888748169
45.0,0.39670419692993164
46.0,0.40044960379600525
47.0,0.4064628779888153
48.0,0.4114624559879303
49.0,0.42976829409599304
50.0,0.4361911714076996
51.0,0.44182413816452026
52.0,0.447455495595932
53.0,0.45818015933036804
54.0,0.46492984890937805
55.0,0.47293031215667725
56.0,0.47692522406578064
57.0,0.4828294515609741
58.0,0.489210844039917
59.0,0.5105055272579193
60.0,0.5165242552757263
61.0,0.5241425037384033
62.0,0.5259625017642975
63.0,0.5319881737232208
64.0,0.5367380976676941
65.0,0.5399077534675598
66.0,0.5629417896270752
67.0,0.5684569776058197
68.0,0.574536919593811
69.0,0.579986572265625
70.0,0.5857669115066528
71.0,0.5914858281612396
72.0,0.5978655815124512
73.0,0.6047574877738953
74.0,0.6111882627010345
75.0,0.6169763803482056
76.0,0.6220940947532654
77.0,0.6270405054092407
78.0,0.6329498291015625
79.0,0.6572167277336121
80.0,0.6632287502288818
81.0,0.6751267313957214
82.0,0.6810398697853088
83.0,0.6880662143230438
84.0,0.6952744126319885
85.0,0.7009161412715912
86.0,0.706754207611084
87.0,0.7125026881694794
88.0,0.7170647084712982
