Batch_Size,Time_In_SECONDS
1,0.006921231746673584
2,0.006433367729187012
3,0.006622642278671265
4,0.007471442222595215
5,0.007568150758743286
6,0.008034437894821167
7,0.008735060691833496
8,0.009784072637557983
9,0.01133069396018982
10,0.011589765548706055
11,0.013863980770111084
12,0.013410866260528564
13,0.01495334506034851
14,0.015242069959640503
15,0.015130370855331421
16,0.0153045654296875
17,0.018762826919555664
18,0.018937915563583374
19,0.02022784948348999
20,0.020329326391220093
21,0.02128717303276062
22,0.021464407444000244
23,0.022556066513061523
24,0.022538304328918457
25,0.02430662512779236
26,0.024359941482543945
27,0.025531142950057983
28,0.025503545999526978
29,0.026555299758911133
30,0.026695549488067627
31,0.027680575847625732
32,0.027627885341644287
33,0.03281223773956299
34,0.032899320125579834
35,0.033872902393341064
36,0.03391650319099426
37,0.035726398229599
38,0.035519808530807495
39,0.036725521087646484
40,0.036579400300979614
41,0.037687450647354126
42,0.03774517774581909
43,0.03900495171546936
44,0.03872948884963989
45,0.039852648973464966
46,0.039863795042037964
47,0.0410955548286438
48,0.040899693965911865
49,0.04691469669342041
50,0.047323256731033325
51,0.047721028327941895
52,0.04817083477973938
53,0.04860225319862366
54,0.0490284264087677
55,0.04952934384346008
56,0.04992839694023132
57,0.05043751001358032
58,0.05078071355819702
59,0.05119544267654419
60,0.05163252353668213
61,0.05209857225418091
62,0.0525282621383667
63,0.053103238344192505
64,0.05209586024284363
65,0.06106123328208923
66,0.06150054931640625
67,0.062009215354919434
68,0.062391817569732666
69,0.0628337562084198
70,0.06327813863754272
71,0.06369748711585999
72,0.06407403945922852
73,0.06450760364532471
74,0.06584373116493225
75,0.06631043553352356
76,0.06681227684020996
77,0.0672454833984375
78,0.06792697310447693
79,0.06825807690620422
80,0.0687253475189209
81,0.06964322924613953
82,0.07003620266914368
83,0.07040756940841675
84,0.0709817111492157
85,0.07125738263130188
86,0.07171154022216797
87,0.07244449853897095
88,0.07255205512046814
89,0.07328003644943237
90,0.07338455319404602
91,0.07392856478691101
92,0.07513788342475891
93,0.0754304826259613
94,0.07583484053611755
95,0.0763215720653534
96,0.07407432794570923
97,0.08468738198280334
98,0.0847039520740509
99,0.0851452648639679
100,0.0854780375957489
101,0.0859026312828064
102,0.08626240491867065
103,0.08665630221366882
104,0.08695951104164124
105,0.08748707175254822
106,0.08774062991142273
107,0.08812007308006287
108,0.0885804295539856
109,0.08891767263412476
110,0.08951982855796814
111,0.08994752168655396
112,0.09023052453994751
113,0.0912187397480011
114,0.0916016697883606
115,0.09212586283683777
116,0.09256795048713684
117,0.09288626909255981
118,0.09313613176345825
119,0.09356832504272461
120,0.09386464953422546
121,0.09428665041923523
122,0.09460538625717163
123,0.0951271653175354
124,0.09531235694885254
125,0.09570175409317017
126,0.0963071882724762
127,0.09643575549125671
128,0.09371396899223328
129,0.10581442713737488
130,0.1064312756061554
131,0.10660403966903687
132,0.10682946443557739
133,0.10752883553504944
134,0.10792142152786255
135,0.1081119179725647
136,0.10851109027862549
137,0.10886251926422119
138,0.10924801230430603
139,0.1096753478050232
140,0.10999470949172974
141,0.11035940051078796
142,0.11072683334350586
143,0.1109953224658966
144,0.1113637387752533
145,0.11226585507392883
146,0.1126963198184967
147,0.11384239792823792
148,0.1142878532409668
149,0.11483240127563477
150,0.11544957756996155
151,0.11560750007629395
152,0.11600583791732788
153,0.11648097634315491
154,0.11659011244773865
